timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743601728.6061056,,,,,,,,,,
1743601728.6263273,,,,,,,,,,
1743601728.6464753,,,,,,,,,,
1743601728.6666055,,,,,,,,,,
1743601728.6874683,,,,,,,,,,
1743601728.707732,,,,,,,,,,
1743601728.727895,,,,,,,,,,
1743601728.7481298,,,,,,,,,,
1743601728.7682886,,,,,,,,,,
1743601728.7884707,,,,,,,,,,
1743601728.8087358,,,,,,,,,,
1743601728.8289232,,,,,,,,,,
1743601728.8493004,,,,,,,,,,
1743601728.8694527,,,,,,,,,,
1743601728.8895857,,,,,,,,,,
1743601728.9099803,,,,,,,,,,
1743601728.9301686,,,,,,,,,,
1743601728.9503658,,,,,,,,,,
1743601728.9704828,,,,,,,,,,
1743601728.990689,,,,,,,,,,
1743601729.0108244,,,,,,,,,,
1743601729.0309808,,,,,,,,,,
1743601729.05116,,,,,,,,,,
1743601729.0713198,,,,,,,,,,
1743601729.0914514,,,,,,,,,,
1743601729.111604,,,,,,,,,,
1743601729.1317663,,,,,,,,,,
1743601729.152072,0.0,0.0,0.0,,0.009,-0.098,0.10448329100634446,0.03333333333333333,0.0,-0.0
1743601729.1733212,0.0,0.0,0.0,,0.019,-0.088,0.11440363769285966,0.03333333333333333,0.0,-0.0
1743601729.1935046,0.0,0.0,0.0,,0.019,-0.088,0.11440363769285966,0.03333333333333333,0.0,-0.0
1743601729.2136915,0.0,0.0,0.0,,0.028,-0.098,0.1145173245480624,0.03333333333333333,0.0,-0.0
1743601729.23395,0.0,0.0,0.0,,0.019,-0.098,0.11449626065903296,0.03333333333333333,0.0,-0.0
1743601729.2541132,0.0,0.0,0.0,,0.019,-0.098,0.11449626065903296,0.03333333333333333,0.0,-0.0
1743601729.274488,0.0,0.0,0.0,,0.028,-0.098,0.1145173245480624,0.03333333333333333,0.0,-0.0
1743601729.2949958,0.0,0.0,0.0,,0.019,-0.098,0.11449626065903296,0.03333333333333333,0.0,-0.0
1743601729.315324,0.0,0.0,0.0,,0.019,-0.098,0.11449626065903296,0.03333333333333333,0.0,-0.0
1743601729.3360515,0.0,0.0,323.0,,0.019,-0.098,0.12449526212204987,0.03333333333333333,0.0,-0.0
