timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743690731.9815586,0.0,0.0,0.0,,0.038,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.002033,0.0,0.0,0.0,,0.038,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.0222073,0.0,0.0,0.0,,0.038,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.0432677,0.0,0.0,0.0,,0.048,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.0634367,0.0,0.0,0.0,,0.038,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.0846257,0.0,0.0,0.0,,0.038,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.1047664,0.0,0.0,0.0,,0.038,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.1249204,0.0,0.0,0.0,,0.038,0.185,9.924,0.03333333333333333,0.0,-0.0
1743690732.1451566,0.0,0.0,0.0,,0.048,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.165503,1.0,0.0,294.0,,0.038,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.1856873,1.0,0.0,294.0,,0.038,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.205863,1.0,0.0,294.0,,0.028,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.226095,1.0,0.0,294.0,,0.038,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.2476826,1.0,0.0,294.0,,0.038,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.2678418,1.0,0.0,294.0,,0.038,0.185,9.924,0.03333333333333333,0.0,-0.0
1743690732.2880082,1.0,0.0,294.0,,0.038,0.185,9.924,0.03333333333333333,0.0,-0.0
1743690732.308742,1.0,0.0,294.0,,0.038,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.328986,1.0,0.0,294.0,,0.038,0.185,9.924,0.03333333333333333,0.0,-0.0
1743690732.3507335,1.0,0.0,294.0,,0.028,0.176,9.914,0.03333333333333333,0.0,-0.0
1743690732.3708806,1.0,0.0,294.0,,0.048,0.185,9.924,0.03333333333333333,0.0,-0.0
1743690732.3910685,1.0,0.0,294.0,,0.048,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.411443,1.0,0.0,294.0,,0.048,0.176,9.924,0.03333333333333333,0.0,-0.0
1743690732.431616,1.0,0.0,294.0,,0.068,0.185,9.924,0.03333333333333333,0.0,-0.0
1743690732.4517593,1.0,0.0,294.0,,0.587,0.234,9.924,0.03333333333333333,0.0,-0.0
