timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743595677.6099334,,,,,,,,,,
1743595677.6300795,,,,,,,,,,
1743595677.6514194,,,,,,,,,,
1743595677.6715655,,,,,,,,,,
1743595677.6916873,,,,,,,,,,
1743595677.711869,,,,,,,,,,
1743595677.732013,,,,,,,,,,
1743595677.7527554,,,,,,,,,,
1743595677.7728825,,,,,,,,,,
1743595677.7930455,,,,,,,,,,
1743595677.8131864,,,,,,,,,,
1743595677.8347461,,,,,,,,,,
1743595677.854887,,,,,,,,,,
1743595677.8750534,,,,,,,,,,
1743595677.8954403,,,,,,,,,,
1743595677.9155583,,,,,,,,,,
1743595677.9356854,,,,,,,,,,
1743595677.9573617,,,,,,,,,,
1743595677.9774904,,,,,,,,,,
1743595677.997731,,,,,,,,,,
1743595678.0193422,,,,,,,,,,
1743595678.0394654,,,,,,,,,,
1743595678.0597556,,,,,,,,,,
1743595678.0798943,,,,,,,,,,
1743595678.10109,,,,,,,,,,
1743595678.1212487,,,,,,,,,,
1743595678.1414042,,,,,,,,,,
1743595678.1615233,,,,,,,,,,
1743595678.1816432,,,,,,,,,,
1743595678.2022963,,,,,,,,,,
1743595678.2224066,,,,,,,,,,
1743595678.2425654,,,,,,,,,,
1743595678.2627776,,,,,,,,,,
1743595678.2829456,,,,,,,,,,
1743595678.305085,,,,,,,,,,
1743595678.3252447,,,,,,,,,,
1743595678.3453898,,,,,,,,,,
1743595678.365521,,,,,,,,,,
1743595678.3856578,,,,,,,,,,
1743595678.4073582,,,,,,,,,,
1743595678.4275143,,,,,,,,,,
1743595678.4476495,,,,,,,,,,
1743595678.469283,,,,,,,,,,
1743595678.4894583,0.0,0.0,0.0,,9.021,2.451,-0.047418348537672905,0.0,-0.03333333333333333,-0.13333333333333333
1743595678.5096536,0.0,0.0,0.0,,9.031,2.421,-0.041101167571991226,-0.13333333333333333,-0.06666666666666667,-0.2
1743595678.5298524,0.0,0.0,0.0,,9.031,2.421,-0.041101167571991226,-0.13333333333333333,-0.06666666666666667,-0.2
1743595678.5508752,0.0,0.0,0.0,,9.413,2.392,0.01899286821191848,-0.2,0.0,-0.1
1743595678.5712214,0.0,0.0,0.0,,9.423,2.519,0.03517103457934212,-0.06666666666666667,0.0,-0.1
1743595678.5913486,0.0,0.0,0.0,,9.119,2.755,0.0035440414974314827,-0.2,-0.06666666666666667,-0.16666666666666666
1743595678.6116507,0.0,0.0,0.0,,9.05,2.294,-0.035291772317390446,-0.43333333333333335,-0.16666666666666666,-0.13333333333333333
1743595678.6321027,0.0,0.0,0.0,,9.109,1.892,-0.053489392083861276,-0.5333333333333333,-0.16666666666666666,-0.16666666666666666
1743595678.6541219,0.0,0.0,0.0,,9.149,2.137,-0.042047691919241625,-0.4666666666666667,-0.13333333333333333,-0.23333333333333334
1743595678.6743155,11.0,-75.0,312.0,,-0.3177323558957603,0.7261637553560953,-0.0036553783267394557,-0.4,-0.1,-0.2
1743595678.6945171,12.0,-75.0,313.0,,-0.6017323558957592,1.0383863130777806,-0.02087493794679629,-0.6666666666666666,0.0,-0.2
1743595678.714752,13.0,-75.0,315.0,,-0.5727323558957593,0.5772301568866842,-0.03681228466033071,-1.4333333333333333,0.1,-0.5
1743595678.7349164,13.0,-74.0,292.0,,-0.575977237154909,-0.3347698431133155,-0.11397914813707688,-1.7333333333333334,0.1,-0.6
1743595678.757383,13.0,-75.0,301.0,,-0.5237323558957598,-0.7567698431133156,-0.11217900287256977,-1.2333333333333334,-0.03333333333333333,-0.4
1743595678.777557,14.0,-76.0,305.0,,-0.23260107476752623,-0.49125379583274076,-0.03198619102838851,-0.8,-0.1,-0.23333333333333334
1743595678.7977877,14.0,-76.0,305.0,,-0.23260107476752623,-0.49125379583274076,-0.03198619102838851,-0.8,-0.1,-0.23333333333333334
1743595678.8179953,14.0,-76.0,310.0,,-0.12460107476752569,0.6557462041672593,0.05569546839157846,-1.4,0.0,-0.3333333333333333
1743595678.8382025,14.0,-77.0,312.0,,-0.31157033554315916,-0.36425379583274076,-0.0313447966691347,-1.7666666666666666,0.0,-0.4
1743595678.8594096,14.0,-77.0,314.0,,-0.4295703355431595,-1.3252537958327406,-0.08214531362772393,-1.4,0.0,-0.3
1743595678.8801692,14.0,-78.0,316.0,,-0.6236279631986346,-0.5792537958327406,-0.09178100592628713,-0.8,-0.1,-0.03333333333333333
1743595678.9003782,14.0,-78.0,317.0,,-0.3196279631986343,-0.8832537958327407,-0.046504320852444714,-0.6333333333333333,-0.3,0.1
1743595678.921067,14.0,-78.0,318.0,,-0.515627963198634,-0.9912537958327408,-0.07116039048565836,-0.5666666666666667,-0.06666666666666667,-0.26666666666666666
1743595678.9412374,14.0,-78.0,319.0,,-0.42762796319863483,-0.39325379583274067,-0.04620724119571595,-0.36666666666666664,0.03333333333333333,-0.5333333333333333
1743595678.9613953,14.0,-79.0,320.0,,-0.2847626696215837,-0.13825379583274078,-0.015177617364896756,-0.4,0.23333333333333334,-0.4666666666666667
1743595678.9816086,13.0,-79.0,321.0,,-0.26576266962158357,-0.43276984311331557,-0.025172149508105868,-0.4,0.4,-0.4
1743595679.0037744,13.0,-80.0,321.0,,-0.3259640570497595,-0.5897698431133156,-0.03194817619277224,-0.2,0.36666666666666664,-0.36666666666666664
1743595679.0245917,12.0,-81.0,322.0,,0.04777737876169752,-0.03061368692221933,0.021135779462826854,-0.26666666666666666,0.36666666666666664,-0.43333333333333335
1743595679.0448375,12.0,-82.0,323.0,,0.31647024564519555,-0.1386136869222192,0.04318385027455385,-0.5,0.4666666666666667,-0.5333333333333333
1743595679.065466,11.0,-82.0,324.0,,0.4534702456451942,-0.17583624464390457,0.031473353017229644,-0.4666666666666667,0.4666666666666667,-0.5333333333333333
1743595679.0856948,11.0,-84.0,325.0,,0.5987402064372382,-0.07783624464390448,0.015086160316630404,0.0,0.26666666666666666,-0.2
1743595679.1064715,10.0,-84.0,325.0,,0.2847402064372382,0.30551137708741316,0.020255223196692096,0.03333333333333333,0.23333333333333334,-0.03333333333333333
1743595679.1266587,10.0,-84.0,325.0,,0.2847402064372382,0.30551137708741316,0.020255223196692096,0.03333333333333333,0.23333333333333334,-0.03333333333333333
1743595679.1468189,10.0,-84.0,325.0,,0.2847402064372382,0.30551137708741316,0.020255223196692096,0.03333333333333333,0.23333333333333334,-0.03333333333333333
1743595679.166994,10.0,-84.0,325.0,,0.2847402064372382,0.30551137708741316,0.020255223196692096,0.03333333333333333,0.23333333333333334,-0.03333333333333333
1743595679.1871738,10.0,-84.0,325.0,,0.2847402064372382,0.30551137708741316,0.020255223196692096,0.03333333333333333,0.23333333333333334,-0.03333333333333333
1743595679.2073436,10.0,-84.0,325.0,,0.2847402064372382,0.30551137708741316,0.020255223196692096,0.03333333333333333,0.23333333333333334,-0.03333333333333333
1743595679.2274969,10.0,-84.0,324.0,,-0.08825979356276292,0.14851137708741335,-0.2515572522682421,0.4,-0.5333333333333333,-0.1
1743595679.2476811,10.0,-84.0,324.0,,-0.08825979356276292,0.14851137708741335,-0.2515572522682421,0.4,-0.5333333333333333,-0.1
1743595679.2679138,10.0,-84.0,324.0,,0.0007402064372374895,0.7565113770874132,0.005955664448211023,0.4666666666666667,-0.4,-0.03333333333333333
1743595679.288086,11.0,-83.0,323.0,,0.8531222523986308,-0.5878362446439045,0.07285469351577012,-0.26666666666666666,0.4,0.2
1743595679.3082705,11.0,-83.0,323.0,,0.8531222523986308,-0.5878362446439045,0.07285469351577012,-0.26666666666666666,0.4,0.2
1743595679.32864,11.0,-84.0,324.0,,-0.7552597935627627,-0.24483624464390452,-0.04264338203676832,0.3333333333333333,-0.3333333333333333,-0.1
1743595679.3490949,11.0,-84.0,324.0,,-0.7552597935627627,-0.24483624464390452,-0.04264338203676832,0.3333333333333333,-0.3333333333333333,-0.1
1743595679.3695753,11.0,-84.0,323.0,,-0.6172597935627628,0.6871637553560956,-0.021016837802362742,0.3333333333333333,-0.5333333333333333,-0.16666666666666666
1743595679.3897939,12.0,-83.0,323.0,,-0.3238777476013688,0.27338631307778094,-0.003181197633639332,-0.13333333333333333,-0.26666666666666666,0.5
1743595679.4099643,12.0,-82.0,323.0,,-0.42852975435480545,-1.0406136869222191,-0.052521920658527455,-0.5,0.03333333333333333,0.4
1743595679.4304585,12.0,-82.0,323.0,,-0.42852975435480545,-1.0406136869222191,-0.052521920658527455,-0.5,0.03333333333333333,0.4
1743595679.4509234,13.0,-82.0,323.0,,-0.15452975435480454,-0.8147698431133157,-0.00989217504895712,0.23333333333333334,-0.16666666666666666,0.1
1743595679.4720528,13.0,-82.0,324.0,,0.9144702456451945,-0.7467698431133156,0.12462916852983219,0.13333333333333333,-0.2,0.1
1743595679.4922423,13.0,-82.0,324.0,,1.1404702456451954,-0.7957698431133156,0.1363890689303735,-0.2,-0.13333333333333333,-0.0
1743595679.5124078,14.0,-82.0,324.0,,0.5024702456451955,-1.0602537958327407,0.040084154446835774,0.0,-0.03333333333333333,0.03333333333333333
1743595679.533109,14.0,-82.0,324.0,,0.09147024564519413,-0.5892537958327406,0.013321223126959492,0.26666666666666666,0.16666666666666666,-0.03333333333333333
1743595679.553286,14.0,-83.0,325.0,,0.11812225239863139,-0.3542537958327405,0.045357040463249954,0.1,0.3,-0.2
1743595679.5743601,14.0,-83.0,324.0,,0.5301222523986304,-0.4622537958327406,0.17972643377557684,0.8,-0.3333333333333333,0.5
1743595679.5945294,14.0,-83.0,324.0,,-0.21587774760136824,-0.5302537958327407,0.002210586448981866,0.23333333333333334,-0.4666666666666667,0.03333333333333333
1743595679.6147075,14.0,-82.0,324.0,,-0.7135297543548056,-0.17725379583274048,-0.06963346870195064,-0.4,-0.5,-0.4
1743595679.6352808,14.0,-82.0,324.0,,-0.7135297543548056,-0.36425379583274076,-0.04901571550011785,-0.5333333333333333,-0.4666666666666667,-0.36666666666666664
1743595679.6557343,13.0,-82.0,325.0,,-0.23252975435480572,-0.5897698431133156,-0.014536155835193076,-0.2,-0.3333333333333333,-0.23333333333333334
1743595679.6759076,13.0,-82.0,325.0,,-0.23252975435480572,-0.5897698431133156,-0.014536155835193076,-0.2,-0.3333333333333333,-0.23333333333333334
1743595679.6967015,13.0,-81.0,327.0,,-0.5402226212383034,-0.3247698431133157,-0.04919541576641118,-0.1,-0.3,-0.3
1743595679.7168856,12.0,-81.0,327.0,,-1.001222621238302,-0.3736136869222193,-0.15860966916151664,0.0,-0.3333333333333333,-0.3
1743595679.7373455,12.0,-81.0,328.0,,-0.5212226212383033,-0.6086136869222192,-0.06731354777405851,-0.03333333333333333,-0.23333333333333334,-0.36666666666666664
1743595679.7579226,12.0,-81.0,328.0,,-0.5212226212383033,-0.6086136869222192,-0.06731354777405851,-0.03333333333333333,-0.23333333333333334,-0.36666666666666664
1743595679.7781324,11.0,-81.0,329.0,,0.21477737876169734,-0.38183624464390453,0.05934182739743332,-0.26666666666666666,0.06666666666666667,-0.36666666666666664
1743595679.798754,11.0,-81.0,329.0,,0.2637773787616968,-0.07783624464390448,0.07024813492962356,-0.3333333333333333,0.06666666666666667,-0.3333333333333333
1743595679.8190925,11.0,-81.0,330.0,,0.2737773787616966,-0.7548362446439045,0.05001137029756819,-0.5333333333333333,0.06666666666666667,-0.3333333333333333
1743595679.8393266,10.0,-82.0,331.0,,0.19847024564519522,-1.4594886229125867,0.03917695683735767,-0.4,0.3333333333333333,-0.43333333333333335
1743595679.8595026,10.0,-82.0,331.0,,0.19847024564519522,-1.4594886229125867,0.03917695683735767,-0.4,0.3333333333333333,-0.43333333333333335
1743595679.8797948,9.0,-83.0,332.0,,-0.17687774760136854,-0.4566221020446648,-0.012988689156648414,-0.03333333333333333,0.7666666666666667,-0.5333333333333333
1743595679.9004965,9.0,-84.0,333.0,,-0.02925979356276187,-0.3486221020446649,0.002792388959124148,0.0,0.9,-0.3
1743595679.920681,8.0,-85.0,333.0,,0.3073300117199764,-0.6312881204182421,0.02312333314720827,-0.1,1.0,-0.13333333333333333
1743595679.9409208,8.0,-87.0,333.0,,0.3034442640576298,-0.9932881204182421,0.02276704525671014,0.1,1.0333333333333334,-0.13333333333333333
1743595679.9616182,9.0,-88.0,333.0,,0.25697598694267043,-0.4376221020446649,0.01627972292860691,0.26666666666666666,0.7666666666666667,-0.2
1743595679.9823189,9.0,-89.0,332.0,,0.006494110515800955,-0.05462210204466489,0.0016133580088900923,0.0,0.5,-0.23333333333333334
1743595680.004427,9.0,-90.0,332.0,,0.10299999999999976,-0.6726221020446649,-0.0754635184454664,-0.2,0.7666666666666667,-0.26666666666666666
1743595680.0246494,9.0,-90.0,332.0,,0.10299999999999976,-0.6726221020446649,-0.0754635184454664,-0.2,0.7666666666666667,-0.26666666666666666
1743595680.0449407,9.0,-91.0,332.0,,-0.19950588948419856,-1.025622102044665,-0.3735705390455278,-0.23333333333333334,1.2666666666666666,-0.16666666666666666
1743595680.0651848,9.0,-92.0,332.0,,0.1489759869426699,-0.9476221020446649,-0.13490519190586991,-0.16666666666666666,1.0333333333333334,-0.26666666666666666
1743595680.0856817,9.0,-94.0,332.0,,0.3428966669511233,-0.8786221020446648,-0.3834291160257711,-0.23333333333333334,0.8666666666666667,-0.3333333333333333
1743595680.1065333,9.0,-95.0,332.0,,0.10133001171997691,-1.447622102044665,-1.2287838665752913,-0.13333333333333333,0.5666666666666667,-0.3
1743595680.1267252,9.0,-96.0,331.0,,-0.2352597935627614,-1.0156221020446647,-1.110868131012026,0.03333333333333333,0.5666666666666667,-0.3333333333333333
1743595680.1469765,9.0,-96.0,331.0,,-0.2352597935627614,-1.0156221020446647,-1.110868131012026,0.03333333333333333,0.5666666666666667,-0.3333333333333333
1743595680.167156,9.0,-97.0,331.0,,-0.6368777476013712,-1.104622102044665,-1.6849896808452507,0.0,0.6333333333333333,-0.3333333333333333
1743595680.1874578,9.0,-98.0,330.0,,0.022470245645195064,-0.21162210204466492,-1.7391309858460342,-0.3333333333333333,0.9333333333333333,-0.26666666666666666
1743595680.2077389,9.0,-98.0,330.0,,0.022470245645195064,-0.21162210204466492,-1.7391309858460342,-0.3333333333333333,0.9333333333333333,-0.26666666666666666
1743595680.22812,9.0,-100.0,330.0,,1.8900359429502398,-2.397622102044665,-5.232857923515613,-0.7666666666666667,-0.03333333333333333,-0.23333333333333334
1743595680.2483175,10.0,-100.0,331.0,,0.9590359429502389,-2.5374886229125866,-3.4777338360798185,-0.7666666666666667,-0.26666666666666666,-0.36666666666666664
1743595680.2684886,10.0,-100.0,331.0,,0.9590359429502389,-2.5374886229125866,-3.4777338360798185,-0.7666666666666667,-0.26666666666666666,-0.36666666666666664
1743595680.2886302,10.0,-100.0,331.0,,-0.40496405704976013,-2.1054886229125866,-1.9710872367378598,-0.26666666666666666,-0.06666666666666667,-0.2
1743595680.3088176,10.0,-100.0,331.0,,-0.2969640570497596,-2.066488622912587,-2.6742084015837797,-0.03333333333333333,-0.36666666666666664,-0.6666666666666666
1743595680.3290074,10.0,-100.0,331.0,,-0.2969640570497596,-2.066488622912587,-2.6742084015837797,-0.03333333333333333,-0.36666666666666664,-0.6666666666666666
1743595680.349192,10.0,-99.0,331.0,,0.4697773787616981,-1.2924886229125867,-2.398463180446676,-0.26666666666666666,-0.3333333333333333,-0.8
1743595680.3693821,10.0,-99.0,330.0,,0.939777378761697,-2.2034886229125865,-3.035984494869254,-0.3333333333333333,-0.26666666666666666,-0.6
1743595680.3895137,10.0,-99.0,330.0,,0.939777378761697,-2.2034886229125865,-3.035984494869254,-0.3333333333333333,-0.26666666666666666,-0.6
1743595680.40967,9.0,-98.0,329.0,,1.0914702456451941,-2.593622102044665,0.017101630850161365,0.0,-0.8333333333333334,-0.36666666666666664
1743595680.4299295,9.0,-97.0,329.0,,0.14712225239862953,-2.652622102044665,0.0009521702994093884,0.03333333333333333,-0.5,-0.4
1743595680.4501116,9.0,-96.0,329.0,,-0.019259793562762084,-1.799622102044665,-0.17461631564326663,-0.03333333333333333,-0.5,-0.3
1743595680.4702995,9.0,-96.0,328.0,,0.8337402064372377,-2.191622102044665,-1.7310484681295968,0.1,-0.4666666666666667,-0.03333333333333333
1743595680.490547,9.0,-95.0,328.0,,-0.46766998828002393,-2.2016221020446647,-0.05744393128928224,0.0,-0.4,-0.0
1743595680.5106971,9.0,-95.0,328.0,,-0.46766998828002393,-2.2016221020446647,-0.05744393128928224,0.0,-0.4,-0.0
1743595680.5310764,10.0,-95.0,328.0,,-1.1926699882800236,-2.3604886229125865,-0.0040603714578331986,-0.13333333333333333,0.26666666666666666,0.06666666666666667
1743595680.5517478,10.0,-95.0,328.0,,2.043330011719977,-3.4394886229125867,0.03162598715761647,-0.1,0.7,0.4666666666666667
1743595680.5721035,10.0,-95.0,328.0,,2.043330011719977,-3.4394886229125867,0.03162598715761647,-0.1,0.7,0.4666666666666667
1743595680.5927198,10.0,-95.0,328.0,,2.043330011719977,-3.4394886229125867,0.03162598715761647,-0.1,0.7,0.4666666666666667
1743595680.6133292,13.0,-97.0,326.0,,0.26512225239862985,-2.4127698431133155,-0.6771679972242108,0.13333333333333333,0.26666666666666666,0.1
1743595680.6335096,14.0,-98.0,326.0,,-1.1155297543548048,-2.3932537958327407,-1.0053896816856092,-0.1,0.4,0.16666666666666666
1743595680.6536586,14.0,-98.0,326.0,,1.2094702456451945,-4.021253795832741,-0.5172303225265473,-0.4,1.1,0.13333333333333333
1743595680.6738036,15.0,-99.0,326.0,,0.4787773787616967,-2.6760148324557287,-1.1915348414189122,0.7,0.43333333333333335,0.8
1743595680.6940284,16.0,-100.0,325.0,,0.1740359429502405,-2.8710024605647617,-1.268970167228832,0.5,0.1,0.43333333333333335
1743595680.714691,17.0,-101.0,324.0,,0.04823733037841649,-2.300166423330048,-2.629601807251661,0.06666666666666667,0.1,0.16666666666666666
1743595680.7350302,17.0,-101.0,324.0,,0.04823733037841649,-2.300166423330048,-2.629601807251661,0.06666666666666667,0.1,0.16666666666666666
1743595680.7552168,19.0,-101.0,324.0,,0.2252373303784161,-2.9108235952247075,-1.8334440994107684,0.06666666666666667,0.0,-0.0
1743595680.7753868,19.0,-101.0,324.0,,0.2252373303784161,-2.9108235952247075,-1.8334440994107684,0.06666666666666667,0.0,-0.0
1743595680.795544,19.0,-101.0,324.0,,0.20523733037841652,-3.1658235952247074,-1.698659842159398,0.03333333333333333,0.0,-0.0
1743595680.8158097,19.0,-101.0,324.0,,0.2152373303784163,-3.1938235952247074,-1.7375115457490087,0.0,0.0,-0.03333333333333333
1743595680.8360238,19.0,-101.0,324.0,,0.20523733037841652,-3.1358235952247075,-1.7185105103010372,-0.03333333333333333,0.0,-0.1
1743595680.85621,19.0,-101.0,325.0,,0.20523733037841652,-3.2228235952247073,-1.6986595945572847,-0.06666666666666667,0.0,-0.13333333333333333
1743595680.8764956,18.0,-101.0,325.0,,0.20523733037841652,-3.2274567148182345,-1.6607550756631173,-0.03333333333333333,0.0,-0.1
1743595680.8968003,18.0,-101.0,325.0,,0.20523733037841652,-3.2274567148182345,-1.6607550756631173,-0.03333333333333333,0.0,-0.1
1743595680.9169683,16.0,-101.0,326.0,,0.19523733037841495,-2.773002460564762,-1.6617346265154376,0.03333333333333333,0.0,-0.0
1743595680.9377985,15.0,-101.0,327.0,,0.20523733037841652,-2.6370148324557285,-1.6787573807078786,0.03333333333333333,0.0,-0.0
1743595680.9579885,14.0,-100.0,327.0,,0.1740359429502405,-2.4422537958327406,-1.6986425670032035,0.03333333333333333,0.0,-0.0
1743595680.9781861,13.0,-100.0,328.0,,0.1740359429502405,-2.2847698431133154,-1.698636820435572,0.03333333333333333,0.0,-0.0
1743595680.9983728,13.0,-100.0,328.0,,0.1740359429502405,-2.2847698431133154,-1.698636820435572,0.03333333333333333,0.0,-0.0
1743595681.0186555,12.0,-100.0,328.0,,0.1740359429502405,-2.108613686922219,-1.6986425670032035,0.03333333333333333,0.0,-0.0
1743595681.0389807,11.0,-99.0,329.0,,0.14577737876169827,-1.9498362446439046,-1.6787724940631512,0.03333333333333333,0.0,-0.0
1743595681.0591595,11.0,-99.0,329.0,,0.14577737876169827,-1.9498362446439046,-1.6787724940631512,0.03333333333333333,0.0,-0.0
1743595681.079517,9.0,-98.0,329.0,,0.12047024564519582,-1.6036221020446648,-1.6986425670032035,0.03333333333333333,0.0,-0.0
1743595681.0996797,8.0,-98.0,329.0,,0.12047024564519582,-1.434288120418242,-1.6986425670032035,0.03333333333333333,0.0,-0.0
1743595681.120172,8.0,-98.0,329.0,,0.12047024564519582,-1.424288120418242,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743595681.1418762,7.0,-97.0,329.0,,0.10812225239862983,-1.2835382588044968,-1.6779216691340006,0.03333333333333333,0.0,-0.0
1743595681.1620734,7.0,-97.0,329.0,,0.10812225239862983,-1.2835382588044968,-1.6779216691340006,0.03333333333333333,0.0,-0.0
1743595681.182293,7.0,-97.0,329.0,,0.10812225239862983,-1.2835382588044968,-1.6779216691340006,0.03333333333333333,0.0,-0.0
1743595681.2024288,5.0,-96.0,329.0,,0.07874020643723867,-0.9139978363545267,-1.698648126907902,0.03333333333333333,0.0,-0.0
1743595681.2226288,5.0,-96.0,329.0,,0.07874020643723867,-0.9139978363545267,-1.698648126907902,0.03333333333333333,0.0,-0.0
