timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1744895616.969459,,,,,,,,,,
1744895617.3562691,2.0,-57.0,292.0,,-8.02235827154461,-0.3813640626515345,0.21412587289565366,0.03333333333333333,0.0,-0.03333333333333333
1744895617.5898395,1.0,-24.0,291.0,,-3.7850864685736,-0.23020810714975126,0.2242171004969009,0.03333333333333333,0.0,-0.03333333333333333
1744895617.8461866,0.0,-9.0,291.0,,-1.3196221020446648,-0.059,0.20543084881409435,0.03333333333333333,0.0,-0.03333333333333333
1744895618.0655425,0.0,-4.0,291.0,,-0.4793110074298693,-0.049,0.2241644991670828,0.03333333333333333,0.0,-0.03333333333333333
1744895618.3165925,0.0,-2.0,291.0,,-0.12736406265153452,-0.059,0.21442648647060558,0.03333333333333333,0.0,-0.03333333333333333
1744895618.530049,0.0,-1.0,291.0,,0.03379189285024872,-0.029,0.21409268658606528,0.03333333333333333,0.0,-0.03333333333333333
1744895618.7571476,0.0,0.0,291.0,,0.195,-0.039,0.2339229740706834,0.03333333333333333,0.0,-0.03333333333333333
1744895618.9872503,0.0,0.0,291.0,,0.205,-0.039,0.22412163819850583,0.03333333333333333,0.0,-0.03333333333333333
1744895619.2201042,0.0,0.0,292.0,,0.215,-0.049,0.21437378349147274,0.03333333333333333,0.0,-0.03333333333333333
1744895619.4289901,0.0,0.0,292.0,,0.215,-0.039,0.21433083969509248,0.03333333333333333,0.0,-0.03333333333333333
1744895619.6416945,0.0,0.0,292.0,,0.205,-0.059,0.2242171004969009,0.03333333333333333,0.0,-0.03333333333333333
1744895619.8545983,0.0,0.0,292.0,,0.215,-0.049,0.21437378349147274,0.03333333333333333,0.0,-0.03333333333333333
1744895620.0716436,0.0,0.0,292.0,,0.205,-0.049,0.21416881938447752,0.03333333333333333,0.0,-0.03333333333333333
1744895620.288921,0.0,0.0,292.0,,0.215,-0.049,0.21437378349147274,0.03333333333333333,0.0,-0.03333333333333333
1744895620.52366,0.0,0.0,292.0,,0.215,-0.049,0.21437378349147274,0.03333333333333333,0.0,-0.03333333333333333
1744895620.752063,0.0,0.0,292.0,,0.215,-0.069,0.21448894816050412,0.03333333333333333,0.0,-0.03333333333333333
1744895620.9857223,0.0,0.0,292.0,,0.215,-0.069,0.21448894816050412,0.03333333333333333,0.0,-0.03333333333333333
1744895621.220859,0.0,0.0,292.0,,0.205,-0.039,0.2051296949713297,0.03333333333333333,0.0,-0.03333333333333333
1744895621.4503882,0.0,0.0,292.0,,0.205,-0.02,0.21407116410815163,0.03333333333333333,0.0,-0.03333333333333333
1744895621.6808758,0.0,0.0,292.0,,0.215,-0.059,0.21442648647060558,0.03333333333333333,0.0,-0.03333333333333333
1744895621.9161215,0.0,0.0,292.0,,0.205,-0.059,0.21422152566789343,0.03333333333333333,0.0,-0.03333333333333333
1744895622.125175,0.0,0.0,292.0,,0.215,-0.088,0.20563924472082107,0.03333333333333333,0.0,-0.03333333333333333
1744895622.3254356,0.0,0.0,292.0,,0.205,-0.049,0.2241644991670828,0.03333333333333333,0.0,-0.03333333333333333
1744895622.5326877,0.0,0.0,292.0,,0.205,-0.049,0.21416881938447752,0.03333333333333333,0.0,-0.03333333333333333
1744895622.748717,0.0,0.0,292.0,,0.205,-0.039,0.21412587289565366,0.03333333333333333,0.0,-0.03333333333333333
1744895622.9649591,0.0,0.0,292.0,,0.215,-0.039,0.21433083969509248,0.03333333333333333,0.0,-0.03333333333333333
