timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743599932.1034517,,,,,,,,,,
1743599932.12367,,,,,,,,,,
1743599932.1438293,,,,,,,,,,
1743599932.1641066,,,,,,,,,,
1743599932.1842942,,,,,,,,,,
1743599932.2044702,,,,,,,,,,
1743599932.2246442,,,,,,,,,,
1743599932.2450418,,,,,,,,,,
1743599932.2653854,,,,,,,,,,
1743599932.2855854,,,,,,,,,,
1743599932.305804,,,,,,,,,,
1743599932.3259435,,,,,,,,,,
1743599932.3461335,,,,,,,,,,
1743599932.366849,,,,,,,,,,
1743599932.3869834,,,,,,,,,,
1743599932.407137,,,,,,,,,,
1743599932.4275784,,,,,,,,,,
1743599932.4483886,,,,,,,,,,
1743599932.4685342,,,,,,,,,,
1743599932.4888456,,,,,,,,,,
1743599932.5089645,,,,,,,,,,
1743599932.5291224,,,,,,,,,,
1743599932.5492754,,,,,,,,,,
1743599932.569526,,,,,,,,,,
1743599932.5896924,,,,,,,,,,
1743599932.6098566,,,,,,,,,,
1743599932.6300118,,,,,,,,,,
1743599932.650184,,,,,,,,,,
1743599932.6704416,,,,,,,,,,
1743599932.6905918,,,,,,,,,,
1743599932.7108037,0.0,0.0,0.0,,0.028,-0.108,0.13461741241598624,0.03333333333333333,0.0,-0.0
1743599932.7309813,0.0,0.0,0.0,,0.038,-0.098,0.13454797917702344,0.03333333333333333,0.0,-0.0
1743599932.7522206,0.0,0.0,0.0,,0.038,-0.098,0.13454797917702344,0.03333333333333333,0.0,-0.0
1743599932.7724109,0.0,0.0,0.0,,0.038,-0.098,0.13454797917702344,0.03333333333333333,0.0,-0.0
1743599932.7935178,0.0,0.0,0.0,,0.058,-0.108,0.1247468653105237,0.03333333333333333,0.0,-0.0
1743599932.8137562,0.0,0.0,0.0,,0.058,-0.108,0.1247468653105237,0.03333333333333333,0.0,-0.0
1743599932.8340359,0.0,0.0,0.0,,0.058,-0.108,0.1247468653105237,0.03333333333333333,0.0,-0.0
1743599932.8542361,0.0,0.0,0.0,,0.009,-0.098,0.13448037954289305,0.03333333333333333,0.0,-0.06666666666666667
1743599932.874417,0.0,0.0,0.0,,0.009,-0.098,0.13448037954289305,0.03333333333333333,0.0,-0.06666666666666667
1743599932.8945966,0.0,0.0,310.0,,0.028,-0.098,0.12451628363131206,0.03333333333333333,0.0,-0.0
1743599932.9147809,0.0,0.0,310.0,,0.048,-0.108,0.13469279540609236,0.03333333333333333,0.0,-0.0
1743599932.9358804,0.0,0.0,310.0,,0.048,-0.108,0.13469279540609236,0.03333333333333333,0.0,-0.0
1743599932.9561412,0.0,0.0,310.0,,0.225,-0.127,0.13730959045450852,0.03333333333333333,0.0,-0.03333333333333333
1743599932.9763155,0.0,0.0,310.0,,0.0,-0.108,0.12457969521406298,0.03333333333333333,0.0,-0.13333333333333333
1743599932.9965174,0.0,0.0,310.0,,0.0,-0.108,0.12457969521406298,0.03333333333333333,0.0,-0.13333333333333333
1743599933.0167074,0.0,0.0,310.0,,0.215,-0.088,0.1366759834438529,0.03333333333333333,0.0,-0.03333333333333333
1743599933.039717,0.0,0.0,310.0,,0.215,-0.088,0.1366759834438529,0.03333333333333333,0.0,-0.03333333333333333
1743599933.0599642,0.0,0.0,309.0,,0.205,-0.235,0.13882043458202986,0.03333333333333333,0.0,-0.1
1743599933.08534,0.0,0.0,309.0,,0.323,-0.078,0.11949440578215587,0.03333333333333333,0.0,-0.26666666666666666
1743599933.1055744,0.0,0.0,309.0,,-0.196,-0.02,0.15591714529878864,0.06666666666666667,0.0,-0.23333333333333334
1743599933.125739,0.0,0.0,309.0,,-0.196,-0.02,0.15591714529878864,0.06666666666666667,0.0,-0.23333333333333334
1743599933.1460433,0.0,0.0,309.0,,-0.196,-0.02,0.15591714529878864,0.06666666666666667,0.0,-0.23333333333333334
1743599933.1662707,0.0,0.0,309.0,,0.107,-0.157,0.13579011542255515,0.03333333333333333,0.0,-0.03333333333333333
1743599933.1864913,0.0,0.0,309.0,,0.107,-0.157,0.13579011542255515,0.03333333333333333,0.0,-0.03333333333333333
1743599933.206757,0.0,0.0,309.0,,0.038,-0.039,0.1341470725801841,0.06666666666666667,0.0,-0.0
1743599933.2273347,0.0,0.0,309.0,,0.0,-0.039,0.1340754468278007,0.03333333333333333,0.0,-0.0
1743599933.247949,0.0,0.0,309.0,,0.028,-0.147,0.13511059395612435,0.03333333333333333,0.0,-0.0
1743599933.2681487,0.0,0.0,309.0,,0.038,-0.059,0.13424429062054877,0.03333333333333333,0.0,-0.0
1743599933.2883234,0.0,0.0,309.0,,0.028,-0.098,0.13451524585299168,0.03333333333333333,0.0,-0.0
1743599933.3090703,0.0,0.0,309.0,,0.028,-0.098,0.13451524585299168,0.03333333333333333,0.0,-0.0
1743599933.3297582,0.0,0.0,309.0,,0.038,-0.078,0.13437339766216816,0.03333333333333333,0.0,-0.0
1743599933.3499694,0.0,0.0,309.0,,0.038,-0.078,0.13437339766216816,0.03333333333333333,0.0,-0.0
1743599933.3701854,0.0,0.0,309.0,,0.038,-0.078,0.13437339766216816,0.03333333333333333,0.0,-0.0
1743599933.3903928,0.0,0.0,309.0,,0.019,-0.098,0.12449526212204987,0.03333333333333333,0.0,-0.03333333333333333
1743599933.4105957,0.0,0.0,309.0,,0.019,-0.098,0.12449526212204987,0.03333333333333333,0.0,-0.03333333333333333
1743599933.4308178,0.0,0.0,309.0,,0.077,-0.098,0.1347704083136403,0.03333333333333333,0.0,-0.06666666666666667
1743599933.4510572,0.0,0.0,309.0,,0.038,-0.108,0.13465014471727343,0.03333333333333333,0.0,-0.0
1743599933.4713075,0.0,0.0,309.0,,0.038,-0.108,0.13465014471727343,0.03333333333333333,0.0,-0.0
1743599933.4917579,0.0,0.0,309.0,,0.019,-0.108,0.1245976351016882,0.03333333333333333,0.0,-0.0
1743599933.5119398,0.0,0.0,310.0,,0.087,-0.147,0.13544702555544852,0.03333333333333333,0.0,-0.1
1743599933.532142,0.0,0.0,310.0,,0.087,-0.147,0.13544702555544852,0.03333333333333333,0.0,-0.1
1743599933.5528831,0.0,0.0,310.0,,0.166,-0.216,0.12768654868903795,0.03333333333333333,0.0,-0.2
1743599933.5733693,0.0,0.0,310.0,,0.117,-0.137,0.1356096506743114,0.03333333333333333,0.0,-0.1
1743599933.5935626,0.0,0.0,310.0,,0.117,-0.137,0.1356096506743114,0.03333333333333333,0.0,-0.1
1743599933.614032,0.0,0.0,310.0,,0.117,-0.137,0.1356096506743114,0.03333333333333333,0.0,-0.1
1743599933.634578,0.0,0.0,310.0,,-0.02,-0.069,0.1342559962712624,0.03333333333333333,0.0,-0.0
1743599933.6550374,0.0,0.0,310.0,,-0.02,-0.069,0.1342559962712624,0.03333333333333333,0.0,-0.0
1743599933.6752412,0.0,0.0,310.0,,0.019,-0.108,0.1345964338142256,0.03333333333333333,0.0,-0.0
1743599933.6955972,0.0,0.0,310.0,,0.028,-0.098,0.13451524585299168,0.03333333333333333,0.0,-0.0
1743599933.7159019,0.0,0.0,310.0,,0.028,-0.098,0.13451524585299168,0.03333333333333333,0.0,-0.0
1743599933.7366571,0.0,0.0,310.0,,0.038,-0.108,0.13465014471727343,0.03333333333333333,0.0,-0.0
1743599933.7568433,0.0,0.0,310.0,,0.058,-0.098,0.12464449700305735,0.03333333333333333,0.0,-0.0
1743599933.7770455,0.0,0.0,310.0,,0.058,-0.098,0.12464449700305735,0.03333333333333333,0.0,-0.0
1743599933.79747,0.0,0.0,310.0,,0.058,-0.088,0.12455206461288348,0.03333333333333333,0.0,-0.0
1743599933.8178363,0.0,0.0,310.0,,0.058,-0.088,0.12455206461288348,0.03333333333333333,0.0,-0.0
1743599933.8389053,0.0,0.0,309.0,,0.038,-0.098,0.13454797917702344,0.03333333333333333,0.0,-0.0
1743599933.859826,0.0,0.0,309.0,,0.038,-0.098,0.13454797917702344,0.03333333333333333,0.0,-0.0
1743599933.8807096,0.0,0.0,309.0,,0.019,-0.108,0.1245976351016882,0.03333333333333333,0.0,-0.0
1743599933.9011862,0.0,0.0,309.0,,0.019,-0.108,0.1345964338142256,0.03333333333333333,0.0,-0.0
1743599933.9215682,0.0,0.0,309.0,,0.028,-0.098,0.12451628363131206,0.03333333333333333,0.0,-0.0
1743599933.9432945,0.0,0.0,309.0,,0.038,-0.108,0.13465014471727343,0.03333333333333333,0.0,-0.0
