timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743607470.451553,,,,,,,,,,
1743607470.4717388,,,,,,,,,,
1743607470.491867,,,,,,,,,,
1743607470.5120275,,,,,,,,,,
1743607470.5324242,,,,,,,,,,
1743607470.5525842,,,,,,,,,,
1743607470.572742,,,,,,,,,,
1743607470.5928946,,,,,,,,,,
1743607470.6130571,,,,,,,,,,
1743607470.6334846,,,,,,,,,,
1743607470.6537983,,,,,,,,,,
1743607470.6739318,,,,,,,,,,
1743607470.6941636,,,,,,,,,,
1743607470.7188032,,,,,,,,,,
1743607470.7390614,,,,,,,,,,
1743607470.7595232,,,,,,,,,,
1743607470.7797089,,,,,,,,,,
1743607470.799868,,,,,,,,,,
1743607470.8203492,,,,,,,,,,
1743607470.840524,,,,,,,,,,
1743607470.8606825,,,,,,,,,,
1743607470.8808658,,,,,,,,,,
1743607470.9010415,,,,,,,,,,
1743607470.9211814,,,,,,,,,,
1743607470.9418335,,,,,,,,,,
1743607470.961986,,,,,,,,,,
1743607470.9821625,,,,,,,,,,
1743607471.002349,,,,,,,,,,
1743607471.0225203,,,,,,,,,,
1743607471.0426793,,,,,,,,,,
1743607471.0628562,,,,,,,,,,
1743607471.0830424,0.0,0.0,0.0,,0.068,-0.118,0.12492177849688879,0.03333333333333333,0.0,-0.0
1743607471.1032426,0.0,0.0,0.0,,0.058,-0.108,0.11474837106646518,0.03333333333333333,0.0,-0.0
1743607471.1234462,0.0,0.0,0.0,,0.058,-0.108,0.11474837106646518,0.03333333333333333,0.0,-0.0
1743607471.143671,0.0,0.0,0.0,,0.068,-0.108,0.12480947735586945,0.03333333333333333,0.0,-0.0
1743607471.1641974,0.0,0.0,0.0,,0.068,-0.108,0.12480947735586945,0.03333333333333333,0.0,-0.0
1743607471.1850502,0.0,0.0,0.0,,0.068,-0.108,0.12480947735586945,0.03333333333333333,0.0,-0.0
1743607471.2055311,0.0,0.0,0.0,,0.058,-0.118,0.11486090074290622,0.03333333333333333,0.0,-0.0
1743607471.2257464,0.0,0.0,0.0,,0.058,-0.118,0.11486090074290622,0.03333333333333333,0.0,-0.0
1743607471.2476614,0.0,0.0,0.0,,0.068,-0.108,0.12480947735586945,0.03333333333333333,0.0,-0.0
1743607471.2678678,0.0,0.0,194.0,,0.068,-0.108,0.11481110932836636,0.03333333333333333,0.0,-0.0
1743607471.288092,0.0,0.0,194.0,,0.068,-0.108,0.12480947735586945,0.03333333333333333,0.0,-0.0
1743607471.3093421,0.0,0.0,194.0,,0.058,-0.118,0.12485916860198643,0.03333333333333333,0.0,-0.0
