timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743596220.6845405,,,,,,,,,,
1743596220.704785,,,,,,,,,,
1743596220.7249415,,,,,,,,,,
1743596220.7455745,,,,,,,,,,
1743596220.7657065,,,,,,,,,,
1743596220.7858438,,,,,,,,,,
1743596220.8062558,,,,,,,,,,
1743596220.8263772,,,,,,,,,,
1743596220.8465297,,,,,,,,,,
1743596220.867684,,,,,,,,,,
1743596220.8878093,,,,,,,,,,
1743596220.9079788,,,,,,,,,,
1743596220.9281535,,,,,,,,,,
1743596220.94834,,,,,,,,,,
1743596220.9684715,,,,,,,,,,
1743596220.9891543,0.0,-94.0,316.0,,0.05889666695112439,-0.069,-1.660063122847124,0.03333333333333333,0.0,-0.0
1743596221.0094082,0.0,-94.0,316.0,,0.05889666695112439,-0.069,-1.660063122847124,0.03333333333333333,0.0,-0.0
1743596221.029594,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.0498497,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.0700018,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.0905674,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.110725,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.1309164,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.151078,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.1712382,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.1943579,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.2145798,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6609080615434317,0.03333333333333333,0.0,-0.0
1743596221.2347379,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.2550137,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6609034726447836,0.03333333333333333,0.0,-0.0
1743596221.2754276,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.2956238,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.315797,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.336117,0.0,-94.0,316.0,,0.05889666695112439,-0.049,-1.6600731200345604,0.03333333333333333,0.0,-0.0
1743596221.3562589,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.3764231,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6609080615434317,0.03333333333333333,0.0,-0.0
1743596221.3968904,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6609034726447836,0.03333333333333333,0.0,-0.0
1743596221.4183075,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.438561,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.4590282,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.4792924,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6609080615434317,0.03333333333333333,0.0,-0.0
1743596221.4994378,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6787836707443533,0.03333333333333333,0.0,-0.0
1743596221.519965,0.0,-94.0,316.0,,0.0488966669511246,-0.049,-1.6787883081465371,0.03333333333333333,0.0,-0.0
1743596221.540148,0.0,-94.0,316.0,,0.0488966669511246,-0.059,-1.6609034726447836,0.03333333333333333,0.0,-0.0
