timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743596752.6531167,0.0,0.0,0.0,,0.058,-0.157,0.1253920597390792,0.03333333333333333,0.0,-0.0
1743596752.6733496,0.0,0.0,0.0,,0.058,-0.157,0.1253920597390792,0.03333333333333333,0.0,-0.0
1743596752.6957178,0.0,0.0,0.0,,0.068,-0.167,0.12561562456242115,0.03333333333333333,0.0,-0.0
1743596752.7158906,0.0,0.0,0.0,,0.068,-0.157,0.11545759185293569,0.03333333333333333,0.0,-0.0
1743596752.7360444,0.0,0.0,0.0,,0.058,-0.157,0.11539486599474635,0.03333333333333333,0.0,-0.0
1743596752.7561977,0.0,0.0,233.0,,0.058,-0.157,0.1253920597390792,0.03333333333333333,0.0,-0.0
1743596752.7763755,0.0,0.0,233.0,,0.058,-0.167,0.1255530279528152,0.03333333333333333,0.0,-0.0
1743596752.797724,0.0,0.0,233.0,,0.068,-0.157,0.11545759185293569,0.03333333333333333,0.0,-0.0
1743596752.817899,0.0,0.0,233.0,,0.058,-0.157,0.11539486599474635,0.03333333333333333,0.0,-0.0
1743596752.8380919,0.0,0.0,233.0,,0.068,-0.167,0.12561562456242115,0.03333333333333333,0.0,-0.0
1743596752.8582594,0.0,0.0,233.0,,0.058,-0.157,0.1253920597390792,0.03333333333333333,0.0,-0.0
1743596752.878582,0.0,0.0,233.0,,0.068,-0.157,0.11545759185293569,0.03333333333333333,0.0,-0.0
1743596752.8989232,0.0,0.0,233.0,,0.068,-0.167,0.10562214807699988,0.03333333333333333,0.0,-0.0
1743596752.9205503,0.0,0.0,233.0,,0.058,-0.157,0.11539486599474635,0.03333333333333333,0.0,-0.0
1743596752.940715,0.0,0.0,233.0,,0.058,-0.157,0.11539486599474635,0.03333333333333333,0.0,-0.0
1743596752.960872,0.0,0.0,233.0,,0.058,-0.157,0.1253920597390792,0.03333333333333333,0.0,-0.0
1743596752.9810283,0.0,0.0,233.0,,0.058,-0.167,0.11555615862736524,0.03333333333333333,0.0,-0.0
1743596753.0011969,0.0,0.0,233.0,,0.058,-0.157,0.11539486599474635,0.03333333333333333,0.0,-0.0
