timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743688949.7923217,0.0,0.0,267.0,,0.058,-0.098,9.914,0.058,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688950.0725045,0.0,0.0,267.0,,0.068,-0.098,9.924,0.068,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688950.3570065,0.0,0.0,267.0,,0.058,-0.098,9.934,0.058,-0.098,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688950.642763,0.0,0.0,267.0,,0.077,-0.098,9.924,0.077,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688950.8936393,0.0,0.0,267.0,,0.068,-0.098,9.914,0.068,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688951.1447868,0.0,0.0,267.0,,0.068,-0.098,9.914,0.068,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688951.3932798,0.0,0.0,267.0,,0.058,-0.098,9.924,0.058,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688951.6421375,0.0,0.0,267.0,,0.068,-0.098,9.914,0.068,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688951.8844738,0.0,0.0,267.0,,0.068,-0.098,9.914,0.068,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688952.1265204,0.0,0.0,267.0,,0.068,-0.098,9.914,0.068,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688952.365585,0.0,0.0,267.0,,0.068,-0.098,9.914,0.068,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688952.6153042,0.0,0.0,266.0,,-0.059,-0.127,9.934,-0.059,-0.127,0.12399999999999878,0.06666666666666667,0.0,0.16666666666666666
1743688952.87871,0.0,0.0,265.0,,-0.186,-0.098,9.954,-0.186,-0.098,0.14400000000000013,0.06666666666666667,0.0,-0.0
1743688953.1433375,0.0,0.0,264.0,,0.882,-0.461,9.964,0.882,-0.461,0.15399999999999991,0.03333333333333333,0.0,0.03333333333333333
1743688953.4001606,0.0,0.0,261.0,,0.097,-0.294,9.816,0.097,-0.294,0.006000000000000227,0.03333333333333333,0.0,0.03333333333333333
1743688953.6554086,0.0,-1.0,256.0,,0.215,-0.029,9.934,0.3862081071497513,-0.029,0.12549411051580073,0.06666666666666667,0.0,-0.13333333333333333
1743688953.9192376,1.0,0.0,254.0,,-0.098,-0.049,9.954,-0.098,0.12220810714975126,0.14549411051580208,0.03333333333333333,0.06666666666666667,-0.3333333333333333
1743688954.1763797,0.0,0.0,250.0,,0.058,-0.265,9.895,0.058,-0.265,0.08499999999999908,0.06666666666666667,0.0,0.13333333333333333
1743688954.4313333,0.0,0.0,248.0,,0.028,-0.294,9.895,0.028,-0.294,0.08499999999999908,0.03333333333333333,0.0,0.16666666666666666
1743688954.6881056,0.0,1.0,250.0,,0.362,0.244,9.934,0.19079189285024872,0.244,0.12549411051580073,0.06666666666666667,0.0,0.06666666666666667
1743688954.9463375,2.0,4.0,264.0,,-0.127,-0.304,9.924,-0.8113110074298693,0.037530081002073,0.14385809668995364,0.03333333333333333,0.0,0.2
1743688955.2449994,2.0,3.0,274.0,,0.332,-0.196,9.885,-0.18141573074327905,0.14589486460238765,0.09441206111788958,0.03333333333333333,-0.03333333333333333,-0.13333333333333333
1743688955.5728865,2.0,0.0,273.0,,0.519,-0.206,9.944,0.519,0.13636406265153453,0.13997598694267133,0.03333333333333333,0.0,-0.0
1743688955.8736477,4.0,0.0,271.0,,-0.275,-0.51,9.954,-0.275,0.17431100742986927,0.16789666695112437,0.03333333333333333,0.0,-0.26666666666666666
1743688956.1581635,7.0,2.0,272.0,,-0.775,0.166,9.924,-1.1173640626515344,1.3608099691995956,0.19305369524083638,0.03333333333333333,0.0,0.3
1743688956.4341223,9.0,2.0,275.0,,0.068,-0.088,9.924,-0.2743640626515345,1.4456872517242008,0.24067979138852102,0.03333333333333333,0.0,-0.0
1743688956.70395,3.0,0.0,277.0,,0.087,-0.088,9.924,0.087,0.4254157307432791,0.12744426405762965,0.03333333333333333,0.0,-0.0
1743688956.973941,1.0,0.0,277.0,,0.087,-0.098,9.914,0.087,0.07320810714975126,0.10549411051580115,0.03333333333333333,0.0,-0.0
1743688957.2447956,0.0,0.0,277.0,,0.068,-0.088,9.914,0.068,-0.088,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688957.5122318,0.0,0.0,277.0,,0.068,-0.088,9.924,0.068,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688957.8205283,0.0,0.0,277.0,,0.068,-0.088,9.924,0.068,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688958.1183743,0.0,0.0,277.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688958.4023783,0.0,0.0,277.0,,0.068,-0.098,9.914,0.068,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688958.7366817,0.0,0.0,277.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688959.1130679,0.0,0.0,277.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688959.4972494,0.0,0.0,277.0,,0.077,-0.088,9.914,0.077,-0.088,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688959.8791707,0.0,0.0,277.0,,0.087,-0.088,9.924,0.087,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688960.262197,0.0,0.0,277.0,,0.068,-0.088,9.924,0.068,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688960.6533065,0.0,0.0,277.0,,0.068,-0.088,9.934,0.068,-0.088,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688961.0635252,0.0,0.0,277.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688961.4216385,0.0,0.0,277.0,,0.087,-0.088,9.924,0.087,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688961.7306736,0.0,0.0,277.0,,0.077,-0.088,9.914,0.077,-0.088,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688962.0278273,0.0,0.0,277.0,,0.068,-0.098,9.924,0.068,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688962.3199832,0.0,0.0,277.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688962.6052754,0.0,0.0,277.0,,0.068,-0.098,9.924,0.068,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688962.8531737,0.0,0.0,277.0,,0.087,-0.088,9.924,0.087,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688963.0962317,0.0,0.0,277.0,,0.068,-0.088,9.924,0.068,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688963.342183,0.0,0.0,277.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688963.587914,0.0,0.0,277.0,,0.068,-0.098,9.924,0.068,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688963.8349404,0.0,0.0,277.0,,0.087,-0.088,9.924,0.087,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688964.0847466,0.0,0.0,277.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688964.331427,0.0,0.0,277.0,,0.068,-0.088,9.924,0.068,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688964.576137,0.0,0.0,277.0,,0.068,-0.088,9.924,0.068,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688964.8250663,0.0,0.0,277.0,,0.087,-0.088,9.924,0.087,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688965.121539,0.0,0.0,277.0,,0.077,-0.098,9.914,0.077,-0.098,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688965.4165945,4.0,0.0,288.0,,-0.667,0.107,10.013,-0.667,0.7913110074298693,0.22689666695112365,0.0,0.0,0.6666666666666666
1743688965.6912138,9.0,0.0,286.0,,-2.452,-0.559,9.375,-2.452,0.9756221020446648,-0.3142226212383026,-0.5666666666666667,0.3333333333333333,-0.5333333333333333
1743688965.9559853,3.0,2.0,285.0,,-2.52,-1.471,8.806,-2.8623640626515345,-0.957897028247861,-0.9845879388821128,0.26666666666666666,-0.3333333333333333,-1.2
1743688966.2143583,2.0,2.0,300.0,,2.451,0.176,8.061,2.1086359373484655,0.5181555037149346,-1.7370516665244384,0.5,-0.13333333333333333,-0.4
1743688966.4797666,0.0,0.0,295.0,,1.146,-0.745,9.385,1.146,-0.745,-0.4250000000000007,-0.16666666666666666,-0.16666666666666666,-0.5333333333333333
1743688966.7447512,2.0,-1.0,294.0,,0.136,-0.569,9.856,0.3072081071497513,-0.2266880810534848,0.05346918728671568,0.0,0.06666666666666667,-0.03333333333333333
1743688967.0104678,2.0,-2.0,292.0,,-0.118,-1.461,8.689,0.22436406265153452,-1.1188444962850654,-1.1090516665244383,0.13333333333333333,0.4,0.6
1743688967.2714832,0.0,-5.0,292.0,,0.0,1.235,10.052,0.0,1.235,0.27933001171997596,0.5333333333333333,-0.1,-0.23333333333333334
1743688967.5304089,-1.0,-5.0,289.0,,0.019,-0.088,9.934,0.8739978363545267,-0.2585566086129057,0.16281843669417917,0.03333333333333333,0.0,-0.0
1743688967.7895305,0.0,-1.0,288.0,,0.077,-0.108,9.924,0.24820810714975128,-0.108,0.11549411051580094,0.03333333333333333,0.0,-0.0
1743688968.0492318,0.0,0.0,287.0,,0.028,-0.108,9.905,0.028,-0.108,0.09499999999999886,0.03333333333333333,0.0,-0.0
1743688968.3106549,0.0,0.0,287.0,,0.068,-0.098,9.924,0.068,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688968.5697265,0.0,0.0,287.0,,0.048,-0.098,9.924,0.048,-0.098,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688968.82839,0.0,0.0,287.0,,0.048,-0.108,9.924,0.048,-0.108,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688969.0862863,-1.0,-1.0,278.0,,0.117,-0.167,9.924,0.28820810714975126,-0.3381820313257673,0.1169879934713336,0.03333333333333333,0.0,-0.0
1743688969.3678944,-1.0,0.0,276.0,,0.058,-0.098,9.914,0.058,-0.2692081071497513,0.10549411051580115,0.03333333333333333,0.0,-0.0
1743688969.639109,-1.0,0.0,275.0,,0.077,-0.118,9.934,0.077,-0.28920810714975126,0.12549411051580073,0.06666666666666667,0.0,-0.0
1743688969.9023216,-1.0,-2.0,272.0,,0.793,-0.186,9.934,1.1353640626515347,-0.35710381179676387,0.13146918728671508,0.03333333333333333,0.0,-0.16666666666666666
1743688970.164397,-1.0,-2.0,273.0,,0.627,-0.226,9.905,0.9693640626515345,-0.3971038117967639,0.10246918728671517,0.03333333333333333,0.0,0.1
1743688970.4229345,-1.0,-2.0,271.0,,0.793,-0.52,9.885,1.1353640626515347,-0.6911038117967638,0.0824691872867156,0.03333333333333333,0.0,0.06666666666666667
1743688970.681654,0.0,-3.0,267.0,,0.48,-0.049,9.934,0.993415730743279,-0.049,0.13744426405762944,0.06666666666666667,0.03333333333333333,-0.3
1743688970.94126,1.0,-3.0,267.0,,0.254,-0.284,9.934,0.7674157307432791,-0.11302652761083265,0.13893632694689728,0.06666666666666667,0.0,0.3333333333333333
1743688971.1996863,0.0,-1.0,259.0,,0.077,-0.226,9.885,0.24820810714975128,-0.226,0.07649411051580124,0.0,-0.03333333333333333,0.36666666666666664
1743688971.4576294,0.0,0.0,261.0,,0.146,-0.186,9.934,0.146,-0.186,0.12399999999999878,0.03333333333333333,-0.03333333333333333,-0.6
1743688971.7172406,1.0,1.0,268.0,,0.195,-0.108,9.905,0.02379189285024874,0.06318203132576729,0.09798799347133347,0.03333333333333333,0.0,-0.03333333333333333
1743688971.9854627,0.0,0.0,270.0,,0.244,-0.088,9.964,0.244,-0.088,0.15399999999999991,0.03333333333333333,0.0,-0.06666666666666667
1743688972.2489576,0.0,0.0,272.0,,-0.206,-0.02,9.826,-0.206,-0.02,0.016000000000000014,0.06666666666666667,0.0,-0.06666666666666667
1743688972.5084927,1.0,0.0,275.0,,0.146,0.205,9.993,0.146,0.3762081071497513,0.18449411051580178,0.03333333333333333,0.0,-0.2
1743688972.767989,1.0,0.0,273.0,,0.225,-0.451,10.013,0.225,-0.27979189285024875,0.20449411051580135,0.06666666666666667,0.0,0.2
1743688973.0285602,5.0,0.0,275.0,,-0.951,-0.118,9.964,-0.951,0.7369978363545266,0.19133001171997677,0.06666666666666667,0.0,0.16666666666666666
1743688973.2872832,7.0,2.0,270.0,,0.107,-0.098,9.924,-0.23536406265153453,1.0968099691995956,0.19305369524083638,0.03333333333333333,0.0,-0.0
1743688973.5465932,3.0,0.0,272.0,,0.077,-0.098,9.914,0.077,0.4154157307432791,0.11744426405762987,0.03333333333333333,0.0,-0.0
1743688973.8071682,1.0,0.0,272.0,,0.077,-0.098,9.934,0.077,0.07320810714975126,0.12549411051580073,0.03333333333333333,0.0,-0.0
1743688974.070341,0.0,0.0,272.0,,0.068,-0.088,9.924,0.068,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688974.3297045,0.0,0.0,272.0,,0.087,-0.088,9.924,0.087,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688974.5855324,0.0,0.0,272.0,,0.077,-0.088,9.924,0.077,-0.088,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688974.8505573,0.0,0.0,272.0,,0.068,-0.098,9.905,0.068,-0.098,0.09499999999999886,0.03333333333333333,0.0,-0.0
1743688975.161653,0.0,0.0,272.0,,0.087,-0.078,9.924,0.087,-0.078,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688975.441686,0.0,0.0,272.0,,0.097,-0.078,9.934,0.097,-0.078,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688975.7138543,0.0,0.0,272.0,,0.077,-0.098,9.905,0.077,-0.098,0.09499999999999886,0.03333333333333333,0.0,-0.0
1743688975.983646,0.0,0.0,272.0,,0.058,-0.098,9.885,0.058,-0.098,0.07499999999999929,0.03333333333333333,0.0,-0.0
1743688976.2733526,0.0,0.0,272.0,,0.097,-0.069,9.914,0.097,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688976.5897775,0.0,0.0,272.0,,0.068,-0.059,9.934,0.068,-0.059,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688976.9157481,0.0,0.0,272.0,,0.087,-0.059,9.934,0.087,-0.059,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688977.2273588,0.0,0.0,272.0,,0.077,-0.069,9.914,0.077,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688977.5295515,0.0,0.0,272.0,,0.068,-0.069,9.924,0.068,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688977.8158545,0.0,0.0,272.0,,0.077,-0.059,9.934,0.077,-0.059,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688978.0901992,0.0,0.0,272.0,,0.097,-0.069,9.905,0.097,-0.069,0.09499999999999886,0.03333333333333333,0.0,-0.0
1743688978.371861,0.0,0.0,272.0,,0.087,-0.069,9.914,0.087,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688978.663015,0.0,0.0,272.0,,0.068,-0.069,9.924,0.068,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688978.980049,0.0,0.0,272.0,,0.068,-0.069,9.924,0.068,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688979.2853487,0.0,0.0,272.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688979.565269,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688979.8422132,0.0,0.0,271.0,,0.068,-0.069,9.924,0.068,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688980.114919,0.0,0.0,271.0,,0.087,-0.069,9.924,0.087,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688980.3799171,0.0,0.0,271.0,,0.077,-0.069,9.914,0.077,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688980.6437495,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688980.9119596,0.0,0.0,271.0,,0.077,-0.069,9.914,0.077,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688981.1775458,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688981.4414608,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688981.7014802,0.0,0.0,271.0,,0.087,-0.069,9.924,0.087,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688981.9674194,0.0,0.0,271.0,,0.077,-0.069,9.914,0.077,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688982.232496,0.0,0.0,271.0,,0.077,-0.069,9.934,0.077,-0.069,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688982.492318,0.0,0.0,271.0,,0.087,-0.069,9.924,0.087,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688982.7589343,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688983.0255263,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688983.290635,0.0,0.0,271.0,,0.077,-0.069,9.914,0.077,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688983.5521758,0.0,0.0,271.0,,0.087,-0.059,9.924,0.087,-0.059,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688983.8158145,0.0,0.0,271.0,,0.068,-0.059,9.924,0.068,-0.059,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688984.0903256,0.0,0.0,271.0,,0.077,-0.059,9.914,0.077,-0.059,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688984.36549,0.0,0.0,271.0,,0.077,-0.059,9.924,0.077,-0.059,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688984.6416,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688984.916483,0.0,0.0,271.0,,0.077,-0.069,9.914,0.077,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688985.1841116,0.0,0.0,271.0,,0.048,-0.069,9.914,0.048,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688985.4491196,0.0,0.0,271.0,,0.087,-0.069,9.914,0.087,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688985.715294,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688985.9785788,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688986.2406847,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688986.50744,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688986.7732096,0.0,0.0,271.0,,0.068,-0.059,9.934,0.068,-0.059,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688987.036388,0.0,0.0,271.0,,0.097,-0.059,9.914,0.097,-0.059,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688987.2996016,0.0,0.0,271.0,,0.068,-0.069,9.914,0.068,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688987.5581782,0.0,0.0,271.0,,0.087,-0.069,9.914,0.087,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688987.8163927,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688988.0777433,0.0,0.0,271.0,,0.087,-0.069,9.914,0.087,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688988.3384728,0.0,0.0,271.0,,0.077,-0.069,9.914,0.077,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688988.598516,0.0,0.0,271.0,,0.077,-0.069,9.924,0.077,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688988.8591433,0.0,0.0,271.0,,0.087,-0.069,9.914,0.087,-0.069,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688989.119569,0.0,0.0,271.0,,0.068,-0.059,9.924,0.068,-0.059,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688989.3836374,0.0,0.0,271.0,,0.077,-0.059,9.924,0.077,-0.059,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688989.6465902,0.0,0.0,271.0,,0.077,-0.059,9.934,0.077,-0.059,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688989.910208,0.0,0.0,271.0,,0.087,-0.059,9.914,0.087,-0.059,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688990.1744514,0.0,0.0,271.0,,0.068,-0.069,9.924,0.068,-0.069,0.11399999999999899,0.03333333333333333,0.0,-0.0
1743688990.4382422,0.0,0.0,271.0,,0.087,-0.069,9.934,0.087,-0.069,0.12399999999999878,0.03333333333333333,0.0,-0.0
1743688990.7007275,0.0,0.0,271.0,,0.077,-0.078,9.914,0.077,-0.078,0.1039999999999992,0.03333333333333333,0.0,-0.0
1743688990.9947455,0.0,0.0,271.0,,0.028,-0.02,9.973,0.028,-0.02,0.16300000000000026,0.06666666666666667,0.0,-0.0
1743688991.3371994,0.0,0.0,271.0,,0.087,-0.069,9.944,0.087,-0.069,0.13400000000000034,0.06666666666666667,0.0,-0.0
1743688991.7006087,0.0,0.0,271.0,,0.077,-0.226,9.836,0.077,-0.226,0.0259999999999998,0.03333333333333333,0.0,-0.0
