timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743607208.1524603,,,,,,,,,,
1743607208.1726289,,,,,,,,,,
1743607208.192875,,,,,,,,,,
1743607208.213049,,,,,,,,,,
1743607208.2333128,,,,,,,,,,
1743607208.2534943,,,,,,,,,,
1743607208.273822,,,,,,,,,,
1743607208.2942598,,,,,,,,,,
1743607208.314677,0.0,0.0,0.0,,0.068,-0.118,0.10492550081966279,0.03333333333333333,0.0,-0.0
1743607208.3348699,0.0,0.0,0.0,,0.058,-0.118,0.10486263812704877,0.03333333333333333,0.0,-0.0
1743607208.355555,0.0,0.0,0.0,,0.068,-0.118,0.10492550081966279,0.03333333333333333,0.0,-0.0
1743607208.3761573,0.0,0.0,0.0,,0.068,-0.118,0.10492550081966279,0.03333333333333333,0.0,-0.0
1743607208.3964603,0.0,0.0,0.0,,0.068,-0.108,0.10481274624092052,0.03333333333333333,0.0,-0.0
1743607208.4187622,0.0,0.0,0.0,,0.068,-0.108,0.10481274624092052,0.03333333333333333,0.0,-0.0
1743607208.4390125,0.0,0.0,0.0,,0.058,-0.118,0.11486090074290622,0.03333333333333333,0.0,-0.0
1743607208.4593606,0.0,0.0,0.0,,0.068,-0.108,0.10481274624092052,0.03333333333333333,0.0,-0.0
1743607208.482427,0.0,0.0,0.0,,0.068,-0.108,0.10481274624092052,0.03333333333333333,0.0,-0.0
1743607208.5026734,0.0,0.0,187.0,,0.068,-0.108,0.10481274624092052,0.03333333333333333,0.0,-0.0
1743607208.522916,0.0,0.0,187.0,,0.068,-0.118,0.10492550081966279,0.03333333333333333,0.0,-0.0
1743607208.5431316,0.0,0.0,187.0,,0.068,-0.118,0.10492550081966279,0.03333333333333333,0.0,-0.0
1743607208.5633588,0.0,0.0,187.0,,0.058,-0.108,0.10474988138046193,0.03333333333333333,0.0,-0.0
1743607208.583551,0.0,0.0,187.0,,0.068,-0.108,0.10481274624092052,0.03333333333333333,0.0,-0.0
1743607208.6052442,0.0,0.0,187.0,,0.068,-0.108,0.10481274624092052,0.03333333333333333,0.0,-0.0
1743607208.6254518,0.0,0.0,187.0,,0.058,-0.118,0.10486263812704877,0.03333333333333333,0.0,-0.0
1743607208.645706,0.0,0.0,187.0,,0.058,-0.118,0.10486263812704877,0.03333333333333333,0.0,-0.0
