timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1744727288.226616,,,,,,,,,,
1744727288.5675352,,,,,,,,,,
1744727288.7749197,,,,,,,,,,
1744727289.036292,0.0,0.0,0.0,,9.1,-3.638,-0.5081671560431451,0.03333333333333333,0.0,-0.0
1744727289.2427003,-19.0,-90.0,292.0,,-0.5830000000000002,-0.2871764047752925,-0.4487601774216444,0.03333333333333333,0.0,-0.0
1744727289.4598372,-20.0,-90.0,291.0,,-1.338000000000001,-0.9207823939751894,-0.03168825869477532,0.03333333333333333,0.0,-0.0
1744727289.654567,-20.0,-89.0,309.0,,-1.091505889484198,-0.39078239397518955,-0.03182776408514121,0.03333333333333333,0.0,-0.0
1744727289.8535974,-19.0,-89.0,314.0,,-0.5525058894841983,2.1448235952247074,-0.032725571420795796,0.03333333333333333,0.0,-0.0
1744727290.0564446,-18.0,-90.0,322.0,,0.28999999999999915,2.8644567148182345,-0.44345555082796445,0.03333333333333333,0.0,-0.0
1744727290.2641141,-15.0,-89.0,328.0,,-0.051505889484198875,2.461014832455729,0.0006203688937136409,0.03333333333333333,0.0,-0.0
1744727290.4407842,-13.0,-89.0,338.0,,-0.3855058894841985,2.0697698431133156,-0.042096721481174715,0.03333333333333333,0.0,-0.0
1744727290.62453,-11.0,-88.0,336.0,,-0.1160240130573289,1.2538362446439044,0.003776343085369227,0.03333333333333333,0.0,-0.0
1744727290.8074946,-8.0,-85.0,334.0,,-0.172669988280024,0.257288120418242,-0.0073364400738584745,0.03333333333333333,0.0,-0.0
1744727290.996573,-7.0,-84.0,333.0,,-0.11725979356276284,-0.2064617411955032,0.030698160849312206,0.03333333333333333,0.0,-0.0
1744727291.1967273,-7.0,-84.0,340.0,,0.03974020643723719,1.2335382588044967,0.08333792055008615,0.03333333333333333,0.0,-0.0
1744727291.4075165,-6.0,-84.0,342.0,,-0.9902597935627622,-0.3675757753443194,0.8452154442160449,0.03333333333333333,0.0,-0.0
1744727291.6194596,-6.0,-80.0,349.0,,-6.01396405704976,2.5544242246556808,0.028820495877059926,0.03333333333333333,0.0,-0.0
1744727291.840569,-5.0,-75.0,350.0,,-10.78973235589576,2.2859978363545266,-0.5405310521572524,0.03333333333333333,0.0,-0.0
