timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743666637.0378528,,,,,,,,,,
1743666637.3685648,,,,,,,,,,
1743666637.568534,,,,,,,,,,
1743666637.8027775,,,,,,,,,,
1743666637.998062,0.0,0.0,0.0,,9.835,-0.137,-1.718442835688762,0.03333333333333333,0.0,-0.0
1743666638.2044058,0.0,-94.0,316.0,,0.05889666695112439,-0.147,-1.7175672598497882,0.03333333333333333,0.0,-0.0
1743666638.39489,0.0,-94.0,316.0,,0.0488966669511246,-0.157,-1.7382752085822402,0.03333333333333333,0.0,-0.0
1743666638.5911765,0.0,-94.0,316.0,,0.0488966669511246,-0.137,-1.7383013280091983,0.03333333333333333,0.0,-0.0
1743666638.797675,0.0,-94.0,316.0,,0.0488966669511246,-0.137,-1.6985817279539286,0.03333333333333333,0.0,-0.0
1743666639.0047626,0.0,-94.0,316.0,,0.0488966669511246,-0.137,-1.7383013280091983,0.03333333333333333,0.0,-0.0
1743666639.1785603,0.0,-94.0,306.0,,0.24489666695112433,-0.196,-1.4497787767204955,0.13333333333333333,0.06666666666666667,0.13333333333333333
1743666639.3587518,-7.0,-89.0,324.0,,2.1254941105158007,-0.6874617411955033,0.011093998898020471,0.9666666666666667,0.0,0.9666666666666667
1743666639.5412378,6.0,-78.0,320.0,,-1.1036279631986332,-1.9764242246556805,-6.306555512651689,0.16666666666666666,-1.0,1.1
1743666639.7348855,8.0,-68.0,301.0,,-1.937673613300185,0.3007118795817578,-0.08849682556146704,1.6666666666666667,0.4,-0.13333333333333333
1743666639.9311445,1.0,-72.0,286.0,,-0.8188644248554571,2.2207918928502486,-0.14682756967133948,1.4,0.8666666666666667,0.43333333333333335
1743666640.1451573,-1.0,-76.0,284.0,,0.4443989252324734,-0.03479189285024872,0.3313669260209249,-0.7333333333333333,-1.4,-0.5
1743666640.3518624,-3.0,-65.0,289.0,,0.16912060917046468,1.493415730743279,0.02210756014988391,0.03333333333333333,-0.6,-0.3
1743666640.5939932,-8.0,-57.0,289.0,,0.0676417284553903,1.688288120418242,-0.22289680681653934,0.1,-1.1333333333333333,-0.6
