timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1744733110.9408355,,,,,,,,,,
1744733111.5067923,0.0,0.0,293.0,,0.038,-0.108,0.11465276759065013,0.03333333333333333,0.0,-0.0
1744733111.886977,0.0,0.0,293.0,,0.038,-0.118,0.11476530055731438,0.03333333333333333,0.0,-0.0
1744733112.2336228,0.0,0.0,293.0,,0.048,-0.108,0.11469559032648213,0.03333333333333333,0.0,-0.0
1744733112.5570796,0.0,0.0,293.0,,0.038,-0.108,0.11465276759065013,0.03333333333333333,0.0,-0.0
1744733112.898674,0.0,0.0,293.0,,0.038,-0.108,0.11465276759065013,0.03333333333333333,0.0,-0.0
1744733113.1684952,0.0,0.0,293.0,,0.038,-0.108,0.11465276759065013,0.03333333333333333,0.0,-0.0
1744733113.4449782,0.0,0.0,293.0,,0.038,-0.098,0.13454797917702344,0.03333333333333333,0.0,-0.0
1744733113.7282274,0.0,0.0,293.0,,0.048,-0.108,0.11469559032648213,0.03333333333333333,0.0,-0.0
1744733114.0773153,0.0,0.0,293.0,,0.028,-0.108,0.11461990325023308,0.03333333333333333,0.0,-0.0
1744733114.3966174,0.0,0.0,293.0,,0.038,-0.108,0.12465145417400159,0.03333333333333333,0.0,-0.0
1744733114.7088382,0.0,0.0,293.0,,0.038,-0.108,0.11465276759065013,0.03333333333333333,0.0,-0.0
1744733114.990678,0.0,0.0,293.0,,0.048,-0.108,0.11469559032648213,0.03333333333333333,0.0,-0.0
1744733115.2667522,0.0,0.0,293.0,,0.038,-0.098,0.11455018991949473,0.03333333333333333,0.0,-0.0
1744733115.5401213,0.0,0.0,293.0,,0.038,-0.108,0.1046540849832045,0.03333333333333333,0.0,-0.0
1744733115.8351305,0.0,0.0,293.0,,0.038,-0.098,0.12454908287937272,0.03333333333333333,0.0,-0.0
1744733116.13065,0.0,0.0,293.0,,0.048,-0.098,0.11459301399874455,0.03333333333333333,0.0,-0.0
1744733116.4238636,0.0,0.0,293.0,,0.293,-0.382,0.09659044344685164,0.06666666666666667,0.0,-0.13333333333333333
1744733116.7217011,0.0,0.0,291.0,,0.0,0.087,0.17337250374020918,0.06666666666666667,-0.03333333333333333,-0.03333333333333333
1744733117.0300715,-5.0,0.0,284.0,,0.225,-0.28300216364547326,0.5002514954018693,0.9333333333333333,-0.23333333333333334,0.13333333333333333
1744733117.318483,-3.0,0.0,277.0,,-0.137,-0.643584269256721,0.06550347583841187,-0.26666666666666666,-0.03333333333333333,0.13333333333333333
1744733117.6199915,0.0,1.0,274.0,,-0.4367918928502487,-0.059,0.2889603774190821,-0.03333333333333333,-0.03333333333333333,0.2
1744733117.8795297,3.0,0.0,266.0,,-0.481,-0.5334157307432791,-0.0011775490999959004,-0.3333333333333333,-0.06666666666666667,0.16666666666666666
1744733118.1413558,0.0,-1.0,262.0,,0.6027918928502487,-0.549,1.2292806409514085,-1.3333333333333333,0.2,-1.3666666666666667
1744733118.396021,4.0,-3.0,278.0,,1.1625842692567208,1.8646889925701307,-0.6534643785110159,-0.1,-0.16666666666666666,-0.5
1744733118.6898472,10.0,-5.0,265.0,,-1.3259978363545266,-1.6164886229125868,0.7031846918232283,-0.13333333333333333,0.6666666666666666,0.43333333333333335
1744733119.0316267,13.0,-6.0,259.0,,-1.0164242246556807,0.06723015688668443,0.5209883768550121,0.5666666666666667,-0.13333333333333333,-0.36666666666666664
1744733119.2986348,7.0,4.0,257.0,,-2.237688992570131,-2.7155382588044965,1.0340406438889147,0.13333333333333333,0.2,-0.1
1744733119.562505,9.0,3.0,271.0,,-0.10458426925672093,-2.456622102044665,0.6889362183032652,0.13333333333333333,0.03333333333333333,-0.8
1744733119.8354375,11.0,3.0,284.0,,2.346415730743279,-2.8818362446439045,3.0871876316914886,-0.43333333333333335,0.0,-0.4
1744733120.1147528,14.0,2.0,288.0,,-3.4826359373484657,-0.7562537958327407,1.0792522310851709,-0.5,-1.5333333333333334,0.5666666666666667
1744733120.3873093,15.0,10.0,293.0,,3.1044886229125868,-3.7550148324557284,2.211976900108251,1.9666666666666666,-0.5,-1.7666666666666666
1744733120.6731977,10.0,8.0,299.0,,0.17828812041824205,-1.1844886229125868,0.15817867201507063,0.06666666666666667,0.36666666666666664,0.13333333333333333
1744733120.9644015,9.0,4.0,297.0,,0.5473110074298693,-1.231622102044665,-0.8502403919396038,0.1,0.8,-0.0
1744733121.2417912,8.0,0.0,296.0,,-0.206,-1.365288120418242,0.4599736523449831,0.1,0.4666666666666667,-0.0
1744733121.5369682,4.0,0.0,298.0,,0.038,-0.8113110074298693,0.08588022736966217,0.0,0.0,-0.0
1744733121.8416193,1.0,0.0,298.0,,0.058,-0.27920810714975125,0.10474988138046193,0.03333333333333333,0.0,-0.0
