timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743695606.1271777,0.0,-3.0,328.0,,0.715,-0.265,9.885,1.228415730743279,-0.265,0.08844426405762995,0.06666666666666667,0.0,-0.0
1743695606.3991082,0.0,-3.0,328.0,,0.656,-0.147,9.816,1.169415730743279,-0.147,0.01944426405763089,0.06666666666666667,0.0,-0.0
1743695606.678837,0.0,-3.0,328.0,,0.685,-0.206,9.895,1.198415730743279,-0.206,0.09844426405762974,0.06666666666666667,0.0,-0.03333333333333333
1743695606.9513223,0.0,-3.0,328.0,,0.597,-0.216,9.973,1.110415730743279,-0.216,0.17644426405763092,0.03333333333333333,0.0,-0.03333333333333333
1743695607.2198064,0.0,-3.0,328.0,,0.617,-0.196,9.895,1.130415730743279,-0.196,0.09844426405762974,0.06666666666666667,0.0,-0.0
1743695607.4952946,0.0,-3.0,328.0,,0.646,-0.216,9.954,1.159415730743279,-0.216,0.1574442640576308,0.06666666666666667,0.0,-0.0
1743695607.7675416,0.0,-3.0,328.0,,0.676,-0.245,9.895,1.189415730743279,-0.245,0.09844426405762974,0.03333333333333333,0.0,-0.0
1743695608.0506845,0.0,-3.0,328.0,,0.725,-0.255,9.836,1.238415730743279,-0.255,0.03944426405763046,0.06666666666666667,0.0,-0.0
1743695608.4081247,0.0,-3.0,328.0,,0.656,-0.245,9.905,1.169415730743279,-0.245,0.10844426405762952,0.06666666666666667,0.0,-0.0
1743695608.767472,0.0,-3.0,328.0,,0.627,-0.216,9.875,1.1404157307432792,-0.216,0.07844426405763016,0.03333333333333333,0.0,-0.03333333333333333
1743695609.0644143,-1.0,-3.0,328.0,,0.685,-0.304,9.934,1.198415730743279,-0.4749734723891673,0.13893632694689728,0.03333333333333333,0.0,-0.0
1743695609.3372514,-1.0,-3.0,328.0,,0.676,-0.314,9.865,1.189415730743279,-0.4849734723891673,0.06993632694689822,0.03333333333333333,0.0,-0.0
1743695609.6791887,-1.0,-2.0,328.0,,0.656,-0.314,9.973,0.9983640626515345,-0.4851038117967639,0.17046918728671656,0.03333333333333333,0.0,-0.0
1743695610.0803041,-1.0,-3.0,328.0,,0.607,-0.255,9.905,1.1204157307432792,-0.42597347238916733,0.10993632694689737,0.06666666666666667,0.0,-0.0
1743695610.4403148,-1.0,-2.0,328.0,,0.578,-0.216,9.905,0.9203640626515345,-0.3871038117967639,0.10246918728671517,0.03333333333333333,0.0,-0.0
1743695610.8028474,-1.0,-2.0,328.0,,0.578,-0.314,9.846,0.9203640626515345,-0.4851038117967639,0.043469187286715893,0.06666666666666667,0.0,-0.0
1743695611.168915,-1.0,-2.0,328.0,,0.499,-0.245,9.875,0.8413640626515345,-0.41610381179676387,0.07246918728671581,0.03333333333333333,0.0,-0.03333333333333333
1743695611.5325558,-1.0,-2.0,328.0,,0.597,-0.353,9.905,0.9393640626515345,-0.5241038117967638,0.10246918728671517,0.06666666666666667,0.0,-0.0
1743695611.9204378,-1.0,-2.0,328.0,,0.597,-0.402,9.924,0.9393640626515345,-0.573103811796764,0.1214691872867153,0.03333333333333333,0.0,-0.0
1743695612.2209132,-2.0,-3.0,329.0,,0.636,-0.922,9.522,1.149415730743279,-1.2638948646023878,-0.26858793888210997,0.3,0.1,-0.26666666666666666
1743695612.4973607,-4.0,-10.0,292.0,,0.156,-3.962,9.355,1.8594886229125867,-4.63591478558853,-0.2824304341651427,1.6,0.4,-0.0
1743695612.7798288,-6.0,-27.0,282.0,,5.54,-3.168,8.002,9.993646802444953,-4.0816596742290105,-0.6908911277410805,-0.5666666666666667,2.1333333333333333,-0.06666666666666667
1743695613.0620706,1.0,-49.0,283.0,,6.746,-3.187,6.943,14.149700981985394,-3.074677375468031,0.5080411502973243,0.26666666666666666,0.5666666666666667,-0.06666666666666667
1743695613.3458452,2.0,-54.0,285.0,,7.57,-3.648,5.482,15.506456714818235,-3.446763453058492,-0.2806607279963673,-0.5666666666666667,0.7666666666666667,-0.06666666666666667
1743695613.6303568,0.0,-67.0,287.0,,9.374,-3.001,3.118,18.404152612368442,-3.001,-0.7150723704797755,0.0,0.7666666666666667,0.36666666666666664
1743695613.9177883,-10.0,-69.0,272.0,,6.246,-7.394,0.157,15.40442398393755,-8.004475724866932,-3.305179879755769,0.5666666666666667,0.8,0.2
1743695614.2001364,-10.0,-53.0,273.0,,7.668,-5.884,2.334,15.502614353563942,-6.90918504503739,-3.4801133076645088,-0.9333333333333333,-1.7333333333333334,-0.8333333333333334
1743695614.4754274,-3.0,-40.0,277.0,,6.491,-5.923,4.992,12.796746451024951,-6.316299267545759,-2.5125970832240023,0.7,0.2,0.6666666666666666
1743695614.7585495,-15.0,-60.0,282.0,,0.911,-3.795,1.324,9.406709211125342,-5.0645074162278645,-3.413866177947881,-1.6,-0.7333333333333333,-4.8
1743695615.0429235,-54.0,-69.0,296.0,,-2.373,-9.581,-1.47,6.785423983937549,-12.42517171954444,-3.5364117111991726,-0.06666666666666667,2.2333333333333334,0.36666666666666664
1743695615.3287644,-57.0,-72.0,298.0,,0.244,-9.718,0.069,9.573864424855456,-12.260393524718578,-1.5820496598484275,0.03333333333333333,0.0,-0.0
1743695615.6112435,-63.0,-71.0,300.0,,0.215,-9.709,0.049,9.490537226629298,-12.554717660451963,-1.400965570076021,0.03333333333333333,0.0,-0.0
1743695615.8938193,-71.0,-71.0,302.0,,0.156,-9.699,0.078,9.431537226629299,-12.718819536472354,-0.9618072535590295,0.03333333333333333,0.0,-0.0
1743695616.1737614,-76.0,-70.0,303.0,,0.225,-9.718,0.078,9.44338460990976,-12.973553303851855,-0.7337006033989014,0.03333333333333333,0.0,-0.0
1743695616.4461856,-80.0,-70.0,303.0,,0.234,-9.709,0.049,9.45238460990976,-13.013244311456294,-0.5336274229622093,0.03333333333333333,0.0,-0.0
1743695616.7272644,-83.0,-70.0,303.0,,0.225,-9.709,0.039,9.44338460990976,-13.039208322779135,-0.3698981666276346,0.03333333333333333,0.0,-0.0
1743695616.9998205,-85.0,-70.0,303.0,,0.234,-9.709,0.049,9.45238460990976,-13.051449990065995,-0.2434264825331119,0.03333333333333333,0.0,-0.0
1743695617.2723596,-87.0,-71.0,302.0,,0.234,-9.718,0.049,9.509537226629298,-12.90744657098743,-0.11815181192736228,0.03333333333333333,0.0,-0.0
1743695617.5449953,-87.0,-73.0,301.0,,0.234,-9.718,0.049,9.615349655997377,-12.582235700928775,-0.10110823242888246,0.03333333333333333,0.0,-0.0
1743695617.8201725,-87.0,-73.0,301.0,,0.225,-9.709,0.049,9.606349655997377,-12.573235700928775,-0.10110823242888246,0.03333333333333333,0.0,-0.0
1743695618.0949233,-87.0,-73.0,300.0,,0.225,-9.709,0.049,9.606349655997377,-12.573235700928775,-0.10110823242888246,0.03333333333333333,0.0,-0.0
1743695618.3713918,-88.0,-73.0,300.0,,0.234,-9.709,0.059,9.615349655997377,-12.575419213840219,-0.04109756463323133,0.03333333333333333,0.0,-0.0
1743695618.6512523,-88.0,-73.0,300.0,,0.244,-9.709,0.049,9.625349655997377,-12.575419213840219,-0.05109756463323133,0.03333333333333333,0.0,-0.0
1743695618.9262667,-88.0,-74.0,300.0,,0.234,-9.709,0.059,9.663977237154908,-12.411355255325487,-0.035368324956034716,0.03333333333333333,0.0,-0.0
1743695619.1970348,-88.0,-73.0,300.0,,0.234,-9.709,0.049,9.615349655997377,-12.575419213840219,-0.05109756463323133,0.03333333333333333,0.0,-0.0
1743695619.4688866,-88.0,-74.0,300.0,,0.234,-9.709,0.069,9.663977237154908,-12.411355255325487,-0.025368324956034707,0.03333333333333333,0.0,-0.0
1743695619.7473354,-88.0,-73.0,300.0,,0.234,-9.709,0.039,9.615349655997377,-12.575419213840219,-0.06109756463323133,0.03333333333333333,0.0,-0.0
1743695620.018244,-88.0,-74.0,300.0,,0.225,-9.709,0.059,9.654977237154908,-12.411355255325487,-0.035368324956034716,0.03333333333333333,0.0,-0.0
1743695620.2909434,-88.0,-74.0,300.0,,0.225,-9.709,0.049,9.654977237154908,-12.411355255325487,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695620.5607998,-88.0,-74.0,299.0,,0.234,-9.709,0.049,9.663977237154908,-12.411355255325487,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695620.838134,-88.0,-74.0,300.0,,0.234,-9.709,0.049,9.663977237154908,-12.411355255325487,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695621.1151628,-88.0,-74.0,299.0,,0.234,-9.709,0.059,9.663977237154908,-12.411355255325487,-0.035368324956034716,0.03333333333333333,0.0,-0.0
1743695621.3908014,-88.0,-74.0,300.0,,0.225,-9.718,0.039,9.654977237154908,-12.420355255325488,-0.05536832495603471,0.03333333333333333,0.0,-0.0
1743695621.6709569,-88.0,-74.0,300.0,,0.215,-9.699,0.039,9.644977237154908,-12.401355255325488,-0.05536832495603471,0.03333333333333333,0.0,-0.0
1743695621.9445493,-88.0,-75.0,299.0,,0.215,-9.709,-0.0,9.69073235589576,-12.246468133221681,0.0,0.03333333333333333,0.0,-0.0
1743695622.2199833,-88.0,-74.0,299.0,,0.234,-9.758,0.088,9.663977237154908,-12.460355255325487,-0.006368324956034718,0.03333333333333333,0.0,-0.0
1743695622.4919646,-88.0,-74.0,299.0,,0.195,-9.709,0.039,9.624977237154908,-12.411355255325487,-0.05536832495603471,0.03333333333333333,0.0,-0.0
1743695622.7659063,-88.0,-74.0,300.0,,0.215,-9.709,0.039,9.644977237154908,-12.411355255325487,-0.05536832495603471,0.03333333333333333,0.0,-0.0
1743695623.0374436,-88.0,-74.0,299.0,,0.225,-9.709,0.049,9.654977237154908,-12.411355255325487,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695623.3106105,-88.0,-74.0,300.0,,0.225,-9.709,0.049,9.654977237154908,-12.411355255325487,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695623.586343,-88.0,-74.0,299.0,,0.234,-9.709,0.049,9.663977237154908,-12.411355255325487,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695623.8619504,-88.0,-75.0,299.0,,0.244,-9.669,0.02,9.71973235589576,-12.206468133221682,-0.06861033977289004,0.03333333333333333,0.0,-0.0
1743695624.1332414,-88.0,-75.0,299.0,,0.225,-9.709,0.049,9.70073235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695624.4074638,-88.0,-74.0,299.0,,0.225,-9.718,0.039,9.654977237154908,-12.420355255325488,-0.05536832495603471,0.03333333333333333,0.0,-0.0
1743695624.744056,-88.0,-75.0,299.0,,0.244,-9.709,0.059,9.71973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695625.0780756,-88.0,-76.0,298.0,,0.254,-9.699,0.069,9.772601074767525,-12.070808073743489,-0.01382536302186288,0.03333333333333333,0.0,-0.0
1743695625.3831954,-88.0,-75.0,299.0,,0.254,-9.709,0.02,9.72973235589576,-12.246468133221681,-0.06861033977289004,0.03333333333333333,0.0,-0.0
1743695625.6676345,-88.0,-75.0,299.0,,0.234,-9.718,0.088,9.70973235589576,-12.255468133221681,-0.000610339772890045,0.03333333333333333,0.0,-0.0
1743695625.9418046,-88.0,-76.0,298.0,,0.215,-9.718,0.078,9.733601074767526,-12.089808073743491,-0.004825363021862886,0.03333333333333333,0.0,-0.0
1743695626.219742,-88.0,-75.0,299.0,,0.254,-9.718,0.049,9.72973235589576,-12.255468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695626.4950495,-88.0,-75.0,299.0,,0.234,-9.709,0.049,9.70973235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695626.7689347,-88.0,-74.0,299.0,,0.225,-9.709,0.049,9.654977237154908,-12.411355255325487,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695627.0379639,-88.0,-74.0,300.0,,0.234,-9.709,0.02,9.663977237154908,-12.411355255325487,-0.07436832495603471,0.03333333333333333,0.0,-0.0
1743695627.3093126,-88.0,-74.0,299.0,,0.234,-9.709,0.069,9.663977237154908,-12.411355255325487,-0.025368324956034707,0.03333333333333333,0.0,-0.0
1743695627.5779345,-88.0,-75.0,299.0,,0.244,-9.718,0.029,9.71973235589576,-12.255468133221681,-0.05961033977289004,0.03333333333333333,0.0,-0.0
1743695627.8561935,-88.0,-75.0,299.0,,0.215,-9.699,0.078,9.69073235589576,-12.236468133221681,-0.01061033977289004,0.03333333333333333,0.0,-0.0
1743695628.1317806,-88.0,-75.0,299.0,,0.215,-9.699,0.078,9.69073235589576,-12.236468133221681,-0.01061033977289004,0.03333333333333333,0.0,-0.0
1743695628.4085789,-88.0,-74.0,299.0,,0.283,-9.718,0.059,9.712977237154908,-12.420355255325488,-0.035368324956034716,0.03333333333333333,0.0,-0.0
1743695628.6846702,-88.0,-75.0,299.0,,0.234,-9.709,0.039,9.70973235589576,-12.246468133221681,-0.04961033977289004,0.03333333333333333,0.0,-0.0
1743695628.962997,-88.0,-75.0,299.0,,0.244,-9.709,0.02,9.71973235589576,-12.246468133221681,-0.06861033977289004,0.03333333333333333,0.0,-0.0
1743695629.2381594,-88.0,-75.0,299.0,,0.234,-9.709,0.039,9.70973235589576,-12.246468133221681,-0.04961033977289004,0.03333333333333333,0.0,-0.0
1743695629.5075614,-88.0,-75.0,299.0,,0.234,-9.709,0.049,9.70973235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695629.781424,-88.0,-75.0,299.0,,0.234,-9.709,0.049,9.70973235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695630.0569527,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695630.3341417,-88.0,-75.0,299.0,,0.225,-9.709,0.069,9.70073235589576,-12.246468133221681,-0.019610339772890034,0.03333333333333333,0.0,-0.0
1743695630.6071842,-88.0,-75.0,299.0,,0.225,-9.709,0.069,9.70073235589576,-12.246468133221681,-0.019610339772890034,0.03333333333333333,0.0,-0.0
1743695630.884429,-88.0,-76.0,298.0,,0.225,-9.709,0.078,9.743601074767525,-12.08080807374349,-0.004825363021862886,0.03333333333333333,0.0,-0.0
1743695631.1583416,-88.0,-75.0,299.0,,0.225,-9.699,0.059,9.70073235589576,-12.236468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695631.4371657,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695631.7163086,-88.0,-75.0,299.0,,0.234,-9.709,0.049,9.70973235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695631.9915636,-88.0,-75.0,299.0,,0.225,-9.709,0.049,9.70073235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695632.2667704,-88.0,-75.0,299.0,,0.234,-9.699,0.029,9.70973235589576,-12.236468133221681,-0.05961033977289004,0.03333333333333333,0.0,-0.0
1743695632.540599,-88.0,-75.0,299.0,,0.225,-9.709,0.029,9.70073235589576,-12.246468133221681,-0.05961033977289004,0.03333333333333333,0.0,-0.0
1743695632.8204334,-88.0,-75.0,299.0,,0.225,-9.709,0.049,9.70073235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695633.0951314,-88.0,-75.0,299.0,,0.225,-9.709,0.039,9.70073235589576,-12.246468133221681,-0.04961033977289004,0.03333333333333333,0.0,-0.0
1743695633.3722925,-88.0,-75.0,299.0,,0.225,-9.709,0.049,9.70073235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695633.6478722,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695633.9241173,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695634.1989279,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695634.4732304,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695634.7551703,-88.0,-75.0,299.0,,0.225,-9.709,0.059,9.70073235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695635.030597,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695635.3102727,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695635.5870385,-88.0,-75.0,299.0,,0.225,-9.709,0.059,9.70073235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695635.8576753,-88.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.246468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695636.140257,-88.0,-75.0,299.0,,0.234,-9.699,0.049,9.70973235589576,-12.236468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695636.4179842,-88.0,-75.0,299.0,,0.225,-9.709,0.049,9.70073235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695636.6926572,-88.0,-76.0,298.0,,0.225,-9.709,0.059,9.743601074767525,-12.08080807374349,-0.02382536302186289,0.03333333333333333,0.0,-0.0
1743695636.9701273,-88.0,-75.0,298.0,,0.185,-9.669,0.039,9.66073235589576,-12.206468133221682,-0.04961033977289004,0.03333333333333333,0.0,-0.0
1743695637.2467637,-88.0,-76.0,298.0,,0.303,-9.807,0.108,9.821601074767527,-12.17880807374349,0.025174636978137113,0.03333333333333333,0.0,-0.0
1743695637.5227678,-88.0,-78.0,296.0,,0.185,-9.689,0.069,9.780627963198635,-11.727371209372665,-0.002181491141118097,0.03333333333333333,0.0,-0.0
1743695637.7346535,-88.0,-73.0,301.0,,0.274,-9.738,0.039,9.655349655997377,-12.604419213840218,-0.06109756463323133,0.03333333333333333,0.0,-0.0
1743695638.0292587,-87.0,-75.0,299.0,,0.225,-9.689,0.02,9.70073235589576,-12.224535200870227,-0.1128817691715887,0.03333333333333333,0.0,-0.0
1743695638.2585394,-88.0,-75.0,299.0,,0.244,-9.718,0.059,9.71973235589576,-12.255468133221681,-0.029610339772890043,0.03333333333333333,0.0,-0.0
1743695638.4628923,-88.0,-75.0,299.0,,0.234,-9.709,0.088,9.70973235589576,-12.246468133221681,-0.000610339772890045,0.03333333333333333,0.0,-0.0
1743695638.679822,-88.0,-74.0,300.0,,0.254,-9.709,0.029,9.683977237154908,-12.411355255325487,-0.06536832495603472,0.03333333333333333,0.0,-0.0
1743695638.888545,-88.0,-74.0,300.0,,0.234,-9.718,0.069,9.663977237154908,-12.420355255325488,-0.025368324956034707,0.03333333333333333,0.0,-0.0
1743695639.0913143,-88.0,-74.0,300.0,,0.225,-9.689,0.049,9.654977237154908,-12.391355255325488,-0.04536832495603471,0.03333333333333333,0.0,-0.0
1743695639.271959,-88.0,-74.0,300.0,,0.264,-9.699,0.059,9.693977237154908,-12.401355255325488,-0.035368324956034716,0.03333333333333333,0.0,-0.0
1743695639.48129,-88.0,-75.0,299.0,,0.254,-9.718,0.078,9.72973235589576,-12.255468133221681,-0.01061033977289004,0.03333333333333333,0.0,-0.0
1743695639.668962,-88.0,-74.0,300.0,,0.244,-9.718,0.02,9.673977237154908,-12.420355255325488,-0.07436832495603471,0.03333333333333333,0.0,-0.0
1743695639.8756957,-88.0,-74.0,299.0,,0.234,-9.718,0.069,9.663977237154908,-12.420355255325488,-0.025368324956034707,0.03333333333333333,0.0,-0.0
1743695640.1671512,-88.0,-75.0,299.0,,0.244,-9.709,0.039,9.71973235589576,-12.246468133221681,-0.04961033977289004,0.03333333333333333,0.0,-0.0
1743695640.5434947,-87.0,-74.0,300.0,,0.254,-9.718,0.059,9.683977237154908,-12.41829671916901,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695640.783825,-88.0,-74.0,300.0,,0.244,-9.709,0.039,9.673977237154908,-12.411355255325487,-0.05536832495603471,0.03333333333333333,0.0,-0.0
1743695641.0540743,-88.0,-74.0,300.0,,0.244,-9.728,0.059,9.673977237154908,-12.430355255325487,-0.035368324956034716,0.03333333333333333,0.0,-0.0
1743695641.3023875,-88.0,-75.0,299.0,,0.234,-9.709,0.049,9.70973235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695641.5836322,-88.0,-75.0,299.0,,0.225,-9.699,0.078,9.70073235589576,-12.236468133221681,-0.01061033977289004,0.03333333333333333,0.0,-0.0
1743695641.8445673,-88.0,-75.0,299.0,,0.234,-9.709,0.049,9.70973235589576,-12.246468133221681,-0.03961033977289004,0.03333333333333333,0.0,-0.0
1743695642.1456811,-87.0,-74.0,299.0,,0.244,-9.709,0.039,9.673977237154908,-12.40929671916901,-0.10251655445693017,0.03333333333333333,0.0,-0.0
1743695642.4624906,-88.0,-75.0,299.0,,0.244,-9.728,0.078,9.71973235589576,-12.265468133221681,-0.01061033977289004,0.03333333333333333,0.0,-0.0
1743695642.7215414,-87.0,-75.0,299.0,,0.234,-9.709,0.069,9.70973235589576,-12.244535200870226,-0.06388176917158869,0.03333333333333333,0.0,-0.0
1743695642.9836836,-87.0,-74.0,300.0,,0.234,-9.709,0.059,9.663977237154908,-12.40929671916901,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695643.291858,-87.0,-75.0,299.0,,0.234,-9.709,0.069,9.70973235589576,-12.244535200870226,-0.06388176917158869,0.03333333333333333,0.0,-0.0
1743695643.6376433,-87.0,-74.0,300.0,,0.254,-9.709,0.039,9.683977237154908,-12.40929671916901,-0.10251655445693017,0.03333333333333333,0.0,-0.0
1743695643.9691553,-87.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.244535200870226,-0.0738817691715887,0.03333333333333333,0.0,-0.0
1743695644.2979603,-87.0,-75.0,299.0,,0.244,-9.718,0.069,9.71973235589576,-12.253535200870227,-0.06388176917158869,0.03333333333333333,0.0,-0.0
1743695644.6315444,-87.0,-74.0,300.0,,0.234,-9.699,0.059,9.663977237154908,-12.399296719169012,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695644.9070177,-87.0,-74.0,299.0,,0.234,-9.709,0.069,9.663977237154908,-12.40929671916901,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695645.2107959,-87.0,-74.0,300.0,,0.244,-9.709,0.069,9.673977237154908,-12.40929671916901,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695645.4822185,-87.0,-74.0,300.0,,0.254,-9.718,0.049,9.683977237154908,-12.41829671916901,-0.09251655445693018,0.03333333333333333,0.0,-0.0
1743695645.748031,-87.0,-74.0,300.0,,0.234,-9.709,0.049,9.663977237154908,-12.40929671916901,-0.09251655445693018,0.03333333333333333,0.0,-0.0
1743695645.9314132,-87.0,-74.0,300.0,,0.234,-9.709,0.069,9.663977237154908,-12.40929671916901,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695646.1286516,-87.0,-74.0,300.0,,0.244,-9.709,0.069,9.673977237154908,-12.40929671916901,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695646.394572,-87.0,-74.0,300.0,,0.244,-9.709,0.049,9.673977237154908,-12.40929671916901,-0.09251655445693018,0.03333333333333333,0.0,-0.0
1743695646.6649995,-87.0,-74.0,300.0,,0.244,-9.709,0.069,9.673977237154908,-12.40929671916901,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695646.9624362,-87.0,-74.0,300.0,,0.234,-9.699,0.049,9.663977237154908,-12.399296719169012,-0.09251655445693018,0.03333333333333333,0.0,-0.0
1743695647.1599216,-87.0,-75.0,299.0,,0.244,-9.709,0.059,9.71973235589576,-12.244535200870226,-0.0738817691715887,0.03333333333333333,0.0,-0.0
1743695647.3459136,-87.0,-74.0,300.0,,0.244,-9.709,0.059,9.673977237154908,-12.40929671916901,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695647.545427,-87.0,-74.0,300.0,,0.244,-9.709,0.059,9.673977237154908,-12.40929671916901,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695647.7279649,-87.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.244535200870226,-0.0738817691715887,0.03333333333333333,0.0,-0.0
1743695647.9134455,-87.0,-74.0,300.0,,0.244,-9.699,0.059,9.673977237154908,-12.399296719169012,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695648.093102,-87.0,-74.0,300.0,,0.244,-9.699,0.069,9.673977237154908,-12.399296719169012,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695648.272941,-87.0,-73.0,301.0,,0.244,-9.709,0.049,9.625349655997377,-12.573235700928775,-0.10110823242888246,0.03333333333333333,0.0,-0.0
1743695648.453201,-87.0,-74.0,300.0,,0.244,-9.718,0.059,9.673977237154908,-12.41829671916901,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695648.6715267,-88.0,-74.0,300.0,,0.244,-9.718,0.069,9.673977237154908,-12.420355255325488,-0.025368324956034707,0.03333333333333333,0.0,-0.0
1743695648.867415,-87.0,-74.0,300.0,,0.234,-9.709,0.059,9.663977237154908,-12.40929671916901,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695649.137289,-87.0,-75.0,299.0,,0.244,-9.709,0.059,9.71973235589576,-12.244535200870226,-0.0738817691715887,0.03333333333333333,0.0,-0.0
1743695649.3855712,-87.0,-74.0,300.0,,0.244,-9.758,0.059,9.673977237154908,-12.45829671916901,-0.08251655445693018,0.03333333333333333,0.0,-0.0
1743695649.5843503,-87.0,-75.0,299.0,,0.264,-9.728,0.108,9.73973235589576,-12.263535200870226,-0.0248817691715887,0.03333333333333333,0.0,-0.0
1743695649.7694857,-87.0,-74.0,300.0,,0.225,-9.699,0.069,9.654977237154908,-12.399296719169012,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695649.9872231,-87.0,-75.0,299.0,,0.234,-9.709,0.059,9.70973235589576,-12.244535200870226,-0.0738817691715887,0.03333333333333333,0.0,-0.0
1743695650.166871,-87.0,-74.0,299.0,,0.205,-9.689,0.069,9.634977237154908,-12.38929671916901,-0.07251655445693017,0.03333333333333333,0.0,-0.0
1743695650.3516326,-87.0,-74.0,300.0,,0.254,-9.718,0.078,9.683977237154908,-12.41829671916901,-0.06351655445693018,0.03333333333333333,0.0,-0.0
1743695650.530396,-87.0,-74.0,300.0,,0.254,-9.709,0.039,9.683977237154908,-12.40929671916901,-0.10251655445693017,0.03333333333333333,0.0,-0.0
