timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743694441.0257096,0.0,0.0,0.0,,0.077,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.0458908,0.0,0.0,0.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.0660424,0.0,0.0,0.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.0862153,0.0,0.0,0.0,,0.058,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.106392,0.0,0.0,0.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.1265104,0.0,0.0,0.0,,0.068,0.156,9.924,0.03333333333333333,0.0,-0.0
1743694441.1466854,0.0,0.0,0.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.166838,0.0,0.0,0.0,,0.077,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.1869547,0.0,0.0,0.0,,0.077,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.2070985,1.0,0.0,347.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.2272756,1.0,0.0,347.0,,0.068,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.247419,1.0,0.0,347.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.2676804,1.0,0.0,347.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.2878342,1.0,0.0,347.0,,0.077,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.3081121,1.0,0.0,347.0,,0.077,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.3283038,1.0,0.0,347.0,,0.068,0.166,9.934,0.03333333333333333,0.0,-0.0
1743694441.3485456,1.0,0.0,347.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
1743694441.3689148,1.0,0.0,347.0,,0.068,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.389353,1.0,0.0,347.0,,0.068,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.4097989,1.0,0.0,347.0,,0.077,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.4299448,1.0,0.0,347.0,,0.068,0.176,9.924,0.03333333333333333,0.0,-0.0
1743694441.4501178,1.0,0.0,347.0,,0.068,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.4702702,1.0,0.0,347.0,,0.068,0.166,9.934,0.03333333333333333,0.0,-0.0
1743694441.4905193,1.0,0.0,347.0,,0.058,0.166,9.914,0.03333333333333333,0.0,-0.0
1743694441.5108554,1.0,0.0,347.0,,0.068,0.166,9.924,0.03333333333333333,0.0,-0.0
