timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1744814632.480196,,,,,,,,,,
1744814632.861676,15.0,-110.0,347.0,,-8.170384609909762,7.177985167544271,-0.07614220690276857,0.1,-0.03333333333333333,-0.06666666666666667
1744814633.0901299,30.0,-107.0,338.0,,-8.14634965599738,4.754000000000001,-6.006892549817768e-16,0.03333333333333333,-0.03333333333333333,-0.2
1744814633.3576334,39.0,-104.0,334.0,,-7.391601074767526,3.3083669638010944,-1.0421873277170441,0.0,-0.03333333333333333,-0.16666666666666666
1744814633.5791464,44.0,-103.0,335.0,,-7.735570335543159,2.657401385797236,-1.3618229493955019,0.0,0.0,-0.16666666666666666
1744814633.821046,45.0,-107.0,340.0,,-6.852349655997379,2.653282476559969,-3.0999203830044753,-0.26666666666666666,-0.06666666666666667,-0.3
1744814634.0445585,44.0,-114.0,349.0,,-5.412880939473915,2.010401385797236,-5.912832707726536,-0.6,0.0,-0.23333333333333334
1744814634.2742982,45.0,-121.0,357.0,,-4.643811219887722,1.0152824765599693,-7.180987775597698,-1.8333333333333333,-0.1,-0.4666666666666667
1744814634.508999,16.0,-141.0,15.0,,-2.516633036198905,2.0119975394352383,-14.423199257993076,-1.2666666666666666,-2.2333333333333334,-1.6
1744814634.73748,0.0,-41.0,11.0,,0.6830609256031233,4.53,0.9338372872362246,0.06666666666666667,-8.033333333333333,-0.13333333333333333
1744814634.941226,1.0,-24.0,9.0,,2.4719135314263996,2.6517918928502486,1.7781183247095278,-1.2333333333333334,5.1,-0.36666666666666664
1744814635.1626625,0.0,-139.0,22.0,,-2.8179390743968766,1.764,-16.31664717742694,-1.7666666666666666,4.633333333333334,-0.2
1744814635.3996277,-7.0,-47.0,17.0,,-2.223579812884063,3.5775382588044966,-1.0215198909063128,0.36666666666666664,-10.8,0.16666666666666666
1744814635.6711383,-5.0,-82.0,20.0,,-2.743529754354805,3.3059978363545266,-2.4484099356862985,-0.03333333333333333,9.4,-0.7333333333333333
1744814635.9772973,-15.0,-102.0,11.0,,2.0633720368013666,2.7340148324557285,0.5768985629267553,-0.9,-13.1,0.03333333333333333
1744814636.2905457,-11.0,-45.0,17.0,,1.7902824765599696,1.1368362446439044,0.9594796591382613,0.2,5.566666666666666,-1.1666666666666667
1744814636.5928757,-16.0,-123.0,11.0,,2.18664172845539,2.840002460564762,-4.881124277632177,-1.7333333333333334,-4.566666666666666,0.7
1744814636.9081445,-2.0,-54.0,358.0,,-2.4654567148182345,-0.8836359373484655,-1.5548043536322407,3.433333333333333,1.9,-0.9666666666666667
1744814637.2132936,9.0,-59.0,13.0,,-3.9278112198877224,-4.1136221020446655,-1.5605988780327538,-7.533333333333333,0.6,-0.26666666666666666
1744814637.5159268,-14.0,-67.0,332.0,,1.5108473876315607,-4.40274620416726,11.329570696540756,-3.8333333333333335,-0.4666666666666667,0.3333333333333333
1744814637.832007,-9.0,-71.0,350.0,,0.41246277337070225,-7.095377897955336,1.9388301140018234,10.233333333333333,1.7666666666666666,-2.1333333333333333
1744814638.1615386,17.0,-103.0,359.0,,-1.0965703355431593,-1.202166423330048,-0.31204608330353456,-1.2333333333333334,10.0,5.4
1744814638.4376888,17.0,-85.0,347.0,,-0.3496699882800236,-1.1531664233300478,1.7865322075784533,2.066666666666667,-10.266666666666667,-5.1
1744814638.7068512,13.0,-24.0,1.0,,-2.4320864685736003,2.0282301568866847,-1.7493823342614947,-1.1666666666666667,1.2333333333333334,-1.3333333333333333
1744814638.991808,21.0,-108.0,354.0,,-1.4658644248554582,1.0434104149606043,-0.10347243101597936,1.9666666666666666,-3.7333333333333334,-2.066666666666667
1744814639.2663448,2.0,-53.0,16.0,,1.1763856464360565,1.0496359373484654,1.082293997327164,0.2,-0.7,-0.7666666666666667
1744814639.532924,-1.0,-53.0,15.0,,-1.029614353563943,1.1902081071497512,0.12756256691343193,0.3,-0.03333333333333333,-0.2
