timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743689118.66708,,,,,,,,,,
1743689118.6872232,,,,,,,,,,
1743689118.70737,,,,,,,,,,
1743689118.727496,,,,,,,,,,
1743689118.7476304,,,,,,,,,,
1743689118.7677824,,,,,,,,,,
1743689118.7879646,,,,,,,,,,
1743689118.808091,,,,,,,,,,
1743689118.8282478,,,,,,,,,,
1743689118.8485296,,,,,,,,,,
1743689118.869102,,,,,,,,,,
1743689118.8892348,,,,,,,,,,
1743689118.9111435,,,,,,,,,,
1743689118.9313385,,,,,,,,,,
1743689118.9515545,,,,,,,,,,
1743689118.9717345,,,,,,,,,,
1743689118.992285,,,,,,,,,,
1743689119.013949,,,,,,,,,,
1743689119.0341017,,,,,,,,,,
1743689119.054255,,,,,,,,,,
1743689119.075599,,,,,,,,,,
1743689119.0957246,,,,,,,,,,
1743689119.1158435,,,,,,,,,,
1743689119.1359823,,,,,,,,,,
1743689119.1561291,,,,,,,,,,
1743689119.1762862,,,,,,,,,,
1743689119.1967306,,,,,,,,,,
1743689119.2168438,,,,,,,,,,
1743689119.2369788,,,,,,,,,,
1743689119.2578564,,,,,,,,,,
1743689119.2780006,,,,,,,,,,
1743689119.298119,,,,,,,,,,
1743689119.318271,,,,,,,,,,
1743689119.3383927,,,,,,,,,,
1743689119.3587172,0.0,0.0,0.0,,0.028,-0.088,9.934,0.03333333333333333,0.0,-0.0
1743689119.3790443,0.0,0.0,0.0,,0.028,-0.088,9.934,0.03333333333333333,0.0,-0.0
1743689119.3994424,0.0,0.0,0.0,,0.038,-0.098,9.944,0.03333333333333333,0.0,-0.0
1743689119.4196124,0.0,0.0,0.0,,0.038,-0.118,9.914,0.03333333333333333,0.0,-0.0
1743689119.441276,0.0,0.0,0.0,,0.058,-0.127,9.905,0.03333333333333333,0.0,-0.0
1743689119.461451,0.0,0.0,0.0,,0.077,-0.108,9.914,0.03333333333333333,0.0,-0.0
1743689119.4816449,0.0,0.0,0.0,,0.028,0.0,10.013,0.03333333333333333,0.0,-0.0
1743689119.5018241,0.0,0.0,0.0,,0.077,-0.167,9.865,0.03333333333333333,0.0,-0.0
1743689119.5219686,0.0,0.0,0.0,,0.019,-0.088,9.944,0.03333333333333333,0.0,-0.0
1743689119.5423298,0.0,0.0,0.0,,0.038,-0.098,9.895,0.03333333333333333,0.0,-0.0
1743689119.5641665,0.0,0.0,310.0,,0.028,-0.059,9.944,0.03333333333333333,0.0,-0.0
1743689119.584338,0.0,0.0,310.0,,0.028,-0.059,9.944,0.03333333333333333,0.0,-0.0
1743689119.6045017,0.0,0.0,310.0,,0.068,-0.147,9.905,0.03333333333333333,0.0,-0.0
1743689119.6263053,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689119.6465282,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689119.6667,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689119.6868663,0.0,0.0,310.0,,0.048,-0.108,9.924,0.03333333333333333,0.0,-0.0
1743689119.707023,0.0,0.0,310.0,,0.048,-0.108,9.924,0.03333333333333333,0.0,-0.0
1743689119.7271714,0.0,0.0,310.0,,0.038,-0.069,9.954,0.03333333333333333,0.0,-0.0
1743689119.7475374,0.0,0.0,310.0,,0.048,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689119.7677124,0.0,0.0,310.0,,0.048,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689119.789433,0.0,0.0,310.0,,0.038,-0.078,9.934,0.03333333333333333,0.0,-0.0
1743689119.8095977,0.0,0.0,310.0,,0.038,-0.108,9.924,0.03333333333333333,0.0,-0.0
1743689119.8297873,0.0,0.0,310.0,,0.038,-0.108,9.924,0.03333333333333333,0.0,-0.0
1743689119.8501747,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689119.8703613,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689119.8907554,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689119.910908,0.0,0.0,310.0,,0.048,-0.088,9.934,0.03333333333333333,0.0,-0.0
1743689119.9310722,0.0,0.0,310.0,,0.048,-0.088,9.944,0.03333333333333333,0.0,-0.0
1743689119.9520097,0.0,0.0,310.0,,0.048,-0.088,9.944,0.03333333333333333,0.0,-0.0
1743689119.972247,0.0,0.0,310.0,,0.038,-0.088,9.934,0.03333333333333333,0.0,-0.0
1743689119.9926562,0.0,0.0,310.0,,0.038,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.0130086,0.0,0.0,310.0,,0.038,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.033159,0.0,0.0,310.0,,0.048,-0.108,9.924,0.03333333333333333,0.0,-0.0
1743689120.0534706,0.0,0.0,310.0,,0.048,-0.088,9.924,0.03333333333333333,0.0,-0.0
1743689120.073621,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.0940912,0.0,0.0,310.0,,0.048,-0.098,9.944,0.03333333333333333,0.0,-0.0
1743689120.114589,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.1348708,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.1552033,0.0,0.0,310.0,,0.058,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.1758094,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.1977625,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.217939,0.0,0.0,310.0,,0.038,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.2381387,0.0,0.0,310.0,,0.038,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.2583568,0.0,0.0,310.0,,0.038,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.278525,0.0,0.0,310.0,,0.038,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.2986884,0.0,0.0,310.0,,0.058,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.3196826,0.0,0.0,310.0,,0.058,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.3399398,0.0,0.0,310.0,,0.048,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.3601282,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.3802905,0.0,0.0,310.0,,0.038,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.4016864,0.0,0.0,310.0,,0.038,-0.108,9.924,0.03333333333333333,0.0,-0.0
1743689120.4218683,0.0,0.0,310.0,,0.038,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.4420416,0.0,0.0,310.0,,0.048,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.4622304,0.0,0.0,310.0,,0.048,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.482842,0.0,0.0,310.0,,0.058,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.5033896,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.5238316,0.0,0.0,310.0,,0.048,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.5440402,0.0,0.0,310.0,,0.048,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.564208,0.0,0.0,310.0,,0.038,-0.108,9.924,0.03333333333333333,0.0,-0.0
1743689120.5843585,0.0,0.0,310.0,,0.048,-0.088,9.934,0.03333333333333333,0.0,-0.0
1743689120.6045325,0.0,0.0,310.0,,0.048,-0.088,9.934,0.03333333333333333,0.0,-0.0
1743689120.6248746,0.0,0.0,310.0,,0.038,-0.098,9.924,0.03333333333333333,0.0,-0.0
1743689120.6450083,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.6651604,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.6859581,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.7061546,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.726341,0.0,0.0,310.0,,0.038,-0.088,9.934,0.03333333333333333,0.0,-0.0
1743689120.7468073,0.0,0.0,310.0,,0.048,-0.098,9.934,0.03333333333333333,0.0,-0.0
1743689120.7671373,0.0,0.0,310.0,,0.205,1.097,9.993,0.03333333333333333,0.06666666666666667,-1.2
1743689120.7874494,0.0,0.0,310.0,,0.205,1.097,9.993,0.03333333333333333,0.06666666666666667,-1.2
1743689120.807949,0.0,0.0,311.0,,1.009,-1.275,9.836,0.03333333333333333,-0.1,-1.8
1743689120.828121,0.0,0.0,314.0,,0.754,0.244,9.914,0.06666666666666667,0.0,-0.9333333333333333
1743689120.848314,0.0,0.0,314.0,,0.754,0.244,9.914,0.06666666666666667,0.0,-0.9333333333333333
1743689120.868596,0.0,0.0,316.0,,1.588,0.578,9.983,0.03333333333333333,0.0,-0.23333333333333334
1743689120.8887672,0.0,0.0,317.0,,2.568,-0.049,9.816,0.06666666666666667,0.0,0.13333333333333333
1743689120.9093063,0.0,0.0,317.0,,2.568,-0.049,9.816,0.06666666666666667,0.0,0.13333333333333333
1743689120.9297028,0.0,0.0,316.0,,2.196,-0.314,9.993,0.06666666666666667,0.0,0.5
1743689120.9498842,0.0,0.0,316.0,,0.009,-0.559,9.875,0.06666666666666667,0.0,0.13333333333333333
1743689120.9700215,0.0,0.0,316.0,,0.009,-0.559,9.875,0.06666666666666667,0.0,0.13333333333333333
1743689120.9907372,0.0,0.0,318.0,,-0.431,-0.304,10.022,0.06666666666666667,0.0,-0.26666666666666666
1743689121.0108953,0.0,0.0,317.0,,0.597,-0.549,9.777,0.06666666666666667,0.0,-0.4
1743689121.0310636,0.0,0.0,317.0,,0.597,-0.549,9.777,0.06666666666666667,0.0,-0.4
1743689121.051436,0.0,0.0,316.0,,0.744,0.107,9.777,0.03333333333333333,0.0,0.1
1743689121.0727592,0.0,0.0,315.0,,0.283,-0.098,9.924,0.06666666666666667,0.0,0.43333333333333335
1743689121.0930054,0.0,0.0,315.0,,0.283,-0.098,9.924,0.06666666666666667,0.0,0.43333333333333335
1743689121.113219,0.0,0.0,313.0,,-0.226,-0.049,9.826,0.03333333333333333,0.0,0.16666666666666666
1743689121.1334136,0.0,0.0,312.0,,-0.481,-0.814,10.013,0.06666666666666667,0.0,0.03333333333333333
1743689121.1535704,0.0,0.0,312.0,,-0.481,-0.814,10.013,0.06666666666666667,0.0,0.03333333333333333
1743689121.1738405,0.0,0.0,311.0,,0.352,-0.108,9.846,0.03333333333333333,0.0,-0.6333333333333333
1743689121.194506,0.0,0.0,310.0,,0.813,0.283,10.013,0.03333333333333333,0.0,-0.3333333333333333
1743689121.2146938,0.0,0.0,310.0,,0.813,0.283,10.013,0.03333333333333333,0.0,-0.3333333333333333
1743689121.234858,0.0,0.0,309.0,,0.793,0.264,9.816,0.06666666666666667,0.0,0.13333333333333333
1743689121.2550237,0.0,0.0,308.0,,0.283,0.048,9.914,0.03333333333333333,0.0,0.36666666666666664
1743689121.275612,0.0,-1.0,307.0,,-0.402,-0.53,9.973,0.03333333333333333,0.0,0.43333333333333335
1743689121.2983186,0.0,-1.0,307.0,,-0.402,-0.53,9.973,0.03333333333333333,0.0,0.43333333333333335
1743689121.3184416,0.0,-1.0,305.0,,0.097,-0.265,10.081,0.03333333333333333,0.0,-0.36666666666666664
1743689121.3385882,0.0,-1.0,304.0,,0.725,-0.373,9.905,0.03333333333333333,0.0,-0.6666666666666666
1743689121.3606713,0.0,-1.0,304.0,,0.823,0.146,10.032,0.06666666666666667,-0.06666666666666667,-0.8333333333333334
1743689121.380843,0.0,-1.0,304.0,,0.734,0.862,9.689,0.0,0.03333333333333333,-0.8333333333333334
1743689121.4010296,0.0,-1.0,304.0,,0.117,0.568,9.983,0.0,0.0,-0.5
1743689121.4212308,0.0,-2.0,304.0,,-0.765,-0.078,9.885,0.03333333333333333,0.0,0.13333333333333333
1743689121.4427474,0.0,-2.0,303.0,,-0.667,-0.167,10.052,0.03333333333333333,0.0,0.7
1743689121.4629226,0.0,-2.0,302.0,,0.077,-0.569,9.973,0.03333333333333333,0.0,0.5666666666666667
1743689121.4830897,0.0,-2.0,302.0,,0.077,-0.569,9.973,0.03333333333333333,0.0,0.5666666666666667
1743689121.5037725,0.0,-2.0,302.0,,0.077,-0.569,9.973,0.03333333333333333,0.0,0.5666666666666667
1743689121.5241725,0.0,-2.0,302.0,,0.077,-0.569,9.973,0.03333333333333333,0.0,0.5666666666666667
1743689121.5446324,0.0,-2.0,297.0,,-0.314,-0.177,9.934,0.06666666666666667,0.0,0.23333333333333334
1743689121.5647755,0.0,-2.0,297.0,,-0.314,-0.177,9.934,0.06666666666666667,0.0,0.23333333333333334
1743689121.5849445,0.0,-2.0,296.0,,0.244,-0.088,9.836,0.03333333333333333,0.0,0.3333333333333333
1743689121.6051037,0.0,-2.0,295.0,,0.146,-0.294,10.16,0.03333333333333333,0.0,0.36666666666666664
1743689121.6254194,0.0,-2.0,295.0,,0.146,-0.294,10.16,0.03333333333333333,0.0,0.36666666666666664
1743689121.6458642,0.0,-2.0,295.0,,-0.137,-0.255,9.954,0.03333333333333333,0.0,0.3
1743689121.6661572,0.0,-2.0,294.0,,0.009,-0.363,9.826,0.06666666666666667,0.0,0.3
1743689121.6865702,0.0,-2.0,294.0,,0.009,-0.363,9.826,0.06666666666666667,0.0,0.3
1743689121.706749,0.0,-2.0,293.0,,-0.588,-0.098,9.993,0.06666666666666667,0.0,0.06666666666666667
1743689121.7269187,0.0,-2.0,292.0,,-0.422,-0.088,9.542,0.03333333333333333,0.0,-0.23333333333333334
1743689121.747265,0.0,-2.0,292.0,,-0.422,-0.088,9.542,0.03333333333333333,0.0,-0.23333333333333334
1743689121.7675471,0.0,-2.0,292.0,,-0.186,0.0,10.013,0.03333333333333333,-0.03333333333333333,-0.3333333333333333
1743689121.7877119,0.0,-2.0,291.0,,-0.127,-0.059,9.807,0.03333333333333333,-0.03333333333333333,-0.4
1743689121.8078582,0.0,-2.0,292.0,,-0.108,0.028,10.101,0.06666666666666667,0.0,-0.3333333333333333
1743689121.8280244,0.0,-2.0,292.0,,-0.235,0.362,10.179,0.03333333333333333,0.0,-0.23333333333333334
