timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743596951.3531163,,,,,,,,,,
1743596951.3732522,,,,,,,,,,
1743596951.3933983,,,,,,,,,,
1743596951.413533,,,,,,,,,,
1743596951.4336553,,,,,,,,,,
1743596951.453777,,,,,,,,,,
1743596951.4743128,,,,,,,,,,
1743596951.4944315,,,,,,,,,,
1743596951.514713,,,,,,,,,,
1743596951.534888,0.0,0.0,0.0,,9.835,-0.01,-1.6787981886466532,0.03333333333333333,0.0,-0.0
1743596951.5550568,0.0,0.0,0.0,,9.835,-0.01,-1.6787981886466532,0.03333333333333333,0.0,-0.0
1743596951.5755699,0.0,0.0,0.0,,9.835,-0.01,-1.6410483793638555,0.03333333333333333,0.0,-0.0
1743596951.5957603,0.0,0.0,0.0,,9.835,-0.02,-1.6609165639545338,0.03333333333333333,0.0,-0.0
1743596951.6172128,0.0,0.0,0.0,,9.845,-0.02,-1.660081596747404,0.03333333333333333,0.0,-0.0
1743596951.6373868,0.0,0.0,0.0,,9.845,-0.02,-1.660081596747404,0.03333333333333333,0.0,-0.0
1743596951.6575327,0.0,0.0,0.0,,9.835,-0.02,-1.678796900426014,0.03333333333333333,0.0,-0.0
1743596951.6777244,0.0,0.0,0.0,,9.835,-0.01,-1.6787981886466532,0.03333333333333333,0.0,-0.0
1743596951.6978931,0.0,0.0,0.0,,9.835,-0.01,-1.6787981886466532,0.03333333333333333,0.0,-0.0
1743596951.7180667,0.0,0.0,0.0,,9.835,-0.01,-1.698662813401714,0.03333333333333333,0.0,-0.0
1743596951.7386763,0.0,-94.0,318.0,,0.0488966669511246,-0.01,-1.6787981886466532,0.03333333333333333,0.0,-0.0
1743596951.758825,0.0,-94.0,318.0,,0.0488966669511246,-0.01,-1.6787981886466532,0.03333333333333333,0.0,-0.0
1743596951.7793276,0.0,-94.0,318.0,,0.0488966669511246,-0.02,-1.6410471195988596,0.03333333333333333,0.0,-0.0
1743596951.7995098,0.0,-94.0,318.0,,0.0488966669511246,-0.02,-1.678796900426014,0.03333333333333333,0.0,-0.0
1743596951.8196864,0.0,-94.0,318.0,,0.0488966669511246,-0.02,-1.678796900426014,0.03333333333333333,0.0,-0.0
1743596951.8398545,0.0,-94.0,318.0,,0.0488966669511246,-0.01,-1.6787981886466532,0.03333333333333333,0.0,-0.0
1743596951.8599963,0.0,-94.0,318.0,,0.0488966669511246,-0.01,-1.698662813401714,0.03333333333333333,0.0,-0.0
1743596951.880322,0.0,-94.0,318.0,,0.0488966669511246,-0.01,-1.698662813401714,0.03333333333333333,0.0,-0.0
1743596951.9015229,0.0,-94.0,318.0,,0.0488966669511246,-0.02,-1.6986615102214095,0.03333333333333333,0.0,-0.0
1743596951.9216628,0.0,-94.0,318.0,,0.0488966669511246,-0.02,-1.678796900426014,0.03333333333333333,0.0,-0.0
1743596951.9418437,0.0,-94.0,318.0,,0.0488966669511246,-0.02,-1.678796900426014,0.03333333333333333,0.0,-0.0
1743596951.962029,0.0,-94.0,318.0,,0.0488966669511246,-0.02,-1.6609165639545338,0.03333333333333333,0.0,-0.0
