timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743008053.8191483,,,,,,,,,,
1743008053.839304,,,,,,,,,,
1743008053.8596725,,,,,,,,,,
1743008053.8824234,,,,,,,,,,
1743008053.9025302,,,,,,,,,,
1743008053.9226983,,,,,,,,,,
1743008053.9429,,,,,,,,,,
1743008053.9631014,,,,,,,,,,
1743008053.9833322,,,,,,,,,,
1743008054.0034716,,,,,,,,,,
1743008054.023597,,,,,,,,,,
1743008054.0439496,0.0,0.0,0.0,,0.195,-9.699,-0.11665087864027311,0.03333333333333333,0.0,-0.0
1743008054.0643272,0.0,0.0,0.0,,0.205,-9.718,-0.07635091966188459,0.03333333333333333,0.0,-0.0
1743008054.084499,0.0,0.0,0.0,,0.205,-9.718,-0.07635091966188459,0.03333333333333333,0.0,-0.0
1743008054.1046367,0.0,0.0,0.0,,0.205,-9.718,-0.0964430464734746,0.03333333333333333,0.0,-0.0
1743008054.1254373,0.0,0.0,0.0,,0.195,-9.718,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.1455991,0.0,0.0,0.0,,0.195,-9.718,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.16575,0.0,0.0,0.0,,0.185,-9.728,-0.09639526580588434,0.03333333333333333,0.0,-0.0
1743008054.1859095,0.0,0.0,0.0,,0.185,-9.718,-0.09644504617579082,0.03333333333333333,0.0,-0.0
1743008054.2060719,0.0,0.0,0.0,,0.185,-9.718,-0.09644504617579082,0.03333333333333333,0.0,-0.0
1743008054.2263703,-88.0,-106.0,333.0,,-9.234977237154908,0.08602401305732954,-0.11653625854883526,0.03333333333333333,0.0,-0.0
1743008054.2467031,-88.0,-107.0,332.0,,-9.186349655997379,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.2668731,-88.0,-107.0,332.0,,-9.186349655997379,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.2871003,-88.0,-109.0,331.0,,-9.080537226629298,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.307445,-88.0,-110.0,329.0,,-9.023384609909762,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.3279197,-88.0,-110.0,329.0,,-9.023384609909762,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.3481023,-88.0,-112.0,327.0,,-8.900673613300185,0.08602401305732954,-0.11653625854883526,0.03333333333333333,0.0,-0.0
1743008054.368305,-88.0,-113.0,326.0,,-8.83515261236844,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.3914046,-88.0,-113.0,326.0,,-8.83515261236844,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.4119549,-88.0,-112.0,327.0,,-8.900673613300185,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.4321413,-88.0,-111.0,328.0,,-8.963423983937549,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.452295,-88.0,-111.0,329.0,,-8.95342398393755,0.08602401305732954,-0.0964430464734746,0.03333333333333333,0.0,-0.0
1743008054.474571,-88.0,-110.0,329.0,,-9.023384609909762,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.4947407,-88.0,-109.0,330.0,,-9.080537226629298,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.51496,-88.0,-109.0,330.0,,-9.090537226629298,0.08602401305732954,-0.09644504617579082,0.03333333333333333,0.0,-0.0
1743008054.5351372,-88.0,-108.0,331.0,,-9.134864424855458,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.5553217,-88.0,-108.0,331.0,,-9.134864424855458,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.5754716,-88.0,-108.0,331.0,,-9.134864424855458,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.5958128,-88.0,-108.0,332.0,,-9.134864424855458,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.6159801,-88.0,-107.0,332.0,,-9.17634965599738,0.08602401305732954,-0.0964430464734746,0.03333333333333333,0.0,-0.0
1743008054.6361685,-88.0,-107.0,332.0,,-9.196349655997379,0.08602401305732954,-0.11653743574158879,0.03333333333333333,0.0,-0.0
1743008054.656354,-88.0,-107.0,332.0,,-9.196349655997379,0.08602401305732954,-0.09644504617579082,0.03333333333333333,0.0,-0.0
1743008054.67653,-88.0,-107.0,332.0,,-9.186349655997379,0.08602401305732954,-0.07635173149343531,0.03333333333333333,0.0,-0.0
1743008054.6971328,-88.0,-107.0,333.0,,-9.186349655997379,0.08602401305732954,-0.07635173149343531,0.03333333333333333,0.0,-0.0
1743008054.7173228,-88.0,-106.0,333.0,,-9.234977237154908,0.08602401305732954,-0.09644407193090825,0.03333333333333333,0.0,-0.0
1743008054.737525,-88.0,-106.0,333.0,,-9.244977237154908,0.09502401305732988,-0.11659167686024585,0.03333333333333333,0.0,-0.0
