timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1742380369.1310782,,,,,,,,,,
1742380369.1513076,,,,,,,,,,
1742380369.171487,,,,,,,,,,
1742380369.191819,,,,,,,,,,
1742380369.2119718,,,,,,,,,,
1742380369.232172,,,,,,,,,,
1742380369.2525418,,,,,,,,,,
1742380369.27271,,,,,,,,,,
1742380369.293028,,,,,,,,,,
1742380369.3131974,,,,,,,,,,
1742380369.3333893,,,,,,,,,,
1742380369.3535488,,,,,,,,,,
1742380369.373724,,,,,,,,,,
1742380369.393883,,,,,,,,,,
1742380369.414047,,,,,,,,,,
1742380369.4342186,,,,,,,,,,
1742380369.4548097,,,,,,,,,,
1742380369.4749625,,,,,,,,,,
1742380369.4951298,,,,,,,,,,
1742380369.5152936,,,,,,,,,,
1742380369.5355291,,,,,,,,,,
1742380369.5556974,,,,,,,,,,
1742380369.5762634,,,,,,,,,,
1742380369.5964258,,,,,,,,,,
1742380369.6165664,,,,,,,,,,
1742380369.6368282,,,,,,,,,,
1742380369.6570537,,,,,,,,,,
1742380369.6772907,,,,,,,,,,
1742380369.69744,,,,,,,,,,
1742380369.7175822,,,,,,,,,,
1742380369.7377572,,,,,,,,,,
1742380369.7579782,,,,,,,,,,
1742380369.7781353,,,,,,,,,,
1742380369.7982898,,,,,,,,,,
1742380369.8184311,,,,,,,,,,
1742380369.838586,,,,,,,,,,
1742380369.8587444,,,,,,,,,,
1742380369.8788917,,,,,,,,,,
1742380369.8990583,,,,,,,,,,
1742380369.9193664,,,,,,,,,,
1742380369.939865,,,,,,,,,,
1742380369.960029,,,,,,,,,,
1742380369.9801624,,,,,,,,,,
1742380370.0002975,,,,,,,,,,
1742380370.020829,,,,,,,,,,
1742380370.041286,,,,,,,,,,
1742380370.06144,,,,,,,,,,
1742380370.0816035,,,,,,,,,,
1742380370.1017528,,,,,,,,,,
1742380370.1219141,,,,,,,,,,
1742380370.1421824,,,,,,,,,,
1742380370.16232,,,,,,,,,,
1742380370.1824615,,,,,,,,,,
1742380370.2030141,,,,,,,,,,
1742380370.2231796,,,,,,,,,,
1742380370.2433457,,,,,,,,,,
1742380370.2634938,,,,,,,,,,
1742380370.2842727,,,,,,,,,,
1742380370.3044448,,,,,,,,,,
1742380370.3246057,,,,,,,,,,
1742380370.3447568,,,,,,,,,,
1742380370.3649113,,,,,,,,,,
1742380370.385061,,,,,,,,,,
1742380370.4053547,,,,,,,,,,
1742380370.4256666,,,,,,,,,,
1742380370.4458437,,,,,,,,,,
1742380370.466016,,,,,,,,,,
1742380370.4861877,,,,,,,,,,
1742380370.5063784,,,,,,,,,,
1742380370.526528,,,,,,,,,,
1742380370.546681,,,,,,,,,,
1742380370.5668094,,,,,,,,,,
1742380370.5869768,,,,,,,,,,
1742380370.607534,,,,,,,,,,
1742380370.627755,,,,,,,,,,
1742380370.6479034,,,,,,,,,,
1742380370.6702142,,,,,,,,,,
1742380370.6925488,,,,,,,,,,
1742380370.7127209,,,,,,,,,,
1742380370.7329214,,,,,,,,,,
1742380370.7532241,,,,,,,,,,
1742380370.7734115,,,,,,,,,,
1742380370.7935793,,,,,,,,,,
1742380370.8137805,,,,,,,,,,
1742380370.8340206,,,,,,,,,,
1742380370.8541973,,,,,,,,,,
1742380370.8744588,,,,,,,,,,
1742380370.8946176,,,,,,,,,,
1742380370.914833,,,,,,,,,,
1742380370.9350517,,,,,,,,,,
1742380370.9552283,,,,,,,,,,
1742380370.9755387,,,,,,,,,,
1742380370.9958158,,,,,,,,,,
1742380371.0159585,,,,,,,,,,
1742380371.0361378,,,,,,,,,,
1742380371.0598698,,,,,,,,,,
1742380371.0800674,,,,,,,,,,
1742380371.100222,,,,,,,,,,
1742380371.1203995,,,,,,,,,,
1742380371.140961,,,,,,,,,,
1742380371.1611562,,,,,,,,,,
1742380371.1813302,,,,,,,,,,
1742380371.2014966,,,,,,,,,,
1742380371.2225645,,,,,,,,,,
1742380371.2428637,,,,,,,,,,
1742380371.2632725,,,,,,,,,,
1742380371.2834759,,,,,,,,,,
1742380371.304044,,,,,,,,,,
1742380371.3242822,,,,,,,,,,
1742380371.3444593,,,,,,,,,,
1742380371.3646302,,,,,,,,,,
1742380371.38491,,,,,,,,,,
1742380371.405322,,,,,,,,,,
1742380371.4259152,,,,,,,,,,
1742380371.446144,,,,,,,,,,
1742380371.4663367,,,,,,,,,,
1742380371.4865065,,,,,,,,,,
1742380371.5067942,,,,,,,,,,
1742380371.5269668,,,,,,,,,,
1742380371.547144,,,,,,,,,,
1742380371.5674465,,,,,,,,,,
1742380371.5877197,,,,,,,,,,
1742380371.6094158,,,,,,,,,,
1742380371.6295686,,,,,,,,,,
1742380371.6497724,,,,,,,,,,
1742380371.6700404,,,,,,,,,,
1742380371.6906009,,,,,,,,,,
1742380371.710779,,,,,,,,,,
1742380371.7309444,,,,,,,,,,
1742380371.7511153,,,,,,,,,,
1742380371.7713575,,,,,,,,,,
1742380371.791526,,,,,,,,,,
1742380371.8116717,,,,,,,,,,
1742380371.831887,,,,,,,,,,
1742380371.8521204,,,,,,,,,,
1742380371.8723056,,,,,,,,,,
1742380371.8925743,,,,,,,,,,
1742380371.9129398,,,,,,,,,,
1742380371.93317,,,,,,,,,,
1742380371.9533553,,,,,,,,,,
1742380371.9735012,,,,,,,,,,
1742380371.9936426,,,,,,,,,,
1742380372.0138113,,,,,,,,,,
1742380372.034088,,,,,,,,,,
1742380372.054284,,,,,,,,,,
1742380372.0744228,,,,,,,,,,
1742380372.0945761,,,,,,,,,,
1742380372.114845,,,,,,,,,,
1742380372.1350253,,,,,,,,,,
1742380372.1564136,,,,,,,,,,
1742380372.1766162,,,,,,,,,,
1742380372.1967916,,,,,,,,,,
1742380372.216998,,,,,,,,,,
1742380372.2371724,,,,,,,,,,
1742380372.257517,,,,,,,,,,
1742380372.2777035,,,,,,,,,,
1742380372.2979097,,,,,,,,,,
1742380372.3181076,,,,,,,,,,
1742380372.338273,,,,,,,,,,
1742380372.3584232,,,,,,,,,,
1742380372.378779,,,,,,,,,,
1742380372.3989732,,,,,,,,,,
1742380372.4192543,,,,,,,,,,
1742380372.4394233,,,,,,,,,,
1742380372.4596043,,,,,,,,,,
1742380372.4800906,,,,,,,,,,
1742380372.5002458,,,,,,,,,,
1742380372.5204716,,,,,,,,,,
1742380372.5406802,,,,,,,,,,
1742380372.560989,,,,,,,,,,
1742380372.5812066,,,,,,,,,,
1742380372.6013834,,,,,,,,,,
1742380372.6215563,,,,,,,,,,
1742380372.6424727,,,,,,,,,,
1742380372.6626942,,,,,,,,,,
1742380372.682911,,,,,,,,,,
1742380372.7031229,,,,,,,,,,
1742380372.7233393,,,,,,,,,,
1742380372.7434936,,,,,,,,,,
1742380372.7636611,,,,,,,,,,
1742380372.783847,,,,,,,,,,
1742380372.8040357,,,,,,,,,,
1742380372.824474,,,,,,,,,,
1742380372.8446436,,,,,,,,,,
1742380372.864916,,,,,,,,,,
1742380372.8850763,,,,,,,,,,
1742380372.9052768,,,,,,,,,,
1742380372.9254687,,,,,,,,,,
1742380372.9459636,,,,,,,,,,
1742380372.9665015,,,,,,,,,,
1742380372.9866865,,,,,,,,,,
1742380373.0068185,,,,,,,,,,
1742380373.02699,,,,,,,,,,
1742380373.0474017,,,,,,,,,,
1742380373.0676033,,,,,,,,,,
1742380373.08778,,,,,,,,,,
1742380373.108,,,,,,,,,,
1742380373.128196,,,,,,,,,,
1742380373.148391,,,,,,,,,,
1742380373.168582,,,,,,,,,,
1742380373.1887574,,,,,,,,,,
1742380373.2101471,,,,,,,,,,
1742380373.230354,,,,,,,,,,
1742380373.2505536,,,,,,,,,,
1742380373.2708716,,,,,,,,,,
1742380373.2910619,,,,,,,,,,
1742380373.3112657,,,,,,,,,,
1742380373.3315835,,,,,,,,,,
1742380373.3518286,,,,,,,,,,
1742380373.3720253,,,,,,,,,,
1742380373.392583,,,,,,,,,,
1742380373.413034,,,,,,,,,,
1742380373.4332125,,,,,,,,,,
1742380373.453426,,,,,,,,,,
1742380373.4736156,,,,,,,,,,
1742380373.493807,,,,,,,,,,
1742380373.5139954,,,,,,,,,,
1742380373.5345683,,,,,,,,,,
1742380373.5547671,,,,,,,,,,
1742380373.57531,,,,,,,,,,
1742380373.595504,,,,,,,,,,
1742380373.6157434,,,,,,,,,,
1742380373.6359675,,,,,,,,,,
1742380373.656169,,,,,,,,,,
1742380373.6769352,,,,,,,,,,
1742380373.6971242,,,,,,,,,,
1742380373.7172732,,,,,,,,,,
1742380373.737492,,,,,,,,,,
1742380373.7576814,,,,,,,,,,
1742380373.7778971,,,,,,,,,,
1742380373.79834,,,,,,,,,,
1742380373.8184967,,,,,,,,,,
1742380373.8387003,,,,,,,,,,
1742380373.8589215,,,,,,,,,,
1742380373.8791096,,,,,,,,,,
1742380373.899256,,,,,,,,,,
1742380373.9194152,,,,,,,,,,
1742380373.9396284,,,,,,,,,,
1742380373.9610174,,,,,,,,,,
1742380373.981256,,,,,,,,,,
1742380374.001462,,,,,,,,,,
1742380374.0216324,,,,,,,,,,
1742380374.041882,,,,,,,,,,
1742380374.0620787,,,,,,,,,,
1742380374.082284,,,,,,,,,,
1742380374.1024559,,,,,,,,,,
1742380374.1226337,,,,,,,,,,
1742380374.143035,,,,,,,,,,
1742380374.1634166,,,,,,,,,,
1742380374.1837206,,,,,,,,,,
1742380374.2039387,,,,,,,,,,
1742380374.2241285,,,,,,,,,,
1742380374.2449293,,,,,,,,,,
1742380374.2651207,,,,,,,,,,
1742380374.2872403,,,,,,,,,,
1742380374.3074362,,,,,,,,,,
1742380374.3275986,,,,,,,,,,
1742380374.347767,,,,,,,,,,
1742380374.368169,,,,,,,,,,
1742380374.3884506,,,,,,,,,,
1742380374.4086297,,,,,,,,,,
1742380374.4288192,,,,,,,,,,
1742380374.4494612,,,,,,,,,,
1742380374.4696345,,,,,,,,,,
1742380374.489792,,,,,,,,,,
1742380374.5099742,,,,,,,,,,
1742380374.530213,,,,,,,,,,
1742380374.550359,,,,,,,,,,
1742380374.5704718,,,,,,,,,,
1742380374.590631,,,,,,,,,,
1742380374.6108708,,,,,,,,,,
1742380374.631048,,,,,,,,,,
1742380374.6512284,,,,,,,,,,
1742380374.6714063,,,,,,,,,,
1742380374.6917634,,,,,,,,,,
1742380374.7119105,,,,,,,,,,
1742380374.732423,,,,,,,,,,
1742380374.7525902,,,,,,,,,,
1742380374.7727256,,,,,,,,,,
1742380374.7928643,,,,,,,,,,
1742380374.813011,,,,,,,,,,
1742380374.8352678,,,,,,,,,,
1742380377.8566313,,,,,,,,,,
1742380377.8770034,,,,,,,,,,
1742380377.897148,,,,,,,,,,
1742380377.9172966,,,,,,,,,,
1742380377.9381018,,,,,,,,,,
1742380377.958259,,,,,,,,,,
1742380377.9783986,,,,,,,,,,
1742380377.9985774,,,,,,,,,,
1742380378.018711,,,,,,,,,,
1742380378.039039,,,,,,,,,,
1742380378.0592413,,,,,,,,,,
1742380378.0794306,,,,,,,,,,
1742380378.099612,,,,,,,,,,
1742380378.1197865,,,,,,,,,,
1742380378.1399677,,,,,,,,,,
1742380378.1601334,,,,,,,,,,
1742380378.1803167,,,,,,,,,,
1742380378.2004802,,,,,,,,,,
1742380378.2206564,,,,,,,,,,
1742380378.24083,,,,,,,,,,
1742380378.2609773,,,,,,,,,,
1742380378.2812793,,,,,,,,,,
1742380378.3014848,,,,,,,,,,
1742380378.321721,,,,,,,,,,
1742380378.3419058,,,,,,,,,,
1742380378.362237,0.0,0.0,0.0,,3.117,2.598,-17.944235585168293,0.0,0.0,-0.0
1742380378.3824713,0.0,0.0,0.0,,2.912,2.529,-17.996100048714595,0.03333333333333333,0.0,-0.0
1742380378.4026916,0.0,0.0,0.0,,2.912,2.529,-17.996100048714595,0.03333333333333333,0.0,-0.0
1742380378.4229064,0.0,0.0,0.0,,2.97,2.559,-17.949685659437428,0.03333333333333333,0.0,-0.0
1742380378.4449863,0.0,0.0,0.0,,3.0,2.431,-17.95977316051031,0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1742380378.4652047,0.0,0.0,0.0,,3.0,2.431,-17.95977316051031,0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1742380378.4854114,0.0,0.0,0.0,,3.117,2.735,-17.946086838809507,0.13333333333333333,0.0,-0.06666666666666667
1742380378.5057118,0.0,0.0,0.0,,2.951,2.764,-17.972945575983267,0.03333333333333333,-0.03333333333333333,-0.1
1742380378.5258925,0.0,0.0,0.0,,2.951,2.764,-17.972945575983267,0.03333333333333333,-0.03333333333333333,-0.1
1742380378.5460753,16.0,-161.0,287.0,,-0.27282359522470667,-0.312002460564762,-17.99101289674315,0.1,-0.13333333333333333,-0.13333333333333333
1742380378.5662792,15.0,-161.0,286.0,,-0.17482359522470636,0.1859851675442714,-17.895208619075433,0.1,-0.2,-0.36666666666666664
1742380378.5864754,15.0,-161.0,286.0,,-0.17482359522470636,0.1859851675442714,-17.895208619075433,0.1,-0.2,-0.36666666666666664
1742380378.6070251,15.0,-160.0,283.0,,-0.0022176060248115803,0.06898516754427142,-17.83844785140315,0.06666666666666667,-0.26666666666666666,-0.3
1742380378.6272256,15.0,-160.0,285.0,,0.3407823939751884,0.05898516754427119,-17.663148502351756,0.03333333333333333,-0.16666666666666666,-0.16666666666666666
1742380378.6474462,15.0,-160.0,285.0,,0.3407823939751884,0.05898516754427119,-17.663148502351756,0.03333333333333333,-0.16666666666666666,-0.16666666666666666
1742380378.6676571,15.0,-159.0,284.0,,-0.035589585039395466,0.06898516754427142,-17.72953042608239,0.0,0.0,-0.06666666666666667
1742380378.6882691,15.0,-159.0,284.0,,-0.26058958503939555,0.05898516754427119,-17.788845333601238,-0.03333333333333333,-0.03333333333333333,-0.16666666666666666
1742380378.7084773,15.0,-159.0,284.0,,-0.26058958503939555,0.05898516754427119,-17.788845333601238,-0.03333333333333333,-0.03333333333333333,-0.16666666666666666
1742380378.7286754,15.0,-159.0,285.0,,-0.054589585039395594,-0.08801483245572861,-17.759498829255207,0.0,-0.06666666666666667,-0.06666666666666667
1742380378.7488797,15.0,-159.0,285.0,,-0.07458958503939561,-0.21601483245572872,-17.689917877544026,0.0,-0.03333333333333333,-0.03333333333333333
1742380378.7690742,15.0,-159.0,285.0,,-0.07458958503939561,-0.21601483245572872,-17.689917877544026,0.0,-0.03333333333333333,-0.03333333333333333
1742380378.789558,15.0,-158.0,285.0,,-0.2728906814100993,0.10798516754427112,-17.698077903707237,0.0,0.0,-0.06666666666666667
1742380378.8100746,15.0,-158.0,285.0,,-0.3708906814100996,-0.18601483245572847,-17.750302945055463,-0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1742380378.8302674,15.0,-158.0,285.0,,-0.1358906814100993,-0.25501483245572887,-17.817911002589874,0.0,-0.03333333333333333,-0.03333333333333333
1742380378.8504865,15.0,-158.0,285.0,,-0.2138906814100996,-0.04901483245572846,-17.762588761703498,0.0,-0.03333333333333333,-0.1
1742380378.8706837,15.0,-158.0,284.0,,-0.20389068141009936,-0.1960148324557287,-17.779989075685386,0.0,-0.03333333333333333,-0.0
1742380378.8914664,15.0,-158.0,284.0,,-0.1058906814100995,-0.1960148324557287,-17.8183948712,0.03333333333333333,0.0,-0.0
1742380378.9116576,15.0,-158.0,284.0,,-0.34189068141009926,-0.059014832455728694,-17.74677165117356,0.0,0.0,-0.03333333333333333
1742380378.932253,15.0,-158.0,284.0,,-0.34189068141009926,-0.059014832455728694,-17.74677165117356,0.0,0.0,-0.03333333333333333
1742380378.9524684,15.0,-158.0,284.0,,-0.16489068141009966,-0.43201483245572847,-17.75825503285297,0.03333333333333333,-0.06666666666666667,-0.0
1742380378.972714,15.0,-158.0,284.0,,-0.12589068141009951,-0.25501483245572887,-17.675022157543026,0.1,-0.03333333333333333,-0.03333333333333333
1742380378.9932926,15.0,-158.0,284.0,,-0.1358906814100993,-0.23501483245572885,-17.674056784727355,0.1,-0.03333333333333333,-0.0
1742380379.014895,15.0,-157.0,284.0,,-0.31307237047977576,-0.3340148324557286,-17.747089791406296,0.13333333333333333,0.0,0.03333333333333333
1742380379.03533,15.0,-157.0,284.0,,-0.28407237047977585,-0.26501483245572865,-17.723358103817965,0.2,0.0,0.1
1742380379.0554976,15.0,-157.0,284.0,,-0.3530723704797758,0.16698516754427128,-17.81114363975587,0.2,-0.03333333333333333,-0.0
1742380379.0761285,15.0,-157.0,284.0,,-0.39207237047977594,0.3239851675442713,-17.64475986322322,0.03333333333333333,-0.06666666666666667,-0.13333333333333333
1742380379.0963054,14.0,-157.0,284.0,,-0.43107237047977565,0.13574620416725924,-17.754191997069753,-0.03333333333333333,-0.1,-0.03333333333333333
1742380379.1165106,14.0,-157.0,284.0,,-0.19607237047977577,-0.0012537958327407672,-17.755912681199803,0.03333333333333333,-0.1,-0.0
1742380379.137299,14.0,-157.0,284.0,,-0.03907237047977574,0.17574620416725928,-17.51176838850055,0.0,-0.06666666666666667,-0.03333333333333333
1742380379.1574767,14.0,-157.0,284.0,,-0.07807237047977589,-0.07925379583274061,-17.521391183315274,0.0,-0.06666666666666667,-0.0
1742380379.1777134,14.0,-157.0,284.0,,-0.07807237047977589,-0.07925379583274061,-17.521391183315274,0.0,-0.06666666666666667,-0.0
1742380379.1983368,14.0,-157.0,284.0,,-0.07807237047977589,-0.07925379583274061,-17.521391183315274,0.0,-0.06666666666666667,-0.0
1742380379.219811,13.0,-156.0,284.0,,-0.20608646857360258,0.2732301568866844,-17.53052963387535,0.13333333333333333,-0.26666666666666666,-0.16666666666666666
1742380379.2400062,13.0,-156.0,284.0,,-0.20608646857360258,0.2732301568866844,-17.53052963387535,0.13333333333333333,-0.26666666666666666,-0.16666666666666666
