timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743669570.7215388,,,,,,,,,,
1743669571.06712,56.0,-60.0,314.0,,4.696,8.08,2.707,0.06666666666666667,-0.06666666666666667,0.03333333333333333
1743669571.2746704,56.0,-59.0,313.0,,4.647,8.089,2.726,0.06666666666666667,0.0,-0.0
1743669571.5404847,56.0,-58.0,313.0,,4.785,8.099,2.971,0.06666666666666667,-0.06666666666666667,-0.0
1743669571.7331984,56.0,-58.0,312.0,,4.559,8.129,2.805,0.0,-0.03333333333333333,-0.0
1743669571.9509995,57.0,-58.0,316.0,,4.481,8.168,2.824,0.06666666666666667,-0.03333333333333333,-0.0
1743669572.1453226,57.0,-57.0,315.0,,4.5,8.168,2.814,0.06666666666666667,0.0,-0.0
1743669572.3477604,57.0,-57.0,315.0,,4.441,8.237,2.864,0.0,-0.1,-0.0
1743669572.567652,63.0,-51.0,315.0,,3.323,8.668,2.824,-0.7666666666666667,-2.066666666666667,1.1666666666666667
1743669572.7843492,77.0,-29.0,311.0,,0.862,9.659,2.01,-0.4666666666666667,-0.7,0.43333333333333335
1743669572.9695206,82.0,-14.0,303.0,,0.136,9.551,1.098,0.1,-0.3333333333333333,-0.03333333333333333
1743669573.163737,82.0,-9.0,302.0,,0.254,9.57,1.285,0.1,-0.03333333333333333,-0.03333333333333333
1743669573.3542209,82.0,-7.0,300.0,,0.048,9.629,1.294,0.1,0.0,-0.03333333333333333
1743669573.5500836,82.0,-6.0,300.0,,0.107,9.59,1.255,0.06666666666666667,0.0,-0.03333333333333333
1743669573.7654266,82.0,-7.0,300.0,,0.126,9.649,1.393,0.06666666666666667,0.0,-0.0
1743669573.9860857,82.0,-6.0,299.0,,0.068,9.668,1.373,0.06666666666666667,0.0,-0.0
1743669574.2057276,82.0,-6.0,299.0,,0.068,9.619,1.363,0.06666666666666667,0.0,-0.0
1743669574.4313715,82.0,-6.0,298.0,,0.097,9.6,1.285,0.03333333333333333,0.0,-0.0
1743669574.6388755,82.0,-5.0,297.0,,0.156,9.6,1.363,0.06666666666666667,0.0,-0.0
1743669574.8469875,82.0,-5.0,296.0,,0.028,9.639,1.344,0.03333333333333333,0.0,-0.0
1743669575.0535202,82.0,-5.0,297.0,,0.195,9.659,1.53,0.06666666666666667,-0.03333333333333333,-0.03333333333333333
1743669575.2667704,80.0,-8.0,300.0,,0.303,9.462,1.638,0.4666666666666667,-0.23333333333333334,-0.23333333333333334
1743669575.4589658,71.0,-11.0,308.0,,0.685,9.05,3.285,0.8,-0.3333333333333333,-0.2
1743669575.649041,63.0,-10.0,307.0,,0.676,8.521,4.56,0.7,-0.26666666666666666,-0.16666666666666666
1743669575.8392408,57.0,-7.0,307.0,,0.725,8.148,5.511,0.3,-0.03333333333333333,-0.03333333333333333
1743669576.0359874,54.0,-6.0,307.0,,0.705,7.933,5.815,0.13333333333333333,-0.03333333333333333,-0.0
1743669576.230165,53.0,-6.0,306.0,,0.725,7.785,5.982,0.16666666666666666,-0.03333333333333333,-0.03333333333333333
1743669576.4258265,51.0,-7.0,306.0,,0.823,7.668,6.217,0.16666666666666666,0.23333333333333334,-0.0
1743669576.6232498,52.0,-10.0,305.0,,1.166,7.55,5.864,-0.2,0.5666666666666667,0.06666666666666667
1743669576.817783,55.0,-19.0,304.0,,1.558,7.893,5.482,-0.23333333333333334,0.43333333333333335,-0.0
1743669577.019036,57.0,-24.0,305.0,,2.186,8.089,5.031,0.0,0.43333333333333335,-0.06666666666666667
1743669577.2277234,59.0,-30.0,307.0,,2.353,8.364,4.374,-0.26666666666666666,0.13333333333333333,-0.0
1743669577.428075,62.0,-37.0,312.0,,2.715,8.609,3.658,-0.16666666666666666,0.5333333333333333,-0.1
1743669577.6302693,65.0,-44.0,317.0,,2.951,8.678,2.756,-0.26666666666666666,0.26666666666666666,-0.0
