timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743682615.2982018,3.0,-72.0,333.0,,9.453,0.519,3.57,18.782864424855454,0.6776541859791054,0.5426977912524373,0.03333333333333333,0.03333333333333333,-0.0
1743682615.5355706,4.0,-71.0,332.0,,9.158,0.891,3.413,18.433537226629298,1.1137898717636603,0.2269563985322467,0.06666666666666667,0.0,-0.0
1743682615.7740188,4.0,-70.0,332.0,,9.276,0.823,3.364,18.49438460990976,1.0570481488404966,0.016955535430817736,0.03333333333333333,0.0,-0.0
1743682616.013707,5.0,-69.0,332.0,,9.276,0.676,3.423,18.43442398393755,0.98240382148004,-0.07921170528280674,0.06666666666666667,0.0,-0.0
1743682616.255649,5.0,-71.0,331.0,,9.335,0.803,3.364,18.610537226629297,1.0813600676468054,0.1823298677968288,0.06666666666666667,0.06666666666666667,-0.0
1743682616.5043795,6.0,-71.0,331.0,,9.207,1.862,3.462,18.482537226629297,2.195845472356811,0.28567250460521043,-0.36666666666666664,0.13333333333333333,0.13333333333333333
1743682616.762165,9.0,-78.0,334.0,,9.05,1.931,2.128,18.645627963198635,2.2500658760024104,0.11349734210866114,-0.03333333333333333,0.3333333333333333,-0.06666666666666667
1743682617.010843,5.0,-80.0,332.0,,9.296,0.744,1.902,18.95696405704976,0.8924688161921319,0.20499366559487164,0.7,0.1,-0.43333333333333335
1743682617.2571855,0.0,-80.0,327.0,,9.521,0.195,1.873,19.18196405704976,0.195,0.1695113770874126,0.16666666666666666,0.03333333333333333,-0.43333333333333335
1743682617.5060003,-5.0,-76.0,328.0,,9.462,-1.255,3.011,18.980601074767527,-1.4618426973045016,0.6467771513653147,-0.13333333333333333,-0.4,-0.3333333333333333
1743682617.7617989,-4.0,-68.0,334.0,,8.393,-0.559,4.972,17.488673613300186,-0.8153474153303142,1.306061167590459,-1.2666666666666666,-1.4666666666666666,0.26666666666666666
1743682618.0513973,10.0,-56.0,345.0,,6.305,3.333,6.306,14.437858586764959,4.285578749075873,0.9036574586118187,-0.9666666666666667,-0.43333333333333335,0.7333333333333333
1743682618.2775,23.0,-53.0,350.0,,5.628,5.03,6.414,13.462614353563943,7.3368005373837635,0.9795184965209573,-1.1666666666666667,-0.8,0.8666666666666667
1743682618.5047305,38.0,-50.0,351.0,,5.589,5.805,5.315,13.103895986997175,9.687205163067555,0.34600398707491653,-0.3,0.23333333333333334,0.7
1743682618.7341127,50.0,-43.0,338.0,,3.265,7.756,4.766,9.95540391221311,13.252046997373434,0.1542689915709543,-0.4,0.06666666666666667,0.6
1743682618.9634233,60.0,-40.0,331.0,,2.372,8.433,3.305,8.677746451024952,14.941090831537284,-0.45244799349858766,-0.6333333333333333,-0.13333333333333333,0.8666666666666667
1743682619.192294,70.0,-34.0,325.0,,1.343,9.766,2.383,6.828682383048028,17.40838719987834,-0.3986014594927476,-0.43333333333333335,-0.06666666666666667,0.26666666666666666
1743682619.420908,78.0,-39.0,329.0,,1.137,9.354,0.706,7.3106330361989045,16.8112035192434,-0.8790775397239663,0.0,0.8666666666666667,-0.03333333333333333
1743682619.6475205,67.0,-64.0,335.0,,3.157,9.021,1.138,11.974169594194828,12.979558356364338,-0.5423083307727468,0.7333333333333333,1.8666666666666667,-1.4333333333333333
1743682619.8866603,40.0,-75.0,328.0,,7.668,6.177,1.373,17.14373235589576,7.809047275112887,-0.5719982033993738,0.36666666666666664,0.9,-1.3
1743682620.1272242,19.0,-87.0,321.0,,9.158,3.637,-0.332,18.95455573594237,3.8041518119273623,-0.8174441104226688,0.8666666666666667,1.1,-1.1333333333333333
1743682620.3632054,9.0,-100.0,309.0,,8.727,2.941,-2.215,18.38796405704976,2.6745156685725497,-0.532484148812771,1.3666666666666667,1.9333333333333333,-0.8333333333333334
1743682620.59855,5.0,-115.0,297.0,,8.354,1.637,-5.02,17.24487939082954,1.2756623006077912,-0.8898911969875956,0.7333333333333333,1.3,-0.6
1743682620.8385527,5.0,-126.0,289.0,,7.128,1.823,-6.314,15.064456714818235,1.3204448810488358,-0.5697687053677472,0.26666666666666666,0.9333333333333333,-0.36666666666666664
1743682621.0808349,-2.0,-135.0,293.0,,4.922,-0.196,-9.149,11.858717523440031,0.046087950335476024,-2.216508137451413,-1.3666666666666667,0.43333333333333335,-0.5666666666666667
1743682621.334633,-16.0,-129.0,312.0,,5.108,-3.452,-7.942,12.731801881892885,-1.7503161141176617,-2.007523037522609,-0.7666666666666667,-0.4666666666666667,-0.0
1743682621.6014304,-24.0,-117.0,322.0,,6.001,-4.54,-5.275,14.74177400228789,-2.728538650128268,-1.2063911936819194,-0.8,-0.9666666666666667,-0.0
1743682621.8716085,-8.0,-90.0,343.0,,9.806,-1.981,-0.95,19.616,-1.981,-0.9500000000000005,-0.3333333333333333,-0.8666666666666667,0.9
1743682622.1481915,7.0,-81.0,353.0,,10.316,-0.804,1.314,20.005222621238303,-0.6169766120487894,-0.20918326160814882,-1.7666666666666666,-1.2,1.9333333333333333
1743682622.435071,18.0,-80.0,358.0,,9.237,2.215,2.138,18.897964057049762,2.741406934204366,0.5178860447443261,-0.3,-0.23333333333333334,0.6333333333333333
1743682622.715158,24.0,-80.0,2.0,,8.207,4.638,2.138,17.86796405704976,5.330871244001283,0.5817857063923564,-0.3,-0.13333333333333333,0.36666666666666664
1743682623.001651,28.0,-79.0,4.0,,7.727,5.344,2.256,17.356762669621585,6.222773887052248,0.6032666935655695,-0.26666666666666666,-0.3,0.4
1743682623.2863512,37.0,-77.0,6.0,,6.442,7.089,2.138,16.00057033554316,8.417067244224482,0.37559524078821327,-0.3,-0.16666666666666666,0.4666666666666667
1743682623.5631127,44.0,-76.0,7.0,,6.265,7.266,2.069,15.783601074767525,8.9146006144988,0.3618240883527306,-0.16666666666666666,-0.26666666666666666,0.26666666666666666
1743682623.8617423,50.0,-74.0,8.0,,4.912,8.305,1.795,14.341977237154907,10.37638605909568,0.05690072178705563,-0.1,-0.1,0.23333333333333334
1743682624.1687105,61.0,-71.0,8.0,,4.079,8.923,1.393,13.354537226629297,11.716381057510326,-0.15539640433468183,-0.06666666666666667,-0.2,0.36666666666666664
1743682624.469431,70.0,-72.0,12.0,,2.49,9.041,0.785,11.819864424855457,11.889637505146586,-0.25181926008769373,-0.06666666666666667,0.06666666666666667,0.2
1743682624.7596421,76.0,-87.0,27.0,,2.205,9.423,0.147,12.00155573594237,9.921165089343072,0.02279349318789703,-0.2,0.13333333333333333,0.03333333333333333
1743682625.0535536,70.0,-94.0,29.0,,3.274,8.835,-0.146,13.060103333048875,8.191957995995581,0.0880481488404968,0.36666666666666664,0.3333333333333333,-0.7
1743682625.341255,56.0,-85.0,11.0,,5.932,7.668,0.863,15.704669988280024,8.376825330791169,0.384891277427706,0.7333333333333333,0.1,-1.0
1743682625.6288278,39.0,-81.0,355.0,,7.099,7.217,1.755,16.788222621238305,8.182768981372472,0.5623746310333806,0.7666666666666667,0.5,-0.8666666666666667
1743682625.9203267,27.0,-82.0,345.0,,8.021,5.314,1.981,17.735529754354808,5.933827836077144,0.7645193773104721,0.6333333333333333,0.4,-0.6
1743682626.2101994,19.0,-82.0,338.0,,9.237,3.0,1.942,18.951529754354805,3.4444943336668477,0.6510947210994751,0.6333333333333333,0.3,-0.7
1743682626.4974823,10.0,-83.0,329.0,,9.619,1.637,1.442,19.35587774760137,1.8446030399724958,0.2646246537066157,0.5333333333333333,0.26666666666666666,-0.4666666666666667
1743682626.784449,3.0,-86.0,323.0,,9.708,0.391,0.716,19.494103333048876,0.42681407094141444,0.03262681702287662,0.3,0.23333333333333334,-0.3
1743682627.0761852,1.0,-87.0,323.0,,9.825,-0.157,0.52,19.62155573594237,-0.14803965999577334,0.006662464959296788,-0.2,-0.16666666666666666,0.13333333333333333
1743682627.3660326,4.0,-85.0,326.0,,9.806,0.568,0.863,19.578669988280023,0.6276416341229484,0.010084895402792227,0.06666666666666667,0.0,-0.0
1743682627.65049,3.0,-84.0,327.0,,9.855,0.097,0.892,19.611259793562763,0.1506665573520343,-0.13201891639397167,0.03333333333333333,0.0,-0.0
1743682627.947914,3.0,-83.0,327.0,,10.021,-0.088,0.99,19.75787774760137,-0.025430362000442575,-0.20389981517122813,0.03333333333333333,0.0,-0.0
1743682628.2414272,3.0,-83.0,328.0,,9.757,0.519,1.01,19.493877747601367,0.5815696379995574,-0.1838998151712281,0.0,0.0,-0.0
1743682628.5346944,4.0,-83.0,328.0,,9.766,0.529,1.098,19.502877747601367,0.6123965331603932,-0.09462598769359176,0.06666666666666667,0.0,-0.0
1743682628.827464,3.0,-83.0,327.0,,9.786,0.676,1.177,19.52287774760137,0.7385696379995574,-0.016899815171228072,0.06666666666666667,0.0,-0.0
1743682629.1264052,3.0,-82.0,327.0,,9.766,0.705,1.157,19.480529754354805,0.7764536593292202,-0.20641704049921583,0.03333333333333333,0.0,-0.0
1743682629.386594,3.0,-82.0,327.0,,9.806,0.597,1.177,19.520529754354804,0.6684536593292202,-0.1864170404992158,0.03333333333333333,0.0,-0.0
1743682629.6444843,3.0,-82.0,327.0,,9.766,0.607,1.128,19.480529754354805,0.6784536593292202,-0.23541704049921597,0.03333333333333333,0.0,-0.0
1743682629.9023108,4.0,-82.0,327.0,,9.757,0.627,1.157,19.471529754354805,0.7222376849251213,-0.20496234717604445,0.06666666666666667,0.0,-0.0
1743682630.160679,4.0,-82.0,327.0,,9.776,0.529,1.196,19.490529754354803,0.6242376849251213,-0.16596234717604452,0.06666666666666667,0.0,-0.0
1743682630.4206533,4.0,-82.0,327.0,,9.737,0.793,1.196,19.451529754354805,0.8882376849251213,-0.16596234717604452,0.03333333333333333,0.0,-0.0
1743682630.679876,4.0,-82.0,327.0,,9.786,0.715,1.255,19.500529754354805,0.8102376849251213,-0.10696234717604458,0.03333333333333333,0.0,-0.0
1743682630.9393287,4.0,-82.0,327.0,,9.747,0.744,1.265,19.461529754354807,0.8392376849251213,-0.09696234717604457,0.03333333333333333,0.0,-0.0
1743682631.1978521,4.0,-82.0,327.0,,9.766,0.666,1.216,19.480529754354805,0.7612376849251213,-0.1459623471760445,0.06666666666666667,0.0,-0.0
1743682631.5019732,4.0,-82.0,327.0,,9.796,0.676,1.245,19.510529754354806,0.7712376849251213,-0.11696234717604437,0.03333333333333333,0.0,-0.03333333333333333
1743682631.8620968,3.0,-82.0,327.0,,9.727,0.666,1.226,19.441529754354804,0.7374536593292202,-0.13741704049921588,0.06666666666666667,0.0,-0.0
1743682632.2269306,4.0,-82.0,326.0,,9.727,0.617,1.226,19.441529754354804,0.7122376849251213,-0.1359623471760445,0.03333333333333333,0.0,-0.03333333333333333
1743682632.5957015,4.0,-82.0,326.0,,9.747,0.666,1.285,19.461529754354807,0.7612376849251213,-0.07696234717604455,0.03333333333333333,0.0,-0.03333333333333333
1743682632.9925544,4.0,-82.0,327.0,,9.443,0.587,1.226,19.157529754354805,0.6822376849251213,-0.1359623471760445,0.0,-0.13333333333333333,0.7
1743682633.365486,61.0,-58.0,298.0,,5.275,8.354,0.49,13.59435182329454,12.900717528890375,-2.0302866806629023,1.1,0.5333333333333333,3.0
1743682633.7762337,68.0,-11.0,246.0,,2.205,9.492,1.304,4.076836244643904,18.420560470583098,-2.3033725890706593,0.03333333333333333,0.06666666666666667,-0.0
1743682634.1117537,72.0,-29.0,263.0,,2.107,9.521,1.51,6.862982374616567,17.681083290917346,-1.1413717841200792,0.2,0.0,-0.13333333333333333
1743682634.4121957,74.0,-42.0,275.0,,1.892,9.354,1.402,8.4561712483804,16.361838788161283,-0.6074654366468446,0.06666666666666667,0.0,-0.0
1743682634.6963804,75.0,-45.0,277.0,,1.882,9.443,1.471,8.81871752344003,16.14335460556267,-0.3243546055626716,0.06666666666666667,0.0,-0.0
1743682634.9725795,75.0,-47.0,279.0,,2.0,9.443,1.54,9.174579812884062,15.905433927112064,-0.19160395190916635,0.06666666666666667,0.03333333333333333,-0.0
1743682635.2437418,75.0,-48.0,279.0,,1.833,9.413,1.598,9.123250737933237,15.753502536994782,-0.10093253439523653,0.06666666666666667,0.0,-0.0
1743682635.5147307,75.0,-48.0,279.0,,1.666,9.374,1.52,8.956250737933237,15.714502536994782,-0.1789325343952366,0.06666666666666667,0.0,-0.0
1743682635.786578,76.0,-48.0,279.0,,1.794,9.492,1.52,9.084250737933237,15.861187308847274,-0.0680167514490233,0.0,0.0,-0.0
1743682636.0589015,76.0,-48.0,279.0,,1.754,9.453,1.569,9.044250737933238,15.822187308847273,-0.019016751449023372,0.03333333333333333,0.0,-0.0
1743682636.3314564,77.0,-49.0,280.0,,1.794,9.453,1.373,9.197700981985394,15.723986372873911,-0.07477128047845572,0.0,0.0,-0.0
1743682636.5980506,77.0,-51.0,282.0,,1.627,9.433,1.236,9.250801881892885,15.448403221441398,-0.15276526062506002,0.03333333333333333,0.0,-0.0
1743682636.8692355,78.0,-51.0,282.0,,1.725,9.59,1.402,9.348801881892886,15.628724342168919,0.11842951695550719,0.0,0.0,-0.0
1743682637.139183,78.0,-51.0,282.0,,1.617,9.56,1.275,9.240801881892885,15.598724342168921,-0.008570483044492816,0.06666666666666667,0.0,-0.0
1743682637.40736,78.0,-50.0,281.0,,1.568,9.531,1.275,9.082895986997174,15.698950761905767,-0.036038406500683795,0.03333333333333333,0.0,-0.0
1743682637.6739948,78.0,-50.0,281.0,,1.637,9.531,1.226,9.151895986997175,15.698950761905767,-0.08503840650068373,0.03333333333333333,0.0,-0.0
1743682638.0115914,79.0,-53.0,284.0,,1.431,9.521,1.02,9.265614353563944,15.316335843967046,-0.10649917290721533,0.0,0.0,-0.0
1743682638.2986386,79.0,-54.0,285.0,,1.49,9.59,0.971,9.426456714818235,15.250232480280163,-0.12923773930821347,0.0,0.03333333333333333,-0.0
1743682638.5710235,80.0,-54.0,285.0,,1.509,9.58,0.971,9.445456714818235,15.258572195661507,-0.030285489996032866,0.0,0.03333333333333333,-0.0
1743682638.837781,80.0,-58.0,290.0,,1.46,9.462,0.961,9.77935182329454,14.581530964895247,0.05828856231652624,0.03333333333333333,0.03333333333333333,-0.0
1743682639.1035042,80.0,-61.0,293.0,,1.401,9.57,0.706,9.981019327037473,14.253728315711808,-0.11986767236820728,0.0,0.0,-0.0
1743682639.3628795,81.0,-63.0,296.0,,1.303,9.57,0.608,10.04377400228789,13.9688150199037,-0.08870385501861155,0.1,-0.03333333333333333,-0.0
1743682639.628195,81.0,-62.0,294.0,,1.352,9.629,0.735,10.013715885946073,14.177814486173151,0.014538563467321963,0.06666666666666667,0.0,-0.0
1743682639.911595,81.0,-62.0,294.0,,1.343,9.57,0.677,10.004715885946073,14.118814486173152,-0.04346143653267798,0.03333333333333333,0.0,-0.0
1743682640.1996512,81.0,-63.0,295.0,,1.284,9.698,0.618,10.02477400228789,14.0968150199037,-0.07870385501861155,0.03333333333333333,-0.03333333333333333,-0.0
1743682640.486759,81.0,-62.0,294.0,,1.205,9.56,0.637,9.866715885946073,14.108814486173152,-0.08346143653267801,0.03333333333333333,0.0,-0.03333333333333333
1743682640.7591817,81.0,-62.0,294.0,,1.313,9.639,0.716,9.974715885946074,14.187814486173151,-0.004461436532678054,0.03333333333333333,0.0,-0.0
1743682641.0294435,81.0,-63.0,295.0,,1.303,9.58,0.598,10.04377400228789,13.9788150199037,-0.09870385501861156,0.03333333333333333,0.0,-0.0
1743682641.2982643,81.0,-62.0,294.0,,1.343,9.58,0.579,10.004715885946073,14.128814486173152,-0.14146143653267806,0.03333333333333333,0.0,-0.0
1743682641.5664835,81.0,-61.0,293.0,,1.254,9.688,0.706,9.834019327037472,14.385428339484761,-0.0379995585139099,0.0,0.0,-0.0
1743682641.8402174,81.0,-62.0,295.0,,1.323,9.639,0.628,9.984715885946073,14.187814486173151,-0.09246143653267802,0.03333333333333333,0.0,-0.0
1743682642.1290734,82.0,-62.0,294.0,,1.244,9.737,0.628,9.905715885946073,14.297695465506987,-0.012963947545763799,0.06666666666666667,0.0,-0.0
1743682642.4085624,82.0,-61.0,294.0,,1.156,9.59,0.588,9.736019327037473,14.299697481080496,-0.07390481518680347,0.06666666666666667,0.0,-0.0
1743682642.6774454,82.0,-62.0,295.0,,1.225,9.698,0.647,9.886715885946073,14.258695465506987,0.006036052454236218,0.06666666666666667,0.0,-0.03333333333333333
1743682642.9469364,81.0,-61.0,293.0,,1.195,9.404,0.618,9.775019327037473,14.10142833948476,-0.12599955851390987,0.0,0.0,-0.06666666666666667
1743682643.2131853,80.0,-59.0,296.0,,1.46,9.57,0.814,9.868811219887721,14.545764329718136,-0.06336150097607829,0.13333333333333333,-0.13333333333333333,-0.16666666666666666
1743682643.4777203,77.0,-58.0,296.0,,1.725,9.453,1.069,10.044351823294539,14.518270559332368,-0.100409851594633,0.2,0.0,-0.1
1743682643.7406092,74.0,-53.0,294.0,,2.49,9.237,1.657,10.324614353563943,14.91210196930167,0.02969069659202206,0.23333333333333334,-0.13333333333333333,-0.13333333333333333
1743682644.0036757,61.0,-31.0,296.0,,2.588,8.766,2.922,7.640523514867632,16.120512006528664,-1.1546725742369053,1.1333333333333333,-0.23333333333333334,-0.6666666666666666
1743682644.2705986,42.0,-28.0,298.0,,4.157,7.629,5.59,8.76251603092959,13.424819202871252,-0.8469093403961683,0.9,-0.8,-1.4666666666666666
1743682644.5332067,23.0,-29.0,310.0,,3.843,4.677,6.874,8.598982374616567,8.029480634113131,-1.0239494332537342,1.0333333333333334,-0.8,-1.7333333333333334
1743682644.7989469,11.0,-26.0,316.0,,5.648,2.451,9.424,9.948420950000848,4.133395272332932,0.7688266452701473,0.0,-0.3333333333333333,-0.5
1743682645.0653493,11.0,-39.0,326.0,,7.481,0.999,7.375,13.654633036198906,2.453689978033793,-0.10873116848551323,-1.6,1.3333333333333333,-1.1333333333333333
1743682645.3303523,5.0,-73.0,358.0,,8.089,1.607,3.55,17.470349655997378,1.8569771749492245,0.6927478158338412,-2.966666666666667,0.9333333333333333,-1.6666666666666667
1743682645.5972512,-5.0,-73.0,30.0,,7.854,0.499,3.423,17.23534965599738,0.24902282505077553,0.5657478158338414,-0.26666666666666666,-0.16666666666666666,-0.36666666666666664
1743682645.863839,-2.0,-85.0,19.0,,8.943,0.529,3.315,18.715669988280023,0.4991610058294998,2.4605230052261122,1.4666666666666666,0.6666666666666666,0.5666666666666667
1743682646.1299071,5.0,-85.0,8.0,,9.149,3.117,3.344,18.921669988280023,3.1915179714751196,2.4922556885437066,0.26666666666666666,0.0,1.3666666666666667
1743682646.3957522,13.0,-83.0,356.0,,8.854,3.235,2.942,18.59087774760137,3.5039375918265,1.7771033093154351,2.0,-0.8666666666666667,-0.2
1743682646.6626425,15.0,-69.0,342.0,,7.903,4.765,5.58,17.061423983937548,5.6749015393722635,2.184201225177578,0.6333333333333333,-0.23333333333333334,-0.03333333333333333
1743682646.9347713,15.0,-71.0,336.0,,8.393,2.323,4.717,17.668537226629297,3.1496223731419586,1.6320033047610512,1.8666666666666667,0.5666666666666667,-1.2333333333333334
1743682647.2065437,-8.0,-80.0,339.0,,9.119,-0.981,3.285,18.77996405704976,-1.2180797941009365,1.598089611265115,0.26666666666666666,-1.0333333333333334,-1.7666666666666666
1743682647.4802408,-30.0,-78.0,346.0,,8.188,-4.04,4.619,17.783627963198633,-5.05980684346111,2.852642733218916,-0.5333333333333333,-0.36666666666666664,-1.5
1743682647.7499142,-37.0,-55.0,3.0,,5.353,-5.247,6.874,13.38888155447501,-8.633283649119548,2.3802498188980383,-0.9,-1.5,-0.7333333333333333
1743682648.0246232,-37.0,-34.0,16.0,,2.049,-5.197,8.375,7.534682383048027,-10.091476478686289,1.8798103344164625,-0.23333333333333334,-0.7,-0.5
1743682648.296262,-37.0,2.0,47.0,,-3.02,-2.118,8.581,-3.3623640626515345,-8.018208938401333,0.7511582818160525,-0.8,-1.2666666666666666,-0.2
1743682648.5655026,-32.0,16.0,46.0,,-6.394,-2.01,7.541,-9.098002460564762,-7.007126599248999,-0.45607424276765407,-0.6666666666666666,-2.466666666666667,-0.7333333333333333
1743682648.832528,-20.0,45.0,51.0,,-9.071,0.411,2.775,-16.00771752344003,-1.9614971215766377,-3.7433822692529,0.0,-0.5,-0.7
1743682649.1087208,-21.0,52.0,62.0,,-9.797,1.47,2.285,-17.527385492881944,-0.6944130705648732,-3.3534888216088845,-0.13333333333333333,-0.36666666666666664,-0.4666666666666667
1743682649.3814616,-9.0,49.0,81.0,,-7.531,5.089,4.609,-14.934700981985394,4.082197313865207,-1.7477019845624584,2.8666666666666667,3.9,-2.3
1743682649.6533544,-37.0,-9.0,88.0,,-1.02,-0.686,10.287,0.5146221020446649,-6.517119736125879,2.5488427499255826,2.2,2.2333333333333334,3.2
1743682649.9207659,-39.0,-76.0,57.0,,6.138,-2.756,7.875,15.656601074767526,-4.249537006853971,6.03063539705616,1.5666666666666667,3.7333333333333334,-1.5
1743682650.1922598,-29.0,-103.0,54.0,,9.453,-0.971,3.785,19.01157033554316,0.09886324961083559,5.715084393907819,0.43333333333333335,0.9,1.6
1743682650.4596288,-15.0,-106.0,52.0,,10.296,1.529,2.726,19.725977237154908,2.228847334798238,5.33786581100869,0.4,0.9666666666666667,0.1
1743682650.7239397,-10.0,-115.0,50.0,,11.041,3.843,1.285,19.931879390829536,4.562925400710375,5.367899836529745,1.5,-0.1,0.4
1743682650.988315,0.0,-120.0,42.0,,9.217,2.863,0.422,17.712709211125343,2.863,5.326999999999998,0.9,1.4333333333333333,0.7666666666666667
1743682651.2548027,15.0,-136.0,26.0,,6.883,5.373,-1.225,13.697598614202763,3.5465855773644224,5.591271420952552,1.2666666666666666,0.0,0.43333333333333335
1743682651.5171807,40.0,-160.0,70.0,,0.94,8.099,-0.882,4.295217606024812,2.1735365914249236,6.179692304954881,-0.03333333333333333,0.06666666666666667,0.6333333333333333
1743682651.7785723,46.0,-155.0,69.0,,3.833,9.443,-1.715,7.978885147676262,3.047436594165654,4.461123789581128,0.4666666666666667,-0.06666666666666667,-0.06666666666666667
1743682652.043856,54.0,-150.0,62.0,,3.137,8.374,-1.323,8.042,1.500826868931819,3.670652582064798,0.0,-0.16666666666666666,0.06666666666666667
1743682652.3084288,58.0,-144.0,56.0,,3.382,9.178,-1.048,9.148173324989163,2.4475029927705148,3.157681302935157,0.06666666666666667,0.0,-0.2
1743682652.5701017,26.0,-99.0,4.0,,10.521,5.51,-0.342,20.2102226212383,4.837265949238816,1.037309208636857,1.1,0.9333333333333333,-2.7666666666666666
1743682652.8391068,0.0,-105.0,342.0,,8.354,0.98,-0.95,17.829732355895757,0.98,1.5890148324557296,0.8,0.0,-1.0
1743682653.1125946,-4.0,-101.0,339.0,,9.521,-0.804,-0.362,19.150762669621585,-0.6734273041471954,1.505276545630113,0.2,0.0,-0.03333333333333333
