timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1744811855.2202191,,,,,,,,,,
1744811855.6605573,0.0,0.0,0.0,,9.874,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811855.9199839,0.0,-94.0,19.0,,0.07789666695112452,0.0,-1.7735291968267104,0.03333333333333333,0.0,-0.03333333333333333
1744811856.1801214,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.812267367443848,0.03333333333333333,0.0,-0.03333333333333333
1744811856.4529223,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811856.695578,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811856.941936,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.812267367443848,0.03333333333333333,0.0,-0.03333333333333333
1744811857.2077274,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811857.455586,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7548079990437462,0.03333333333333333,0.0,-0.03333333333333333
1744811857.7290485,0.0,-94.0,19.0,,0.07789666695112452,0.0,-1.813173337361465,0.03333333333333333,0.0,-0.03333333333333333
1744811857.9498715,0.0,-94.0,19.0,,0.07789666695112452,0.0,-1.7735291968267104,0.03333333333333333,0.0,-0.03333333333333333
1744811858.1635969,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811858.3796227,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.812267367443848,0.03333333333333333,0.0,-0.03333333333333333
1744811858.5957363,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811858.8481472,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811859.1104474,0.0,-94.0,19.0,,0.07789666695112452,-0.01,-1.7933521653441629,0.03333333333333333,0.0,-0.03333333333333333
1744811859.35008,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.812267367443848,0.03333333333333333,0.0,-0.03333333333333333
1744811859.586733,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811859.8049543,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7924563469887087,0.03333333333333333,0.0,-0.03333333333333333
1744811860.0216773,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.812267367443848,0.03333333333333333,0.0,-0.03333333333333333
1744811860.2422912,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.772642628594281,0.03333333333333333,0.0,-0.03333333333333333
1744811860.4690158,0.0,-94.0,19.0,,0.0878966669511243,0.0,-1.7548079990437462,0.03333333333333333,0.0,-0.03333333333333333
1744811860.665598,0.0,-94.0,19.0,,0.09789666695112409,0.0,-1.7915618650055376,0.03333333333333333,0.0,-0.03333333333333333
1744811860.8624136,0.0,-94.0,19.0,,0.07789666695112452,-0.02,-1.7933508010390358,0.03333333333333333,0.0,-0.03333333333333333
1744811861.0586612,0.0,-94.0,19.0,,0.07789666695112452,0.0,-1.7735291968267104,0.03333333333333333,0.0,-0.03333333333333333
1744811861.2616348,-4.0,-93.0,24.0,,0.3714442640576294,0.3703110074298693,0.033760227532814935,-2.1,-0.13333333333333333,-0.43333333333333335
1744811861.464038,-11.0,-92.0,38.0,,1.9239759869426702,-0.34416375535609567,0.059408292630138526,0.03333333333333333,0.3,0.1
1744811861.6682634,-5.0,-77.0,58.0,,0.7084296644568404,-0.3410021636454733,0.204151471755873,-0.9666666666666667,0.43333333333333335,-0.5333333333333333
1744811861.8708146,-12.0,-84.0,70.0,,0.11774020643723837,1.1666136869222192,0.05850373066416381,-0.9333333333333333,-0.03333333333333333,-0.43333333333333335
1744811862.0831947,-16.0,-87.0,85.0,,-0.5595557359423697,3.134002460564762,-0.05260733716189192,-1.5333333333333334,1.1,-0.6
