timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743667911.82555,0.0,0.0,0.0,,5.451,7.825,-0.020084499761739982,0.03333333333333333,0.0,-0.0
1743667912.1614108,54.0,-71.0,322.0,,-3.843537226629298,-0.05245671481823422,-0.015119676127271386,0.03333333333333333,0.0,-0.0
1743667912.3607929,54.0,-71.0,324.0,,-3.8925372266292984,-0.03345671481823498,-0.019288328391843246,0.03333333333333333,0.0,-0.0
1743667912.6428704,55.0,-72.0,324.0,,-3.8388644248554566,-0.1128815544750097,-0.0032763284969949957,0.06666666666666667,0.0,-0.0
1743667912.8642366,55.0,-71.0,325.0,,-3.8735372266292982,-0.12288155447500948,-0.01495410501729344,0.03333333333333333,0.0,-0.0
1743667913.085288,54.0,-71.0,326.0,,-3.8735372266292982,-0.03345671481823498,-0.014924848429861859,0.06666666666666667,0.0,-0.06666666666666667
1743667913.2825048,54.0,-71.0,324.0,,-3.843537226629298,-0.07245671481823468,-0.014965876796101618,0.1,0.0,-0.03333333333333333
1743667913.5044758,54.0,-70.0,324.0,,-3.7963846099097607,-0.06245671481823489,-0.014491731986270073,0.03333333333333333,0.0,-0.0
1743667913.7351701,54.0,-70.0,324.0,,-3.78638460990976,-0.06245671481823489,-0.012868618128972553,0.03333333333333333,0.0,-0.0
1743667913.9693153,54.0,-70.0,324.0,,-3.7673846099097608,-0.043456714818234765,-0.006324112923196568,0.03333333333333333,0.0,-0.0
1743667914.171016,54.0,-70.0,324.0,,-3.75738460990976,-0.07245671481823468,-0.011048919212557351,0.06666666666666667,0.0,-0.0
1743667914.3723295,54.0,-70.0,324.0,,-3.8253846099097606,-0.06245671481823489,-0.017799725307128478,0.03333333333333333,0.0,-0.0
1743667914.5599914,54.0,-70.0,323.0,,-3.7673846099097608,-0.05245671481823422,-0.009034830850986886,0.03333333333333333,0.0,-0.0
1743667914.7625737,54.0,-70.0,323.0,,-3.7963846099097607,-0.06245671481823489,-0.01393133165521343,0.03333333333333333,0.0,-0.0
1743667914.9676383,54.0,-70.0,323.0,,-3.7963846099097607,-0.06245671481823489,-0.01337795188027835,0.06666666666666667,0.0,-0.0
1743667915.1812894,54.0,-70.0,323.0,,-3.8353846099097604,-0.043456714818234765,-0.015941030725970196,0.03333333333333333,0.0,-0.0
1743667915.391258,54.0,-70.0,323.0,,-3.7473846099097603,-0.08245671481823447,-0.010267207244238907,0.06666666666666667,0.0,-0.0
1743667915.6055813,54.0,-70.0,323.0,,-3.7673846099097608,-0.09245671481823425,-0.012791014783107624,0.06666666666666667,0.0,-0.03333333333333333
1743667915.8195033,51.0,-69.0,321.0,,-3.4914239839375494,-0.09380188189288496,-0.0351566865696884,0.2,-0.13333333333333333,-0.36666666666666664
1743667916.0171342,46.0,-69.0,317.0,,-2.814423983937549,-0.2127234413221668,-0.032951480045915194,0.2,0.1,-0.8666666666666667
1743667916.2205527,34.0,-74.0,318.0,,-1.075977237154909,-0.8476823830480278,0.009145538915412477,0.1,0.06666666666666667,-1.1333333333333333
1743667916.4259443,19.0,-82.0,319.0,,-0.5855297543548055,-0.5858235952247073,-0.03085588358282365,0.3,0.7,-1.5333333333333334
1743667916.6109211,10.0,-88.0,319.0,,0.18797598694267137,-1.0574886229125866,0.01050122556231009,0.0,0.23333333333333334,-0.43333333333333335
1743667916.7921417,8.0,-89.0,320.0,,0.13449411051580107,-0.9842881204182421,0.009300218201130583,-0.06666666666666667,-0.03333333333333333,-0.0
1743667916.9735496,7.0,-88.0,321.0,,-0.06702401305732941,-0.4315382588044967,-0.0012329370889735403,0.06666666666666667,0.0,-0.0
1743667917.1592329,7.0,-87.0,321.0,,0.06744426405763093,-0.5395382588044967,0.006471934331534479,0.03333333333333333,0.0,-0.0
1743667917.3433938,6.0,-86.0,322.0,,0.0488966669511246,-0.33042422465568067,0.005597184300184965,0.03333333333333333,0.0,-0.0
1743667917.5288796,5.0,-86.0,322.0,,-0.01010333304887645,-0.10099783635452664,0.0016851866362428414,0.03333333333333333,0.0,-0.0
1743667917.7194877,5.0,-85.0,322.0,,0.08233001171997678,-0.12999783635452666,0.007973350838836657,0.03333333333333333,0.0,-0.0
1743667917.903524,5.0,-85.0,322.0,,0.02333001171997573,-0.12999783635452666,0.0031009489027886694,0.03333333333333333,0.0,-0.0
1743667918.0959375,5.0,-85.0,322.0,,0.072330011719977,-0.08099783635452662,0.008122002591908206,0.0,0.0,-0.0
1743667918.285215,5.0,-84.0,322.0,,0.019740206437237617,-0.0029978363545266618,0.003145469429809866,0.03333333333333333,0.0,-0.0
1743667918.4772568,5.0,-84.0,322.0,,0.10774020643723858,-0.12999783635452666,0.008494186604969922,0.0,-0.03333333333333333,-0.0
1743667918.6690898,5.0,-84.0,322.0,,0.07874020643723867,-0.08099783635452662,0.007631802629283757,0.03333333333333333,0.0,-0.0
1743667918.8629775,5.0,-84.0,322.0,,0.0007402064372374895,0.05600216364547339,0.002828811093966821,0.06666666666666667,0.0,-0.0
1743667919.0615067,5.0,-84.0,322.0,,0.03974020643723719,-0.11099783635452665,0.0038382285082089185,0.1,0.0,-0.0
1743667919.2598891,6.0,-84.0,323.0,,0.38274020643723716,-0.24142422465568059,0.032561890592820664,0.0,-0.23333333333333334,0.3
1743667919.4586265,11.0,-89.0,323.0,,-0.22850588948419848,0.6281637553560955,-0.35035786460457785,0.23333333333333334,0.2,0.3
1743667919.6589468,12.0,-91.0,323.0,,-0.15950588948419941,0.018386313077780603,-0.19344445936518628,-0.06666666666666667,0.0,-0.06666666666666667
1743667919.857943,12.0,-90.0,323.0,,-0.17100000000000115,-0.2366136869222193,-3.892183597687532e-06,0.13333333333333333,0.0,-0.0
1743667920.0642946,11.0,-90.0,323.0,,-0.09299999999999997,-0.13683624464390443,-0.055827759433252896,0.13333333333333333,0.0,-0.0
1743667920.268544,11.0,-89.0,324.0,SINGLE_TAP,-0.13050588948419772,-0.04883624464390457,0.00034482727551420067,0.0,-0.03333333333333333,-0.03333333333333333
1743667920.4488428,11.0,-88.0,324.0,,0.08997598694267062,-0.11783624464390452,0.012186975757975504,-0.03333333333333333,0.03333333333333333,-0.03333333333333333
1743667920.6303415,11.0,-89.0,324.0,,-0.4145058894841984,0.4121637553560953,-6.006892549817768e-16,-0.03333333333333333,-0.03333333333333333,-0.0
1743667920.8092446,12.0,-89.0,325.0,SINGLE_TAP,-0.09150588948419802,-0.3736136869222193,0.0008502175828322411,0.13333333333333333,0.0,-0.06666666666666667
1743667920.9895794,12.0,-88.0,322.0,,0.0019759869426696497,-2.931613686922219,0.017562091775258803,0.7333333333333333,0.6,0.3333333333333333
1743667921.172953,12.0,-88.0,323.0,SINGLE_TAP,-0.42002401305732917,0.14638631307778072,-0.00931213838703604,0.5333333333333333,-0.16666666666666666,0.03333333333333333
1743667921.354022,13.0,-88.0,322.0,SINGLE_TAP,-0.7240240130573294,0.2632301568866846,-0.02273902136011785,0.13333333333333333,-0.23333333333333334,-0.1
1743667921.533207,14.0,-88.0,322.0,SINGLE_TAP,-0.1260240130573287,-0.02025379583274045,0.00015054248957930942,0.1,-0.2,0.06666666666666667
1743667921.7213643,16.0,-86.0,323.0,,0.05889666695112439,-0.0960024605647618,0.02715831818306047,0.0,-0.2,0.2
1743667921.911772,18.0,-86.0,324.0,,-0.47110333304887675,0.05654328518176577,0.00019130036288245167,-0.1,0.3,0.26666666666666666
1743667922.1023858,20.0,-88.0,325.0,,-0.587024013057329,0.1057823939751894,0.0011871874913810254,0.0,0.23333333333333334,-0.03333333333333333
1743667922.294359,20.0,-88.0,325.0,,-0.5080240130573301,-0.06121760602481041,-0.19348039943779818,0.03333333333333333,0.0,-0.0
1743667922.4833686,20.0,-89.0,325.0,,-0.6015058894841978,0.046782393975189684,1.6137558913151273e-05,0.06666666666666667,0.0,-0.03333333333333333
1743667922.6743968,20.0,-89.0,325.0,,-0.6405058894841993,0.0757823939751896,-4.291952494147114e-05,0.1,0.0,-0.03333333333333333
1743667922.8621843,20.0,-89.0,325.0,,-0.5525058894841983,0.016782393975189436,-0.017962458753635682,0.06666666666666667,-0.03333333333333333,-0.0
1743667923.0523162,20.0,-89.0,325.0,,-0.5325058894841987,0.05678239397518947,0.000515619810273163,0.03333333333333333,0.0,-0.0
1743667923.2415307,20.0,-89.0,324.0,,-0.6105058894841981,-0.06121760602481041,-0.13627648489506267,0.03333333333333333,0.06666666666666667,-0.03333333333333333
1743667923.4320548,20.0,-89.0,324.0,,-0.6205058894841979,0.08578239397518939,-0.05599643522051935,0.03333333333333333,-0.03333333333333333,-0.03333333333333333
1743667923.6291885,18.0,-88.0,323.0,SINGLE_TAP,-0.3610240130573299,-0.08045671481823424,0.0018710980880320693,0.16666666666666666,-0.16666666666666666,-0.16666666666666666
1743667923.8245776,16.0,-87.0,321.0,,-0.7855557359423706,-0.07700246056476212,-1.4804908279170859,0.6333333333333333,0.3,-0.23333333333333334
1743667924.0200713,11.0,-87.0,312.0,,-1.589555735942369,-0.5878362446439045,-2.2974380849586256,1.1666666666666667,0.23333333333333334,-0.6333333333333333
1743667924.213948,1.0,-87.0,305.0,,1.7354442640576302,-0.7202081071497513,0.3020252452025558,0.7666666666666667,0.3,-0.5333333333333333
1743667924.4052014,-2.0,-94.0,303.0,,0.10789666695112388,-0.1876359373484655,-1.5578123003125923,0.4666666666666667,1.2666666666666666,-0.4
1743667924.5999186,-4.0,-100.0,302.0,,-0.14996405704976112,-0.24768899257013077,-5.602147902070209,0.4,0.13333333333333333,-0.06666666666666667
1743667924.7984347,-4.0,-97.0,300.0,,-1.117877747601371,1.7033110074298692,-0.24923436537629196,2.066666666666667,1.7,0.26666666666666666
1743667924.9992661,-4.0,-96.0,301.0,SINGLE_TAP,-0.42125979356276133,-0.5026889925701308,-3.8633464975225422,0.06666666666666667,-0.2,0.26666666666666666
1743667925.198111,-3.0,-95.0,304.0,SINGLE_TAP,0.46433001171997645,-1.2225842692567208,-5.632891540694406,0.7,0.4,-0.13333333333333333
1743667925.403103,-2.0,-94.0,303.0,,-1.687103333048876,-1.3836359373484655,-0.14855399663109725,0.0,0.8,0.43333333333333335
1743667925.6061633,-3.0,-95.0,304.0,,-0.2906699882800243,-0.7125842692567209,-4.10470010776611,0.1,-0.13333333333333333,0.03333333333333333
1743667925.8073707,-3.0,-95.0,305.0,,-0.16366998828002366,-1.035584269256721,-4.24078318973249,0.1,-0.06666666666666667,-0.0
1743667926.0053747,-3.0,-95.0,306.0,,-0.21266998828002315,-0.604584269256721,-3.784126937617772,0.1,-0.13333333333333333,0.06666666666666667
1743667926.2041757,-3.0,-96.0,307.0,,0.13774020643723794,-0.7025842692567209,-3.682595580187342,0.2,-0.16666666666666666,0.13333333333333333
1743667926.4065397,-1.0,-95.0,309.0,SINGLE_TAP,-0.6046699882800244,-0.47579189285024875,-4.455950787837406,0.0,0.06666666666666667,0.06666666666666667
1743667926.608174,-1.0,-95.0,308.0,,-0.270669988280023,0.6112081071497513,-2.988191349477959,-0.6,-0.5,-0.06666666666666667
1743667926.8170445,-1.0,-95.0,310.0,,-0.006669988280023631,-0.7507918928502488,-2.634205737503281,0.1,-0.1,-0.0
1743667927.0353346,-1.0,-94.0,311.0,,0.03889666695112304,-0.6817918928502487,-2.298090036595964,0.13333333333333333,-0.3,0.06666666666666667
1743667927.2532098,18.0,-50.0,320.0,SINGLE_TAP,-1.778895986997175,0.8215432851817659,0.31952010242955264,-2.3666666666666667,-5.9,1.1666666666666667
1743667927.4787745,16.0,-20.0,325.0,,-1.0322176060248105,0.687997539435238,-0.47011003138169905,1.1,-0.7666666666666667,-0.5
1743667927.7002578,11.0,-20.0,324.0,,-1.5322176060248105,1.0201637553560954,0.15864028098708793,0.03333333333333333,0.1,-0.0
1743667927.9095628,13.0,-16.0,323.0,,-0.9400024605647619,0.4992301568866844,0.030389531796094715,0.06666666666666667,0.0,-0.0
1743667928.1202455,14.0,-13.0,322.0,,-0.5897698431133156,0.3617462041672592,0.17220097190541317,0.06666666666666667,0.0,-0.0
1743667928.3313842,15.0,-11.0,321.0,,-0.18583624464390458,0.11798516754427135,0.04884511397458624,0.06666666666666667,0.0,-0.0
1743667928.5168142,15.0,-11.0,321.0,,0.1571637553560954,0.2939851675442715,0.11104794885317659,0.0,0.23333333333333334,-0.0
1743667928.7014358,15.0,-25.0,313.0,,-0.3218851476762623,-0.039014832455728676,0.09107722215326852,0.2,1.8333333333333333,-0.0
1743667928.8858159,10.0,-58.0,311.0,,-0.48535182329453974,-0.6064886229125868,0.11677494852739301,0.43333333333333335,3.2333333333333334,-0.4
1743667929.070011,9.0,-84.0,309.0,,0.5987402064372382,-1.0156221020446647,0.08134799351650468,0.8333333333333334,3.2,0.03333333333333333
1743667929.2526205,12.0,-107.0,305.0,,-0.4193496559973795,-0.2556136869222192,-6.209528980290007,0.2,1.3,0.6666666666666666
1743667929.437095,22.0,-111.0,309.0,,-1.176423983937549,-0.33189068141009725,-7.915783618405667,-0.3,-1.2333333333333334,1.9333333333333333
1743667929.6263263,40.0,-95.0,316.0,,-2.8406699882800233,0.2832535489750496,-2.4112963703458963,-0.26666666666666666,-1.7,1.6333333333333333
1743667929.815299,58.0,-85.0,325.0,,-5.164669988280024,-0.06335182329453914,-1.811385420633297,-0.4,-0.7666666666666667,1.2666666666666666
1743667930.0046122,66.0,-80.0,325.0,,-5.98496405704976,-0.12688093947391366,-0.8703746937385537,0.0,-0.16666666666666666,0.43333333333333335
1743667930.1926212,68.0,-82.0,324.0,,-5.684529754354805,-0.3586736133001853,-1.9740416863227446,0.43333333333333335,1.3333333333333333,-0.36666666666666664
1743667930.3799863,56.0,-90.0,308.0,,-4.888000000000001,0.33914141323504055,-1.7018362553886694,0.7666666666666667,2.2333333333333334,-1.2666666666666666
1743667930.5674145,40.0,-99.0,295.0,,-3.3942226212383027,0.46925354897504956,-5.288113588783917,0.36666666666666664,1.7333333333333334,-1.1666666666666667
1743667930.757769,27.0,-103.0,291.0,,-2.459570335543159,0.6643531975550463,-7.550108392287565,-0.03333333333333333,-0.03333333333333333,-2.0
1743667930.9481494,13.0,-96.0,287.0,,-1.314259793562762,1.0092301568866846,-6.673582771743388,0.7333333333333333,-0.6666666666666666,-1.2666666666666666
1743667931.1429443,2.0,-77.0,291.0,,0.7574296644568417,0.4116359373484655,0.03681004640772345,-0.5,-1.8666666666666667,-1.1333333333333333
1743667931.339568,-3.0,-59.0,296.0,,0.661188780112278,0.3364157307432791,0.034018645783167045,-0.8333333333333334,-1.7,-0.2
1743667931.536319,5.0,-39.0,311.0,,1.0433669638010947,-0.3169978363545266,0.26511457575601316,-1.6,-2.033333333333333,-0.5
1743667931.7325177,14.0,-35.0,321.0,,0.5602151593962379,-0.5992537958327406,0.18997786171629905,-0.8333333333333334,-0.06666666666666667,-0.06666666666666667
1743667931.9322536,24.0,-39.0,330.0,,-0.47663303619890485,-0.21508646857360025,0.15759610132061574,-1.0333333333333334,0.0,0.23333333333333334
1743667932.1283717,32.0,-47.0,338.0,,-1.8605798128840627,0.2034920178722599,-0.14302591935871156,-0.5666666666666667,0.13333333333333333,0.1
1743667932.3249779,34.0,-49.0,338.0,,-2.2267009819853945,0.6033176169519727,0.04032300143716672,-0.3,-0.03333333333333333,0.06666666666666667
1743667932.5203948,33.0,-50.0,336.0,,-2.102895986997175,0.824091066502584,0.0989818103914839,0.03333333333333333,0.0,-0.03333333333333333
1743667932.7218928,35.0,-48.0,332.0,,-1.9762507379332375,0.41321515939623765,0.03438585246311643,0.0,0.0,-0.0
1743667932.9287293,35.0,-46.0,331.0,,-1.7327234413221673,0.08921515939623781,-0.19481231659200038,0.3,0.03333333333333333,-0.1
1743667933.1412563,28.0,-48.0,322.0,,-1.7502507379332375,0.355483969070411,0.2060804827534568,0.26666666666666666,-0.13333333333333333,-0.0
1743667933.3573656,26.0,-47.0,318.0,,-0.42857981288406233,-0.14342095000084942,0.25834312204323684,0.5,0.8666666666666667,-0.13333333333333333
1743667933.577561,18.0,-68.0,310.0,,0.24932638669981522,-0.11045671481823449,0.29213160662232385,0.9333333333333333,3.6333333333333333,-0.7666666666666667
1743667933.802105,10.0,-119.0,300.0,,-1.1180193270374748,-0.06648862291258673,-10.457956460467386,0.3333333333333333,3.7666666666666666,0.06666666666666667
1743667934.016246,15.0,-133.0,305.0,,-0.526579812884064,0.1569851675442715,-13.360581911875203,-0.13333333333333333,-0.16666666666666666,0.6
1743667934.2293305,17.0,-129.0,310.0,,-1.0548018818928862,0.06283357666995215,-13.471993310518435,0.0,-0.13333333333333333,0.03333333333333333
1743667934.4422426,17.0,-131.0,310.0,,-0.6377009819853949,-0.05516642333004773,-13.315196338240012,0.06666666666666667,0.0,-0.0
1743667934.65604,17.0,-133.0,310.0,,-0.4875798128840634,-0.035166423330047714,-13.362687202347667,0.06666666666666667,0.0,-0.03333333333333333
1743667934.874093,17.0,-133.0,310.0,,-0.5365798128840638,-0.06416642333004807,-13.344594821339935,0.1,-0.03333333333333333,-0.06666666666666667
1743667935.0867655,17.0,-132.0,310.0,,-0.33825073793323757,-0.06416642333004807,-12.867210063582737,0.03333333333333333,-0.16666666666666666,-0.03333333333333333
1743667935.2993884,16.0,-130.0,309.0,,-0.41589598699717456,0.1489975394352383,-12.417916376585952,0.1,-0.06666666666666667,-0.0
1743667935.513105,17.0,-130.0,309.0,,-0.46489598699717494,-0.05516642333004773,-12.619241251540517,0.03333333333333333,0.03333333333333333,-0.03333333333333333
1743667935.7269456,17.0,-131.0,309.0,,-0.38270098198539504,-0.07416642333004786,-12.697556433551872,0.06666666666666667,0.0,-0.0
1743667935.9462402,17.0,-131.0,309.0,,-0.4127009819853953,-0.045166423330047945,-12.644214475793675,0.1,0.1,-0.03333333333333333
1743667936.1582363,17.0,-130.0,314.0,,-0.592895986997175,-0.015166423330047696,-12.808932307516189,0.03333333333333333,-0.06666666666666667,-0.0
1743667936.3714612,17.0,-131.0,314.0,,-0.4907009819853947,-0.015166423330047696,-12.860155988291911,0.06666666666666667,0.0,-0.0
1743667936.581637,17.0,-132.0,315.0,,-0.31925073793323744,-0.05516642333004773,-12.77991223205118,0.06666666666666667,0.0,-0.0
1743667936.7933764,17.0,-132.0,315.0,,-0.42625073793323764,0.043833576669952024,-12.824066208434969,0.06666666666666667,0.0,-0.03333333333333333
1743667937.0039804,17.0,-132.0,315.0,,-0.35825073793323714,-0.015166423330047696,-12.742950261402344,0.03333333333333333,0.0,-0.0
1743667937.2149732,17.0,-132.0,315.0,,-0.37725073793323727,-0.005166423330047909,-12.749715479184582,0.03333333333333333,0.0,-0.0
1743667937.4233508,17.0,-132.0,315.0,,-0.3682507379332378,-0.035166423330047714,-12.875489975130495,0.03333333333333333,0.0,-0.0
1743667937.6328168,17.0,-132.0,315.0,,-0.38725073793323794,0.013833576669952219,-12.782193003928041,0.0,0.0,-0.0
1743667937.8741174,17.0,-132.0,316.0,,-0.4172507379332373,-0.045166423330047945,-12.86830260594665,0.06666666666666667,0.0,-0.0
1743667938.1241372,17.0,-132.0,316.0,,-0.4172507379332373,-0.05516642333004773,-12.931296228097544,0.03333333333333333,0.0,-0.0
1743667938.3561673,17.0,-132.0,316.0,,-0.34825073793323735,-0.05516642333004773,-12.82299557692392,0.03333333333333333,0.0,-0.0
1743667938.5862892,17.0,-132.0,316.0,,-0.39725073793323773,-0.08416642333004809,-12.958828462636518,0.03333333333333333,0.0,-0.0
1743667938.820214,17.0,-132.0,317.0,,-0.3282507379332378,-0.113166423330048,-12.9326556362507,0.03333333333333333,0.0,-0.0
1743667939.0522432,16.0,-131.0,317.0,,-0.4227009819853951,0.06999753943523812,-12.641887245229055,0.0,0.0,-0.03333333333333333
1743667939.281564,15.0,-129.0,317.0,,-0.4468018818928865,0.019985167544271487,-12.465102908240105,0.0,-0.4,-0.0
1743667939.5039961,13.0,-119.0,320.0,,-0.41201932703747524,-0.05976984311331579,-10.167649912363213,0.36666666666666664,-0.6666666666666666,-0.4
1743667939.72156,12.0,-103.0,316.0,,-0.3025703355431588,0.24438631307778058,-4.874268027004445,0.13333333333333333,-1.3666666666666667,0.13333333333333333
1743667939.9353955,13.0,-81.0,315.0,,-0.5312226212383031,0.31223015688668454,-0.027315844353024143,0.2,-1.9666666666666666,-0.0
1743667940.1466594,11.0,-62.0,312.0,,-0.5137158859460733,-0.30383624464390446,-0.19157461744164284,0.9333333333333333,-2.1333333333333333,-0.26666666666666666
1743667940.3571181,-7.0,-26.0,301.0,,-0.32042095000084947,-0.8344617411955031,1.2640475451654112,3.433333333333333,-2.2333333333333334,-1.1333333333333333
1743667940.566308,-24.0,-14.0,307.0,,-0.7262537958327406,-1.4619135314263998,0.49804026935791335,-0.3,-0.1,-0.43333333333333335
1743667940.797143,-23.0,-14.0,309.0,,-0.9422537958327406,-0.8059276295202245,0.035141413445078484,0.16666666666666666,0.0,-0.0
1743667941.0243835,-26.0,-12.0,310.0,,-0.42261368692221923,-0.5835790499991509,0.08770951085834255,0.13333333333333333,0.0,-0.0
1743667941.2425625,-28.0,-11.0,310.0,,-0.3628362446439046,-0.33748396907041034,0.054959009149529336,0.06666666666666667,0.0,-0.0
1743667941.4543557,-29.0,-10.0,311.0,,-0.08648862291258674,-0.37301762538343297,0.1553045173216958,0.03333333333333333,-0.03333333333333333,-0.06666666666666667
1743667941.6641142,-29.0,-9.0,311.0,,-0.08462210204466492,-0.25501762538343353,0.033763661195425954,0.03333333333333333,0.0,-0.06666666666666667
1743667941.8737981,-30.0,-9.0,311.0,,-0.08462210204466492,-0.20400000000000063,0.09744983148284092,0.06666666666666667,0.0,-0.0
1743667942.1019406,-30.0,-9.0,311.0,,-0.0646221020446649,-0.23400000000000087,0.0985112302851423,0.06666666666666667,0.0,-0.0
1743667942.324209,-30.0,-9.0,311.0,,-0.18262210204466478,-0.2140000000000004,0.055096433504767006,0.06666666666666667,0.0,-0.06666666666666667
1743667942.5406163,-27.0,-11.0,309.0,,0.35316375535609557,1.2956468024449541,-0.5970880018285225,-0.5,0.36666666666666664,0.13333333333333333
1743667942.750925,-14.0,-17.0,307.0,,-0.30916642333004773,-1.8827462041672596,0.031186626540939955,-0.23333333333333334,0.13333333333333333,-0.0
1743667942.960498,-8.0,-19.0,305.0,,-0.4688235952247073,-2.106711879581758,1.2631219748641982,-0.5,-0.16666666666666666,0.43333333333333335
1743667943.1705403,-2.0,-25.0,303.0,,-0.8028851476762622,-1.8936359373484657,0.004436819687221316,0.3333333333333333,0.5,0.23333333333333334
1743667943.3794408,0.0,-28.0,304.0,,-1.8015160309295895,-1.716,0.17926033887074233,-0.4666666666666667,0.3333333333333333,-0.3333333333333333
1743667943.5900018,3.0,-29.0,307.0,,-1.5399823746165664,-1.4454157307432791,0.2148572541985363,-0.2,0.0,-0.0
1743667943.7971504,2.0,-25.0,304.0,,-1.420885147676262,-1.1663640626515344,0.10562477073099963,0.3,-0.16666666666666666,-0.1
1743667944.0057864,-1.0,-23.0,300.0,,-1.0390723704797757,-1.4857918928502487,0.2994624910698498,0.26666666666666666,-0.23333333333333334,0.1
1743667944.2130768,-3.0,-18.0,297.0,,-0.6984567148182341,-1.0455842692567208,0.10285147228361247,0.03333333333333333,-0.13333333333333333,-0.0
1743667944.4718106,-6.0,-13.0,297.0,,-0.16776984311331544,-0.4945757753443194,0.0900055635048691,0.03333333333333333,-0.06666666666666667,-0.03333333333333333
1743667944.7456486,-5.0,-13.0,296.0,,-0.10876984311331572,-0.28300216364547326,0.3215819122034915,-0.36666666666666664,0.4666666666666667,-0.16666666666666666
1743667945.0447297,6.0,-21.0,296.0,,-0.5055895850393961,-1.1134242246556807,0.24060235427270804,-0.5333333333333333,0.06666666666666667,0.16666666666666666
1743667945.3313892,8.0,-25.0,299.0,,-0.5578851476762621,-1.4532881204182422,-0.135398694033654,0.03333333333333333,0.3333333333333333,-0.4
