timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1744721658.156033,,,,,,,,,,
1744721658.719982,,,,,,,,,,
1744721659.2020533,,,,,,,,,,
1744721659.6548107,,,,,,,,,,
1744721660.026677,,,,,,,,,,
1744721660.4168198,,,,,,,,,,
1744721660.7482529,,,,,,,,,,
1744721661.0806015,,,,,,,,,,
1744721661.4546998,,,,,,,,,,
1744721661.847968,,,,,,,,,,
1744721662.1707063,,,,,,,,,,
1744721662.513536,,,,,,,,,,
1744721662.840962,,,,,,,,,,
1744721663.1580782,,,,,,,,,,
1744721663.483811,,,,,,,,,,
1744721663.8166265,,,,,,,,,,
1744721664.1675665,,,,,,,,,,
1744721664.515097,,,,,,,,,,
1744721664.8563888,,,,,,,,,,
1744721665.2012727,,,,,,,,,,
1744721665.5483048,,,,,,,,,,
1744721665.9173405,,,,,,,,,,
1744721666.225578,,,,,,,,,,
1744721666.542231,,,,,,,,,,
1744721666.8460462,,,,,,,,,,
1744721667.1645725,,,,,,,,,,
1744721667.4888291,,,,,,,,,,
1744721667.8085258,,,,,,,,,,
1744721668.1338294,,,,,,,,,,
1744721668.5057662,,,,,,,,,,
1744721668.903414,,,,,,,,,,
1744721669.2558267,,,,,,,,,,
1744721669.5991704,,,,,,,,,,
1744721669.9555495,,,,,,,,,,
1744721670.2954807,,,,,,,,,,
1744721670.6349704,,,,,,,,,,
1744721671.020085,,,,,,,,,,
1744721671.4464405,,,,,,,,,,
1744721671.828115,,,,,,,,,,
1744721672.203373,,,,,,,,,,
1744721672.5654728,,,,,,,,,,
1744721672.9272084,,,,,,,,,,
1744721673.2451494,,,,,,,,,,
1744721673.5606992,,,,,,,,,,
1744721673.8654516,,,,,,,,,,
1744721674.185164,,,,,,,,,,
1744721674.5071814,,,,,,,,,,
1744721674.8190713,,,,,,,,,,
1744721675.1273928,,,,,,,,,,
1744721675.9504368,,,,,,,,,,
1744721676.2490475,,,,,,,,,,
1744721676.611781,0.0,-90.0,329.0,,0.9859999999999989,-0.235,-1.7546601340635548,0.03333333333333333,0.0,-0.0
1744721676.9734843,14.0,-139.0,276.0,,9.293060925603122,-1.0602537958327407,1.7020008313480735,0.03333333333333333,0.0,-0.0
1744721677.2996166,19.0,-126.0,275.0,,1.8005432851817655,-3.1558235952247076,-9.98153178106704,0.03333333333333333,0.0,-0.0
1744721677.6316721,15.0,-123.0,272.0,,0.30364172845539095,-2.1970148324557286,-9.476899354854785,0.03333333333333333,0.0,-0.0
1744721677.9700103,6.0,-118.0,266.0,,-0.04271588594607323,-0.3794242246556806,-8.658717495255605,0.03333333333333333,0.0,-0.0
1744721678.2926211,4.0,-116.0,265.0,,-0.061169594194828036,-0.15531100742986925,-8.160296036457975,0.03333333333333333,0.0,-0.0
1744721678.61559,4.0,-114.0,265.0,,-0.24488093947391398,-0.15531100742986925,-8.048247258181219,0.03333333333333333,0.0,-0.0
